Agent0_x,Agent0_y,Agent0_z,Agent1_x,Agent1_y,Agent1_z,Agent2_x,Agent2_y,Agent2_z,Agent3_x,Agent3_y,Agent3_z,Agent4_x,Agent4_y,Agent4_z,Agent5_x,Agent5_y,Agent5_z,Agent6_x,Agent6_y,Agent6_z,Agent7_x,Agent7_y,Agent7_z,Agent8_x,Agent8_y,Agent8_z,Agent9_x,Agent9_y,Agent9_z,Agent10_x,Agent10_y,Agent10_z,Agent11_x,Agent11_y,Agent11_z,Agent12_x,Agent12_y,Agent12_z,Agent13_x,Agent13_y,Agent13_z,Agent14_x,Agent14_y,Agent14_z,Agent15_x,Agent15_y,Agent15_z,Agent16_x,Agent16_y,Agent16_z,Agent17_x,Agent17_y,Agent17_z,Agent18_x,Agent18_y,Agent18_z,Agent19_x,Agent19_y,Agent19_z,Agent20_x,Agent20_y,Agent20_z,Agent21_x,Agent21_y,Agent21_z,Agent22_x,Agent22_y,Agent22_z,Agent23_x,Agent23_y,Agent23_z,Agent24_x,Agent24_y,Agent24_z,Agent25_x,Agent25_y,Agent25_z,Agent26_x,Agent26_y,Agent26_z,Agent27_x,Agent27_y,Agent27_z,Agent28_x,Agent28_y,Agent28_z,Agent29_x,Agent29_y,Agent29_z,Agent30_x,Agent30_y,Agent30_z,Agent31_x,Agent31_y,Agent31_z
23.809915069564383,25.623562152043522,24.289384157730552,26.014249150784195,26.061958669798678,26.820967581569775,25.510086358615848,23.665258897170425,23.593291540647705,24.70638139142769,26.971442827369863,28.54693263620871,26.183310165925324,26.524780171331994,24.928549040324807,27.066544836475977,28.44376614262438,23.867898883310147,25.38981971086015,27.3584904010969,23.276678988375007,23.99683408539434,29.376841512668932,25.7315863179589,26.72918636775346,25.439409585108667,28.58357224798071,25.59929659628646,24.627835166371128,21.303350579964388,26.216939766071242,21.254037910389687,22.38675160318432,24.21673555683947,23.61253347846524,22.973856900348753,24.414996713999837,27.53628445080623,26.638947121173878,22.723975468146005,26.5185966228855,25.783878187264932,28.180516702619244,23.64281099082436,22.617768434701716,25.216461377002243,20.52868043946101,25.10973961810278,26.636255725898245,22.716031256871137,25.82673962653344,22.85751486105427,24.30168324790636,26.866046533214025,20.467937290608592,24.0592527025324,23.677008512964765,23.229204862315342,22.29120582592981,26.295296338614946,25.580072099444095,28.722552081397847,21.8247926062704,27.654977125767083,28.092433815830187,26.20438561156008,25.206302126577786,21.632677385226735,26.78212976066431,21.68082184065809,21.67598203302115,25.13540620346842,28.0797025624156,25.9923228553684,25.969202890180615,27.366891609362394,25.397605662772786,23.774448552079093,23.77993669934918,28.259268372672647,24.075730618744622,28.299806279719572,21.732889038787675,26.342600953329868,22.570217269126545,23.748115939642158,24.836097134231526,21.80781353040687,27.94617031373627,24.685882817139717,23.097131235203896,24.701158514581163,21.71985866010441,24.479669939363255,22.37854335968357,24.821208107360007
23.720509648682942,25.776989065020263,24.232208692470497,26.021093196593345,26.045718068600962,26.98638927543615,25.42193981461933,23.788136943004407,23.46240543506926,24.865996388350894,27.076626260224767,28.60575013539104,26.024822328467206,26.426373615344694,24.89262726220481,27.22009193572579,28.328327222527513,23.812246892879998,25.44401987136062,27.53899009352563,23.270710347222973,24.171899708275518,29.462759384483793,25.77597265581223,26.905892101276457,25.38121186220983,28.65697598623354,25.61376531665429,24.432004067923238,21.2653922210482,26.35742553476762,21.1240380895681,22.444749839193204,24.080212859804885,23.610337179177815,22.883293704206235,24.29757536784565,27.3866616963458,26.68029846512162,22.534921491765132,26.46584035577746,25.822288736537313,28.128267732082943,23.611942646934345,22.446623106688403,25.2334654561982,20.458970254253764,25.204898774795595,26.670965948599417,22.533952552263614,25.761742124377495,22.87135346718383,24.121379891580304,26.951481846041624,20.36960897055308,24.21702736874581,23.750756029372493,23.168894291205124,22.142000052623043,26.176551771479062,25.438189275149362,28.833266263835,21.737547927478953,27.697475512779896,28.229566140683033,26.06514261323786,25.184987563743917,21.671918916185014,26.794472090959555,21.48991051473818,21.66639201654874,25.19423559424855,28.048293938212144,26.159653333736863,25.966063332479333,27.47301372465645,25.423097996464886,23.90565228866506,23.803510476963368,28.249410325310162,24.2080240082062,28.31229136889742,21.64274433499713,26.52069658754569,22.6933775748426,23.750302723257377,24.76898544207314,21.82896383695836,28.092068737460114,24.821035747140055,23.129884779220323,24.757425553105907,21.530752272771725,24.528338426497733,22.276009320400252,24.656532216142477
23.63006365439492,25.930549352694154,24.17591009381878,26.0317664423438,26.023413450308112,27.162077931817237,25.33379327062281,23.91101498883839,23.331519329490817,25.024173132347208,27.189569118076427,28.65290974224928,25.86250322930085,26.323178678133537,24.837824753322387,27.373633270723612,28.2128728465788,23.756611063404918,25.49826257374085,27.71939783130207,23.264705986807776,24.346965331156696,29.548677256298653,25.820358993665558,27.08305615122048,25.323181668207877,28.729401092319257,25.608123164595025,24.285882046408194,21.128949848786142,26.498042817644848,20.994073721214885,22.502508325277727,23.92963528095565,23.619474705680528,22.78026266872822,24.184587587753228,27.23291835088044,26.740271336279378,22.34586751538426,26.413084088669418,25.860699285809694,28.074752873505357,23.580678365369828,22.275756488246603,25.231673543913196,20.414421239247666,25.2814443155091,26.708020679338976,22.35028181365592,25.701033055244427,22.88519207331339,23.941076535254247,27.036917158869223,20.27046391060003,24.375180161944176,23.82257490635105,23.108583720094906,21.992794279316275,26.057807204343177,25.278436845805704,28.92501286643646,21.659690864665816,27.739548916852304,28.366636233497967,25.925709409425192,25.163923239795686,21.71126643660913,26.80516349308102,21.299740679353405,21.654938762774993,25.2550981992513,28.01712963674929,26.32700866537416,25.96297421537142,27.574972558695283,25.448936514810246,24.03687632546767,23.861892377284555,28.21686340773532,24.352877557922252,28.325301097355762,21.55430142287236,26.69960605699974,22.816396294310625,23.750561914487196,24.701025432987763,21.866457558712934,28.23781664651886,24.95276185629839,23.16263832323675,24.81369259163065,21.34164588543904,24.576988571749926,22.173461820084366,24.491859287141065
23.538393270292715,26.08450682138947,24.12096079289146,26.05244218309751,25.994299467219914,27.353516524812218,25.24564672662629,24.03389303467237,23.200633223912373,25.179053512986492,27.306569518152486,28.691738089094468,25.70018413013449,26.21998374092238,24.783022244439962,27.522550982064782,28.092988254398346,23.697864150238058,25.554001025369534,27.9075984005855,23.264886465416442,24.522030954037874,29.634595128113514,25.864745331518886,27.2602202011645,25.265151474205922,28.801826198404974,25.536192512696765,24.11569617585321,21.052381246990542,26.638648162312442,20.864108874469313,22.560294791351602,23.770672995655374,23.64212792793862,22.6610241540887,24.071599807660807,27.079175005415077,26.800244207437135,22.157348562749128,26.35996562337384,25.900032509394013,28.010206942029082,23.551935483365188,22.11791786113517,25.21403506271885,20.397418532227235,25.338111262040766,26.744980075941847,22.16586055244088,25.640432633361993,22.89903067944295,23.76077317892819,27.12235247169682,20.17088405115433,24.533530877728516,23.89334850597239,23.048273148984688,21.843588506009507,25.939062637207293,25.09678609117541,28.991109837375056,21.608366467202362,27.781430899837613,28.503681647867296,25.78619434249134,25.14645259220561,21.764385604678353,26.80433646450621,21.11309564138286,21.638365713889613,25.325019325183426,27.98604770932589,26.49435834630111,25.95985057688904,27.67647679801684,25.474875949178582,24.16833026537802,23.962640229041206,28.15397995808632,24.513798476781986,28.336785248483263,21.4647298771733,26.878057878155936,22.94054489736062,23.747787953652754,24.625859235950152,21.936717935698532,28.379315495251102,25.07540587463313,23.195391867253175,24.869959630155396,21.152539498106353,24.627030023465082,22.069168981651394,24.328706423354266
23.445981200177286,26.238772010506075,24.06709977645954,26.0733909742463,25.965483837844438,27.545488135824975,25.15750018262977,24.156771080506353,23.06974711833393,25.329142621758884,27.425248166815,28.724263894770974,25.537865030968135,26.116788803711223,24.728219735557538,27.671468693405952,27.97310366221789,23.639117237071197,25.609962594802887,28.096658679024472,23.264730978503867,24.69709657691905,29.720512999928374,25.909131669372215,27.437384251108522,25.207121280203967,28.87425130449069,25.450645550704717,23.94639648256241,21.003104867738983,26.77925331161036,20.734144513182287,22.618082824595216,23.611710710355098,23.664781150196713,22.54178563944918,23.958612027568385,26.925431659949716,26.860217078594893,21.968830773775533,26.306848402905448,25.939365473234,27.917237992133487,23.505506732174645,21.949115478424822,25.183227438993722,20.404844668602713,25.37691404798329,26.781947716844016,21.9814365092706,25.57984219988745,22.912869285572512,23.580469822602133,27.20778778452442,20.071310617028693,24.691886416379994,23.96412035485899,22.98796257787447,21.69438273270274,25.82031807007141,24.903581756943698,29.026181346634182,21.570391811544045,27.82322860883414,28.6407163249478,25.64664346001443,25.153473139759768,21.85764561780874,26.7881218860327,20.94422721526609,21.638168509146908,25.432180025867652,27.95501984003185,26.661697794188647,25.95667741137326,27.777772324382777,25.500981862208988,24.299824141847555,24.065636092503027,28.09034066525852,24.672989847522146,28.326879933626213,21.37595305188816,27.05700077415875,23.06729486104087,23.742400592250707,24.535082587612845,22.013968551960744,28.518708173060244,25.19624470804485,23.2281454112696,24.92622666868014,20.963433110773668,24.677076081327733,21.964870628807933,24.165558497573553
23.35356356730662,26.392963730510438,24.01340152706723,26.094403750279238,25.93671093313866,27.737497551074533,25.069353638633253,24.279649126340335,22.938861012755485,25.4777255461628,27.54392086308337,28.7558262012179,25.373292699197926,26.0333000800559,24.68140667476738,27.820386404747122,27.853219070037436,23.580370323904337,25.665944814411308,28.28582686034391,23.26451719592442,24.87216219980023,29.806430871743235,25.953518007225544,27.614548301052544,25.149091086202013,28.94667641057641,25.36586755151606,23.79132216382157,20.970861424966504,26.9198584649685,20.604180157812635,22.675870861267917,23.45274842505482,23.687434372454806,22.42254712480966,23.845624247475964,26.771688314484354,26.92018994975265,21.78031527691501,26.253732089983163,25.978697467360046,27.821283222205373,23.45764693620784,21.78028976338692,25.14115377387713,20.41706984092621,25.443538155457667,26.818921669705677,21.797035516978752,25.519251836090312,22.926707891702073,23.400166466276076,27.29322309735202,19.971737312445086,24.850242052821876,24.034892167195448,22.92765200676425,21.54517695939597,25.701573502935524,24.708631308899022,29.058686624289688,21.5397694384858,27.86502394761842,28.777750692303275,25.507091563504954,25.20753510035749,21.972283202647365,26.73850471621199,20.81899872568058,21.691076103770158,25.57887226092907,27.924038397567593,26.829025717164892,25.95345024560444,27.878879901564893,25.527225979025825,24.431298987055012,24.168880276886817,28.026654860996352,24.83200166068836,28.264662554437532,21.300628510781046,27.231514989149666,23.198167395692938,23.717242362015178,24.432127960805584,22.091219168222956,28.658100850869385,25.317083541456572,23.260898955286027,24.982493707204885,20.774326723440982,24.727122139190385,21.860572275964472,24.00241057179284
23.261236154122592,26.547070253649924,23.959773256106295,26.115412536464117,25.907966309088085,27.929471456973022,24.981207094636734,24.402527172174317,22.80797490717704,25.625633007928947,27.66238943903542,28.78729733820413,25.208669730492016,25.95072024592601,24.634720575890412,27.969304116088292,27.73333447785698,23.521623410737476,25.721922549221762,28.47497227062842,23.264296056759285,25.044146936532346,29.898215596783384,25.99820373851069,27.791712350996566,25.091060892200062,29.019101516662126,25.286809010527328,23.650239527575682,20.953270247858043,27.060463605461628,20.4742157844683,22.733658888817935,23.293786139754545,23.7100875947129,22.30330861017014,23.732636467383543,26.617944969018993,26.980162820910408,21.591802157804977,26.200616695471822,26.018028446509796,27.72532845227726,23.409787140241036,21.61146404834902,25.091696944889588,20.44122966764661,25.52667918737404,26.85590202703292,21.612658937313313,25.458661165158414,22.940546497831633,23.21986310995002,27.378658410179618,19.872163948599407,25.008597644519057,24.105663996270945,22.867341435654033,21.395971186089202,25.58282893579964,24.513166563005864,29.09157951333074,21.513093776104956,27.906819248601078,28.914785054189732,25.367539650303666,25.29094831484864,22.091147383016942,26.667337839343272,20.708802309345543,21.764481389148393,25.728766936970136,27.893100648442054,26.996341561317646,25.95016707076602,27.979802138799688,25.553589115971516,24.56272870624517,24.272138223196695,27.962966791103288,24.9910036301012,28.145616337943718,21.264398625702732,27.388088913433755,23.330402049492086,23.693460121994907,24.31612058810744,22.16846978448517,28.797493528678526,25.437922374868293,23.293652499302453,25.03876074572963,20.585220336108296,24.777168197053037,21.75627392312101,23.839262646012127
23.18253759165046,26.72654703780511,23.919840560052393,26.13248423623316,25.88972400350694,28.12790475900189,24.893060550640215,24.5254052180083,22.677088801598597,25.772797108488263,27.75102367814946,28.814495285891233,25.044507627309287,25.86633358226982,24.588194465226238,28.118221827429462,27.613449885676527,23.462876497570615,25.77789183547059,28.664072639967785,23.26407589613009,25.21438990385522,29.992989085899595,26.043318235491622,27.968876400940587,25.033030698198107,29.091526622747843,25.21524779374495,23.522526537281827,20.952876793527697,27.20106873293096,20.34425139296192,22.79144690721024,23.134823854454268,23.732740816970992,22.184070095530622,23.61964868729112,26.46420162355363,27.040135692068166,21.403291472677083,26.14750224111723,26.05735838665906,27.629373682349147,23.361927344274232,21.44263833331112,25.039821607929326,20.47762874753514,25.621376920649478,26.892888926412322,21.428307268172667,25.39807018390839,22.954385103961194,23.039559753623962,27.464093723007217,19.772590524170504,25.16695319047342,24.17643584245992,22.807030864543815,21.246765412782434,25.464084368663755,24.31748172989468,29.124841528531984,21.488576752733415,27.946216244260913,29.040852558956733,25.217356891723323,25.421900830811257,22.20055984798129,26.563241493325076,20.598605893010507,21.83788667452663,25.8786616130112,27.85650509431613,27.16980779626428,25.93098498099977,28.082369940732995,25.58779529698573,24.706562008876002,24.348617711878298,27.838256014065745,25.126590314213484,28.026495312309486,21.228233042700747,27.544620801105165,23.462581388456424,23.678091265520486,24.17886653964423,22.24572040074738,28.936886206487667,25.558761208280014,23.32640604331888,25.095027784254373,20.39611394877561,24.82721425491569,21.65197557027755,23.676114720231414
23.103839029178324,26.906023821960293,23.87990786399849,26.149555936002205,25.871481697925798,28.326338061030757,24.804914006643696,24.64828326384228,22.546202696020153,25.93686617817097,27.82607209647139,28.805745610228595,24.881058185241713,25.779570996384308,24.542140398307986,28.267139538770632,27.493565293496072,23.404129584403755,25.83411512436365,28.853915286495475,23.263517319447615,25.385163419525554,30.085075045271743,26.09186287919312,28.14604045088461,24.975000504196153,29.16395172883356,25.151813147305447,23.40106062524301,20.960495343545762,27.341673847881616,20.214286984006478,22.84923491681929,22.97586156915399,23.755394039229085,22.064831580891102,23.5066609071987,26.31045827808827,27.100108563225923,21.214783278833167,26.09438874975379,26.096687263594,27.533418912421034,23.314067548307428,21.27381261827322,24.985305392635873,20.517734380499455,25.72092719259774,26.929882511212185,21.243980990937636,25.33747890308106,22.968223710090754,22.859256397297905,27.549529035834816,19.673017043493523,25.325308693957908,24.247207704538333,22.746720293433597,21.097559639475666,25.34533980152787,24.120565596484163,29.156892266110496,21.47454868717451,27.985484015865698,29.166742209218402,25.066991210565057,25.554410418773706,22.305463046278238,26.456299789181685,20.48840947667547,21.911291959904865,26.028556289052265,27.820815720491453,27.3460170975025,25.90782478357719,28.182902298564475,25.642831352347542,24.868869735123656,24.42516853226174,27.711834548333165,25.261340397332745,27.907374286675253,21.192067459698762,27.701152688776574,23.590436600065395,23.669843707827646,24.027489628716147,22.322971017009593,29.07627888429681,25.679600041691735,23.359159587335306,25.151294822779118,20.207007561442925,24.87726031277834,21.54767721743409,23.5129667944507
23.02514046670619,27.085500606115477,23.839975167944587,26.16662763577125,25.853239392344655,28.524771363059624,24.716767462647177,24.771161309676263,22.41531659044171,26.116188582312763,27.88064573641138,28.748214306419797,24.71812579134535,25.691137930338698,24.496169782498537,28.416057250111802,27.373680701315617,23.345382671236894,25.890357157155616,29.043831263593724,23.262909991810005,25.556070594780266,30.176710537494706,26.140788067097823,28.32320450082863,24.916970310194202,29.236376834919277,25.093335238973967,23.2813888216978,20.969547963971745,27.482278950883135,20.08432255840377,22.907022918062545,22.816899283853715,23.778047261487178,21.945593066251583,23.39367312710628,26.156714932622908,27.16008143438368,21.02627763560686,26.04127624506335,26.13601505225954,27.43746414249292,23.266207752340623,21.104986903235318,24.9360488146998,20.58961434864927,25.83680691848342,26.966882929432202,21.059680600854946,25.27688733470098,22.982062316220315,22.678953040971848,27.634964348662415,19.5734435113865,25.483664158610114,24.31797958114561,22.68640972232338,20.948353866168897,25.226595234391986,23.923391741120554,29.18930715783967,21.466078412371616,28.024743730777864,29.292606399278778,24.916602113734665,25.686991296790328,22.407851051724528,26.34703402544449,20.378213060340435,21.9846972452831,26.17845096509333,27.785854266012954,27.522946624118834,25.883680686310097,28.283031179110434,25.699776729803492,25.03236723133388,24.501719352645182,27.585413082600585,25.396090480452006,27.78825326104102,21.155901876696777,27.857684576447983,23.71869815770713,23.662728061761868,23.87419794462212,22.400221633271805,29.21567156210595,25.800438875103456,23.391913131351732,25.207561861303862,20.01790117411024,24.92730637064099,21.443378864590628,23.34981886866999
22.946441904234057,27.264977390270662,23.800042471890684,26.183699335540293,25.83499708676351,28.723204665088492,24.628620918650658,24.894039355510245,22.284430484863265,26.292612206609462,27.926088950141313,28.690004685855698,24.555356797577165,25.601861288116492,24.449830326279997,28.56497496145297,27.253796109135163,23.286635758070034,25.946593452629386,29.233723502159627,23.26229779196704,25.726990849214225,30.268275405882015,26.18979971368764,28.500368550772652,24.85894011619225,29.308801941004994,25.037328978796964,23.162431870326284,20.979470223851912,27.62288404255248,19.95435811702157,22.96481091139046,22.65793699855344,23.80070048374527,21.826354551612063,23.280685347013858,26.002971587157546,27.22005430554144,20.837774604486157,25.98816475160948,26.175341726702168,27.341509372564808,23.21834795637382,20.936161188197417,24.894645524470928,20.695643677145863,25.97458026925966,27.003890333857814,20.875406608669863,25.216295491711346,22.995900922349875,22.49864968464579,27.720399661490013,19.473869933038532,25.642019588347864,24.388751470816256,22.62609915121316,20.79914809286213,25.107850667256102,23.726140992757003,29.221896081022845,21.460591668730817,28.064002780614928,29.418468001433606,24.76621067744619,25.81957217480695,22.510239057170818,26.237768261707295,20.2680166440054,22.058102530661337,26.328345641134394,27.75108746124354,27.699941516476247,25.859409298882152,28.383160059656394,25.756722107259442,25.1958647275441,24.578270173028624,27.458991616868005,25.530840563571267,27.66913223540679,21.119736293694793,28.014216464119393,23.846894381005676,23.655403964153965,23.720861432576818,22.477472249534017,29.35506423991509,25.921277708515177,23.424666675368158,25.263828899828606,19.828794786777554,24.977352428503643,21.339080511747166,23.186670942889275
22.867743341761923,27.444454174425847,23.76010977583678,26.200771035309337,25.816754781182368,28.92163796711736,24.54047437465414,25.016917401344227,22.15354437928482,26.467630236475117,27.966536812617726,28.631670501124564,24.39269132489298,25.511933721856252,24.403110621311804,28.71389267279414,27.133911516954708,23.227888844903173,26.002820744528243,29.42357821003342,23.261686524541286,25.89791262437462,30.35983000252309,26.238825243872537,28.677532600716674,24.8009099221903,29.38122704709071,24.982721000841167,23.043832538054467,20.989778614745827,27.763489123556784,19.824393660797487,23.0225988972885,22.498974713253162,23.823353706003363,21.707116036972543,23.167697566921436,25.849228241692185,27.280027176699196,20.649274249219975,25.93505429488154,26.214667260025855,27.245554602636695,23.170488160407015,20.767335473159516,24.860130510820046,20.824807963755568,26.123326028517816,27.040904882268283,20.691159541338283,25.155703388020942,23.009739528479436,22.318346328319734,27.805834974317612,19.37429631403277,25.800374987386558,24.45952337197336,22.565788580102943,20.64994231955536,24.989106100120217,23.528864098677108,29.254557879168626,21.456714297962705,28.10326193924229,29.544330041342697,24.615819635911812,25.952153052823572,22.612627062617108,26.1285024979701,20.157820227670364,22.131507816039573,26.47824031717546,27.716397254054034,27.876876937613954,25.83520454016284,28.483288940202353,25.813667484715392,25.359362223754324,24.654820993412066,27.332570151135425,25.66559064669053,27.550011209772556,21.083570710692808,28.170748351790802,23.975053402082974,23.647948509415524,23.567500154833212,22.554722865796233,29.494456917724232,26.042116541926898,23.457420219384584,25.32009593835335,19.639688399444868,25.027398486366295,21.234782158903705,23.023523017108563
22.78904477928979,27.62393095858103,23.72017707978288,26.21784273507838,25.798512475601225,29.120071269146226,24.45232783065762,25.13979544717821,22.022658273706377,26.641966390066457,28.004311648586192,28.573387188630374,24.230118893602846,25.42141906162258,24.35604641988074,28.86281038413531,27.014026924774253,23.169141931736313,26.05903841806498,29.613392763697803,23.261076825986393,26.068834281061683,30.451385452169042,26.28784959410257,28.854696650660696,24.742879728188345,29.453652153176428,24.928975438556535,22.92544282797296,21.00018681753934,27.904094194616945,19.694429190744007,23.080386876279686,22.340012427952885,23.846006928261456,21.587877522333024,23.054709786829015,25.695484896226823,27.340000047856954,20.46077663593079,25.881944901341708,26.253991624345677,27.14959983270858,23.12262836444021,20.598509758121615,24.825615497169164,20.953972250365272,26.27207178777597,27.07792673765781,20.5069399427477,25.09511103856827,23.023578134608996,22.138042971993677,27.89127028714521,19.27472266037466,25.958730360260496,24.53029528292065,22.505478008992725,20.500736546248593,24.870361532984333,23.331577274356533,29.287251691823737,21.45371037326738,28.142521288045394,29.67019285040111,24.465429287725893,26.084733930840194,22.715015068063398,26.019236734232905,20.047623811335328,22.20491310141781,26.628134993216523,27.681760775014368,28.053727964170857,25.811106634767373,28.583417820748313,25.870612862171342,25.522859719964547,24.73137181379551,27.206148685402844,25.80034072980979,27.430890184138324,21.047405127690823,28.327280239462212,24.103208689619418,23.640477321378857,23.41413652281515,22.63197348205845,29.633849595533373,26.16295537533862,23.49017376340101,25.376362976878095,19.450582012112182,25.077444544228946,21.130483806060244,22.86037509132785
22.710346216817655,27.803407742736216,23.680244383728976,26.234914434847425,25.78027017002008,29.318504571175094,24.3641812866611,25.26267349301219,21.891772168127932,26.81593226547395,28.04065621879206,28.51519518457265,24.067629284022008,25.330237192971705,24.30859689603908,29.01172809547648,26.8941423325938,23.110395018569452,26.115246177343632,29.803165900216257,23.260468680166245,26.23975556925682,30.54294359743166,26.336870194647496,29.031860700604717,24.684849534186394,29.526077259262145,24.875833117666097,22.807216158665035,21.010568858935475,28.044699256511542,19.56446470795398,23.13817484892744,22.18105014265261,23.86866015051955,21.468639007693504,22.941722006736594,25.54174155076146,27.39997291901471,20.27228183323439,25.828836598475093,26.293314790738506,27.05364506278047,23.074768568473406,20.429684043083714,24.79110048351828,21.083136536974976,26.420817547034126,27.114956068469226,20.322748374478675,25.034518459390824,23.037416740738557,21.95773961566762,27.97670559997281,19.175148978522525,26.117085711845927,24.60106720183391,22.445167437882507,20.351530772941825,24.75161696584845,23.134286182605017,29.31996014238844,21.451184036561575,28.181780824512874,29.796056419377628,24.315039624514444,26.217314808856816,22.817403073509688,25.90997097049571,19.93742739500029,22.27831838679604,26.778029669257588,27.647175002824913,28.230489476615503,25.787123622540307,28.683546701294272,25.92755823962729,25.68635721617477,24.80792263417895,27.079727219670264,25.93509081292905,27.31176915850409,21.011239544688838,28.48381212713362,24.23143081409565,23.633236610159184,23.26081770826248,22.70922409832066,29.773242273342515,26.28379420875034,23.522927307417437,25.43263001540284,19.261475624779496,25.127490602091598,21.026185453216783,22.697227165547137
22.63164765434552,27.9828845268914,23.640311687675073,26.25198613461647,25.762027864438938,29.51693787320396,24.27603474266458,25.385551538846173,21.76088606254949,26.98964116399263,28.076215900124247,28.457093367675242,23.905480997279454,25.23093823377095,24.256404160329083,29.16064580681765,26.774257740413343,23.05164810540259,26.171443754328365,29.99289647826547,23.259861987861267,26.410676479248956,30.63450452313903,26.385886920477244,29.20902475054874,24.62681934018444,29.598502365347862,24.82321533431071,22.68919273617408,21.020955795206298,28.185304310081015,19.43450021360653,23.19596281583871,22.022087857352332,23.891313372777642,21.349400493053984,22.828734226644173,25.3879982052961,27.45994579017247,20.083789912367223,25.775729414843084,26.33263672919051,26.957690292852355,23.0269087725066,20.260858328045813,24.7565854698674,21.21230082358468,26.56956330629228,27.151993048841128,20.138585416610596,24.973925667699575,23.051255346868118,21.777436259341563,28.06214091280041,19.075575275420643,26.275441047385964,24.67183912675178,22.38485686677229,20.202324999635056,24.632872398712564,22.936993021998628,29.35267540308719,21.44892118540567,28.221040535478476,29.92192069547932,24.164650598663837,26.349895686873438,22.919791078955978,25.800705206758515,19.827230978665256,22.351723672174277,26.927924345298653,27.6126407388559,28.407160088526968,25.763257375524915,28.78367558184023,25.98450361708324,25.849854712384992,24.884473454562393,26.953305753937684,26.069840896048312,27.19264813286986,20.975073961686853,28.64034401480503,24.360006306836134,23.62725130232265,23.107740868875705,22.786474714582877,29.912634951151656,26.40463304216206,23.555680851433863,25.488897053927584,19.07236923744681,25.17753665995425,20.921887100373322,22.534079239766424
22.552949091873387,28.162361311046585,23.60037899162117,26.269057834385514,25.743785558857795,29.71537117523283,24.187888198668063,25.508429584680155,21.629999956971044,27.163121704913554,28.11132098455918,28.39907148352608,23.74402126019372,25.126691022263373,24.201057324890193,29.30956351815882,26.65437314823289,22.99290119223573,26.227630874592247,30.18258333225706,23.25925663241324,26.581597043129783,30.7260680001588,26.43490008726648,29.38618880049276,24.56878914618249,29.67092747143358,24.77132175853946,22.571666309326876,21.031850680117532,28.325909356232106,19.30453570897343,23.253750777667474,21.863125572052056,23.913966595035735,21.230161978414465,22.71574644655175,25.234254859830738,27.519918661330227,19.89530094732161,25.722623380140544,26.371957408540545,26.861735522924242,22.979048976539797,20.092032613007913,24.722070456216517,21.341465110194385,26.718309065550436,27.189037858869433,19.954451668574915,24.91333268195906,23.065093952997678,21.597132903015506,28.147576225628008,18.976001558535454,26.433796372517424,24.742611055566655,22.32454629566207,20.053119226328285,24.51412783157668,22.73969875380954,29.38539381868036,21.446805288242487,28.260300405504847,30.04778561660159,24.014262154172922,26.48247656489006,23.022179084402268,25.69143944302132,19.71703456233022,22.42512895755251,27.077819021339717,27.578159470115686,28.583739038559724,25.739508709696292,28.88380446238619,26.04144899453919,26.013352208595215,24.961024274945835,26.826884288205104,26.204590979167573,27.073527107235627,20.938908378684868,28.79687590247644,24.488581799576618,23.62126599448612,22.95466402948893,22.863725330845092,30.052027628960797,26.525471875573782,23.58843439545029,25.545164092452328,18.883262850114125,25.2275827178169,20.81758874752986,22.37093131398571
22.474250529401253,28.34183809520177,23.560446295567267,26.286129534154558,25.72554325327665,29.913804477261696,24.099741654671544,25.631307630514137,21.4991138513926,27.33637219638296,28.146140025147375,28.34112042527663,23.582561523107984,25.022443810755796,24.145710489451304,29.45848122949999,26.534488556052434,22.93415427906887,26.283807253164632,30.372225254992482,23.258652486055578,26.75251730002835,30.817633744858416,26.483910088075827,29.563352850436782,24.510758952180538,29.743352577519296,24.720080589293136,22.454533768852407,21.042945227987794,28.466514395942507,19.174571195425973,23.311538735118912,21.70416328675178,23.936619817293828,21.110923463774945,22.60275866645933,25.080511514365377,27.579891532487984,19.706192643908167,25.66994028645246,26.410200593809858,26.765780752996125,22.931189180572993,19.92320689797001,24.687555442565635,21.47062939680409,26.86705482480859,27.226090684884525,19.770347750059273,24.85273952197344,23.07893255912724,21.41682954668945,28.233011538455607,18.880151124920356,26.590665285642608,24.821381852634612,22.264235724551853,19.903913453021516,24.395383264440795,22.542403847464175,29.41811365310363,21.444772466192646,28.299560417683352,30.173651114607704,23.863874229606434,26.615057442906682,23.124567089848558,25.582173679284125,19.606838145995184,22.498534242930745,27.227713697380782,27.543732807471347,28.760225633624202,25.715878304670955,28.98393334293215,26.09839437199514,26.176849704805438,25.037575095329277,26.700462822472524,26.339341062286834,26.954406081601395,20.902742795682883,28.95340779014785,24.617157292317103,23.615280686649587,22.801587190102158,22.940975947107308,30.19142030676994,26.646310708985503,23.621187939466715,25.601431130977073,18.69415646278144,25.277628775679553,20.7132903946864,22.207783388204998
