Agent0_x,Agent0_y,Agent0_z,Agent1_x,Agent1_y,Agent1_z,Agent2_x,Agent2_y,Agent2_z,Agent3_x,Agent3_y,Agent3_z
30.35195080363766,34.135345541362994,25.0,28.94861115153563,26.804674430214018,25.0,33.54922364152685,21.068388835860766,25.0,27.357394615801688,29.864931778234073,25.0
30.341683696621438,34.2332321170484,25.0,29.148132988154586,26.790852827116,25.0,33.48935047533996,20.878754201864425,25.0,27.338718762449854,30.064057900331555,25.0
30.343400346638383,34.30331663548303,25.0,29.347654824773542,26.777031224017986,25.0,33.42830459917441,20.68893073565657,25.0,27.32004290909802,30.263184022429037,25.0
30.35922323269394,34.36392863035904,25.0,29.5471766613925,26.76320962091997,25.0,33.36862703484363,20.499381761796336,25.0,27.301367055746187,30.46231014452652,25.0
30.38178624256012,34.41770804247312,25.0,29.746698498011455,26.749388017821953,25.0,33.31050739172793,20.310198510373144,25.0,27.282691202394354,30.661436266624,25.0
30.39462460061904,34.494522572037816,25.0,29.94622033463041,26.735566414723937,25.0,33.253850623836776,20.121412102586028,25.0,27.26401534904252,30.860562388721483,25.0
30.39478366150783,34.57550104900392,25.0,30.145742171249367,26.72174481162592,25.0,33.19853473592561,19.933035556146297,25.0,27.245339495690686,31.059688510818965,25.0
30.401971021976276,34.63233764525996,25.0,30.345264007868323,26.707923208527905,25.0,33.144449109022844,19.74504018479477,25.0,27.226663642338853,31.258814632916447,25.0
30.406837927220202,34.70650099022159,25.0,30.54478584448728,26.69410160542989,25.0,33.092497318083154,19.55776537866073,25.0,27.20798778898702,31.45794075501393,25.0
30.403284562606306,34.78176111030251,25.0,30.744307681106235,26.680280002331873,25.0,33.04485334315189,19.372397877486375,25.0,27.189311935635185,31.65706687711141,25.0
30.40821857109817,34.832820285644836,25.0,30.94382951772519,26.666458399233857,25.0,33.00149476629974,19.18903563206578,25.0,27.17063608228335,31.856192999208893,25.0
30.423700960125483,34.87398534826337,25.0,31.143351354344148,26.65263679613584,25.0,32.9620214660372,19.0077413156569,25.0,27.151960228931518,32.055319121306376,25.0
30.433070104273806,34.93364072463672,25.0,31.342873190963104,26.638815193037825,25.0,32.92609008066384,18.828533174968623,25.0,27.133284375579684,32.25444524340386,25.0
30.442694426063095,34.97241922912402,25.0,31.54239502758206,26.62499358993981,25.0,32.89337656164526,18.65138131737707,25.0,27.11460852222785,32.45357136550134,25.0
30.448189378737794,35.02796054757609,25.0,31.741916864201016,26.611171986841793,25.0,32.86358462454115,18.47622394033932,25.0,27.095932668876017,32.65269748759882,25.0
30.454362473596234,35.06212517286841,25.0,31.941438700819972,26.597350383743777,25.0,32.836448289913804,18.30297981660798,25.0,27.077256815524184,32.851823609696304,25.0
30.456962524895665,35.11242377660781,25.0,32.14096053743893,26.58352878064576,25.0,32.81173093007552,18.131557174434175,25.0,27.05858096217235,33.050949731793786,25.0
30.459791171753288,35.14126543974544,25.0,32.340482374057885,26.569707177547745,25.0,32.7892227898312,17.96185982434909,25.0,27.039905108820516,33.25007585389127,25.0
30.468469124124592,35.16081985361424,25.0,32.54000421067684,26.55588557444973,25.0,32.76873801427377,17.793791283734397,25.0,27.021229255468683,33.44920197598875,25.0
30.46965145708784,35.19978098267877,25.0,32.7395260472958,26.542063971351713,25.0,32.75011168830117,17.62725748086568,25.0,27.00255340211685,33.64832809808623,25.0
30.45842777023983,35.241980304568294,25.0,32.93904788391475,26.528242368253697,25.0,32.73319711091642,17.462168464805686,25.0,26.983877548765015,33.847454220183714,25.0
30.44969820886848,35.26153398900278,25.0,33.13856972053371,26.51442076515568,25.0,32.71786338324997,17.298439425754932,25.0,26.96520169541318,34.046580342281196,25.0
30.447075804724548,35.27085051590762,25.0,33.338091557152666,26.500599162057664,25.0,32.70399331897089,17.13599124091697,25.0,26.946525842061348,34.24570646437868,25.0
30.436881844845608,35.29965005077999,25.0,33.53761339377162,26.48677755895965,25.0,32.6914816541538,16.974750696967178,25.0,26.927849988709514,34.44483258647616,25.0
30.421912740070336,35.30842095871091,25.0,33.73713523039058,26.472955955861632,25.0,32.68023352179399,16.81465049509685,25.0,26.90917413535768,34.64395870857364,25.0
30.40183924663176,35.334239042104045,25.0,33.936657067009534,26.459134352763616,25.0,32.67016315396959,16.655629112919424,25.0,26.890498282005847,34.843084830671124,25.0
30.37781442754496,35.339307501881116,25.0,34.13617890362849,26.4453127496656,25.0,32.66119277688898,16.497630575271305,25.0,26.87182242865401,35.042210952768606,25.0
30.348972675785905,35.36093342556351,25.0,34.33570074024745,26.431491146567584,25.0,32.65325166804505,16.34060417027239,25.0,26.853146575302176,35.24133707486609,25.0
30.307892802163895,35.38415343287637,25.0,34.5352225768664,26.417669543469568,25.0,32.64627534909323,16.184504135946543,25.0,26.83447072195034,35.44046319696357,25.0
30.260198976927303,35.40654345097271,25.0,34.73474441348536,26.403847940371552,25.0,32.640204892255646,16.029289334862895,25.0,26.815794868598505,35.63958931906105,25.0
30.207511434601695,35.42706420527888,25.0,34.934266250104315,26.390026337273536,25.0,32.63498632177592,15.874922928690872,25.0,26.79711901524667,35.838715441158534,25.0
30.15816148258363,35.42500706019809,25.0,35.13378808672327,26.37620473417552,25.0,32.630570095137244,15.72137206060181,25.0,26.778443161894835,36.037841563256016,25.0
30.111872035179548,35.414977811045,25.0,35.33330992334223,26.362383131077504,25.0,32.62691065142851,15.568607550633937,25.0,26.759767308542997,36.2369676853535,25.0
30.055450497098914,35.42352872961084,25.0,35.532831759961184,26.348561527979488,25.0,32.623966016453224,15.416603607139749,25.0,26.741091455191164,36.43609380745098,25.0
29.992779896607058,35.41569085629101,25.0,35.73235359658014,26.33473992488147,25.0,32.621697455989406,15.265337556024521,25.0,26.722415601839327,36.63521992954846,25.0
29.923131088999497,35.421874362045564,25.0,35.931875433199096,26.320918321783456,25.0,32.62006917009056,15.11478958849746,25.0,26.703739748487493,36.834346051645944,25.0
29.842913444278068,35.42810484506659,25.0,36.13139726981805,26.30709671868544,25.0,32.619048022526066,14.964942527375332,25.0,26.685063895135656,37.03347217374343,25.0
29.7631222536591,35.41894988211985,25.0,36.33091910643701,26.293275115587424,25.0,32.61860330044473,14.815781611517137,25.0,26.66638804178382,37.23259829584091,25.0
29.682460451815537,35.406675197770035,25.0,36.530440943055964,26.279453512489408,25.0,32.618706500149436,14.667294297666308,25.0,26.647712188431985,37.43172441793839,25.0
29.597040266134886,35.39414046266964,25.0,36.72996277967492,26.26563190939139,25.0,32.619331135528434,14.519470078789018,25.0,26.629036335080148,37.63085054003587,25.0
29.506290382790127,35.382051990023186,25.0,36.92948461629388,26.251810306293375,25.0,32.62045256622844,14.372300317891163,25.0,26.610360481728314,37.829976662133355,25.0
29.41042821717343,35.370575329225325,25.0,37.12900645291283,26.23798870319536,25.0,32.62204784309845,14.225778096248346,25.0,26.591684628376477,38.02910278423084,25.0
29.308247697911117,35.362936099044155,25.0,37.32852828953179,26.224167100097343,25.0,32.624095568799845,14.079898074975432,25.0,26.573008775024643,38.22822890632832,25.0
29.202365630191704,35.35389237539415,25.0,37.528050126150745,26.210345496999327,25.0,32.54988342446939,13.894176354022076,25.0,26.554332921672806,38.4273550284258,25.0
29.09535310343042,35.345488339821394,25.0,37.7275719627697,26.19652389390131,25.0,32.47567128013894,13.708454633068719,25.0,26.535657068320972,38.62648115052328,25.0
28.990099044743843,35.335325053086024,25.0,37.92709379938866,26.182702290803295,25.0,32.40145913580849,13.522732912115362,25.0,26.516981214969135,38.825607272620765,25.0
28.88329613970047,35.33037213229264,25.0,38.126615636007614,26.16888068770528,25.0,32.327246991478034,13.337011191162006,25.0,26.4983053616173,39.02473339471825,25.0
28.767716704408922,35.32302477135206,25.0,38.32613747262657,26.155059084607263,25.0,32.25303484714758,13.15128947020865,25.0,26.479629508265464,39.22385951681573,25.0
28.65032953740822,35.31660976341914,25.0,38.525659309245526,26.141237481509247,25.0,32.17882270281713,12.965567749255293,25.0,26.46095365491363,39.42298563891321,25.0
28.531773069703053,35.31106247988815,25.0,38.72518114586448,26.12741587841123,25.0,32.10461055848668,12.779846028301936,25.0,26.442277801561794,39.62211176101069,25.0
28.412480856097595,35.30637938069412,25.0,38.92470298248344,26.113594275313215,25.0,32.030398414156224,12.59412430734858,25.0,26.423601948209956,39.821237883108175,25.0
28.292806605800894,35.302557717356144,25.0,39.124224819102395,26.0997726722152,25.0,31.956186269825775,12.408402586395223,25.0,26.404926094858123,40.02036400520566,25.0
28.17304749784703,35.29958481711082,25.0,39.32374665572135,26.085951069117183,25.0,31.881974125495326,12.222680865441866,25.0,26.386250241506286,40.21949012730314,25.0
28.05345086752911,35.29743695139471,25.0,39.52326849234031,26.072129466019167,25.0,31.807761981164877,12.03695914448851,25.0,26.367574388154452,40.41861624940062,25.0
27.934218993665244,35.29608054246311,25.0,39.72279032895926,26.05830786292115,25.0,31.733549836834428,11.851237423535153,25.0,26.348898534802615,40.6177423714981,25.0
27.815514125290616,35.29547409003229,25.0,39.92231216557822,26.044486259823135,25.0,31.65933769250398,11.665515702581796,25.0,26.33022268145078,40.816868493595585,25.0
27.69746371111152,35.29557027019806,25.0,40.121834002197176,26.03066465672512,25.0,31.58512554817353,11.47979398162844,25.0,26.311546828098944,41.01599461569307,25.0
27.58016552411957,35.29631793751618,25.0,40.32135583881613,26.016843053627102,25.0,31.51091340384308,11.294072260675083,25.0,26.29287097474711,41.21512073779055,25.0
27.463692440137386,35.29766388785634,25.0,40.52087767543509,26.003021450529086,25.0,31.43670125951263,11.108350539721727,25.0,26.274195121395273,41.41424685988803,25.0
27.34809673239914,35.29955432030204,25.0,40.720399512054044,25.98919984743107,25.0,31.362489115182182,10.92262881876837,25.0,26.25551926804344,41.61337298198551,25.0
27.233413827227952,35.30193598915506,25.0,40.919921348673,25.975378244333054,25.0,31.288276970851733,10.736907097815013,25.0,26.236843414691602,41.812499104082995,25.0
27.119665521765523,35.3047570684926,25.0,41.119443185291956,25.96155664123504,25.0,31.214064826521284,10.551185376861657,25.0,26.21816756133977,42.01162522618048,25.0
27.006862698016022,35.3079677673875,25.0,41.31896502191091,25.947735038137022,25.0,31.139852682190835,10.3654636559083,25.0,26.19949170798793,42.21075134827796,25.0
26.895007584459673,35.31152073906422,25.0,41.51848685852987,25.933913435039006,25.0,31.065640537860386,10.179741934954944,25.0,26.180815854636094,42.40987747037544,25.0
26.78409562270482,35.315371326135285,25.0,41.718008695148825,25.92009183194099,25.0,30.991428393529937,9.994020214001587,25.0,26.16214000128426,42.609003592472924,25.0
26.67411699628779,35.31947767965989,25.0,41.91753053176778,25.906270228842974,25.0,30.917216249199488,9.80829849304823,25.0,26.143464147932423,42.808129714570406,25.0
26.565057874732457,35.323800784047215,25.0,42.11705236838674,25.892448625744958,25.0,30.84300410486904,9.622576772094874,25.0,26.12478829458059,43.00725583666789,25.0
26.45690142026678,35.32830441395368,25.0,42.31657420500569,25.878627022646942,25.0,30.768791960538586,9.436855051141517,25.0,26.106112441228753,43.20638195876537,25.0
26.349628598343863,35.33295504390937,25.0,42.51609604162465,25.864805419548926,25.0,30.694579816208137,9.25113333018816,25.0,26.08743658787692,43.40550808086285,25.0
26.24321882701004,35.33772172672327,25.0,42.715617878243606,25.85098381645091,25.0,30.620367671877684,9.065411609234804,25.0,26.068760734525082,43.604634202960334,25.0
26.13765049455606,35.34257595282682,25.0,42.91513971486256,25.837162213352894,25.0,30.546155527547235,8.879689888281447,25.0,26.050084881173248,43.803760325057816,25.0
26.0329013699314,35.34749149957982,25.0,43.11466155148152,25.823340610254878,25.0,30.471943383216782,8.69396816732809,25.0,26.03140902782141,44.0028864471553,25.0
25.928948926130797,35.35244427709177,25.0,43.314183388100474,25.80951900715686,25.0,30.39773123888633,8.508246446374734,25.0,26.012733174469577,44.20201256925278,25.0
25.825770593145208,35.35741217520037,25.0,43.51370522471943,25.795697404058846,25.0,30.32351909455588,8.322524725421378,25.0,25.99405732111774,44.40113869135026,25.0
25.723343954044427,35.362374914792326,25.0,43.71322706133839,25.78187580096083,25.0,30.24930695022543,8.136803004468021,25.0,25.975381467765907,44.600264813447744,25.0
25.621646895251374,35.36731390555853,25.0,43.91274889795734,25.768054197862813,25.0,30.17509480589498,7.9510812835146645,25.0,25.95670561441407,44.799390935545226,25.0
25.52065772000352,35.37221211146649,25.0,44.1122707345763,25.754232594764797,25.0,30.100882661564526,7.765359562561308,25.0,25.938029761062232,44.99851705764271,25.0
25.420355232304953,35.37705392464281,25.0,44.311792571195255,25.74041099166678,25.0,30.026670517234077,7.579637841607951,25.0,25.9193539077104,45.19764317974019,25.0
25.32071879729083,35.3818250479362,25.0,44.51131440781421,25.726589388568765,25.0,29.952458372903624,7.393916120654595,25.0,25.90067805435856,45.39676930183767,25.0
25.221728382800283,35.38651238613507,25.0,44.71083624443317,25.71276778547075,25.0,29.878246228573175,7.208194399701238,25.0,25.882002201006728,45.595895423935154,25.0
25.123364586038463,35.391103945611924,25.0,44.910358081052124,25.698946182372733,25.0,29.804034084242723,7.0224726787478815,25.0,25.86332634765489,45.795021546032636,25.0
25.025608648464935,35.395588742034995,25.0,45.10987991767108,25.685124579274717,25.0,29.729821939912274,6.836750957794525,25.0,25.844650494303057,45.99414766813012,25.0
24.92844246144216,35.3999567157063,25.0,45.309401754290036,25.6713029761767,25.0,29.65560979558182,6.651029236841168,25.0,25.82597464095122,46.1932737902276,25.0
24.831848564688414,35.404198654041664,25.0,45.50892359090899,25.657481373078685,25.0,29.581397651251372,6.465307515887812,25.0,25.807298787599386,46.39239991232508,25.0
24.735810139182572,35.40830612069021,25.0,45.70844542752795,25.64365976998067,25.0,29.50718550692092,6.279585794934455,25.0,25.78862293424755,46.591526034422564,25.0
24.640310995846413,35.41227139079158,25.0,45.907967264146905,25.629838166882653,25.0,29.432973362590467,6.0938640739810985,25.0,25.769947080895715,46.790652156520046,25.0
24.54533556106924,35.416087391881916,25.0,46.10748910076586,25.616016563784637,25.0,29.358761218260018,5.908142353027742,25.0,25.751271227543878,46.98977827861753,25.0
24.45086885992816,35.41974764998083,25.0,46.30701093738482,25.60219496068662,25.0,29.284549073929565,5.722420632074385,25.0,25.732595374192044,47.18890440071501,25.0
24.356896497785975,35.42324624041733,25.0,46.50653277400377,25.588373357588605,25.0,29.210336929599116,5.536698911121029,25.0,25.713919520840207,47.38803052281249,25.0
24.26340464080975,35.426577742981536,25.0,46.70605461062273,25.57455175449059,25.0,29.136124785268663,5.350977190167672,25.0,25.69524366748837,47.587156644909975,25.0
24.170379995840637,35.42973720101855,25.0,46.905576447241685,25.560730151392573,25.0,29.061912640938214,5.1652554692143156,25.0,25.676567814136536,47.78628276700746,25.0
24.077809789954433,35.432720084110606,25.0,47.10509828386064,25.546908548294557,25.0,28.98770049660776,4.979533748260959,25.0,25.6578919607847,47.98540888910494,25.0
23.985681749978564,35.43552225402255,25.0,47.3046201204796,25.53308694519654,25.0,28.913488352277312,4.793812027307602,25.0,25.639216107432865,48.18453501120242,25.0
23.893984082171716,35.43813993361318,25.0,47.504141957098554,25.519265342098524,25.0,28.83927620794686,4.608090306354246,25.0,25.62054025408103,48.3836611332999,25.0
23.705882040974124,35.370186846138814,25.0,47.70366379371751,25.50544373900051,25.0,28.76506406361641,4.422368585400889,25.0,25.601864400729195,48.582787255397385,25.0
23.51777999977653,35.30223375866445,25.0,47.903185630336466,25.491622135902492,25.0,28.690851919285958,4.236646864447533,25.0,25.583188547377357,48.78191337749487,25.0
23.329677958578937,35.234280671190085,25.0,48.10270746695542,25.477800532804476,25.0,28.61663977495551,4.050925143494176,25.0,25.564512694025524,48.98103949959235,25.0
23.141575917381346,35.16632758371572,25.0,48.30222930357438,25.463978929706457,25.0,28.542427630625056,3.86520342254082,25.0,25.545836840673687,49.18016562168983,25.0
22.953473876183754,35.098374496241355,25.0,48.501751140193335,25.45015732660844,25.0,28.468215486294604,3.6794817015874637,25.0,25.527160987321853,49.37929174378731,25.0
22.765371834986162,35.03042140876699,25.0,48.70127297681229,25.43633572351042,25.0,28.394003341964154,3.4937599806341075,25.0,25.508485133970016,49.578417865884795,25.0
22.57726979378857,34.962468321292626,25.0,48.90079481343125,25.422514120412405,25.0,28.319791197633705,3.3080382596807514,25.0,25.489809280618182,49.77754398798228,25.0
22.38916775259098,34.89451523381826,25.0,49.1003166500502,25.408692517314385,25.0,28.245579053303253,3.1223165387273952,25.0,25.471133427266345,49.97667011007976,25.0
22.201065711393387,34.826562146343896,25.0,49.29983848666916,25.39487091421637,25.0,28.1713669089728,2.936594817774039,25.0,25.452457573914508,50.17579623217724,25.0
22.012963670195795,34.75860905886953,25.0,49.499360323288116,25.38104931111835,25.0,28.09715476464235,2.750873096820683,25.0,25.433781720562674,50.37492235427472,25.0
21.824861628998203,34.69065597139517,25.0,49.69888215990707,25.367227708020334,25.0,28.022942620311902,2.5651513758673268,25.0,25.415105867210837,50.574048476372205,25.0
21.63675958780061,34.6227028839208,25.0,49.89840399652603,25.353406104922314,25.0,27.94873047598145,2.3794296549139706,25.0,25.396430013859003,50.77317459846969,25.0
21.44865754660302,34.55474979644644,25.0,50.097925833144984,25.339584501824298,25.0,27.874518331650997,2.1937079339606145,25.0,25.377754160507166,50.97230072056717,25.0
21.260555505405428,34.48679670897207,25.0,50.29744766976394,25.32576289872628,25.0,27.800306187320547,2.0079862130072583,25.0,25.359078307155333,51.17142684266465,25.0
21.072453464207836,34.41884362149771,25.0,50.4969695063829,25.311941295628262,25.0,27.7260940429901,1.8222644920539022,25.0,25.340402453803495,51.37055296476213,25.0
20.884351423010244,34.35089053402334,25.0,50.69649134300185,25.298119692530243,25.0,27.651881898659646,1.636542771100546,25.0,25.32172660045166,51.569679086859615,25.0
20.696249381812653,34.28293744654898,25.0,50.89601317962081,25.284298089432227,25.0,27.577669754329197,1.4508210501471899,25.0,25.303050747099824,51.7688052089571,25.0
20.50814734061506,34.21498435907461,25.0,51.095535016239765,25.270476486334207,25.0,27.503457609998744,1.2650993291938337,25.0,25.28437489374799,51.96793133105458,25.0
20.32004529941747,34.14703127160025,25.0,51.29505685285872,25.25665488323619,25.0,27.429245465668295,1.0793776082404773,25.0,25.265699040396154,52.16705745315206,25.0
20.131943258219877,34.07907818412588,25.0,51.49457868947768,25.24283328013817,25.0,27.355033321337842,0.8936558872871211,25.0,25.24702318704432,52.36618357524954,25.0
19.943841217022285,34.01112509665152,25.0,51.69410052609663,25.229011677040152,25.0,27.280821177007393,0.7079341663337648,25.0,25.228347333692483,52.565309697347026,25.0
19.755739175824694,33.943172009177154,25.0,51.89362236271559,25.215190073942136,25.0,27.20660903267694,0.5222124453804086,25.0,25.209671480340646,52.76443581944451,25.0
19.567637134627102,33.87521892170279,25.0,52.093144199334546,25.201368470844116,25.0,27.13239688834649,0.3364907244270523,25.0,25.190995626988812,52.96356194154199,25.0
19.37953509342951,33.807265834228424,25.0,52.2926660359535,25.1875468677461,25.0,27.05818474401604,0.15076900347369604,25.0,25.172319773636975,53.16268806363947,25.0
19.19143305223192,33.73931274675406,25.0,52.49218787257246,25.17372526464808,25.0,26.98397259968559,-0.03495271747966025,25.0,25.15508779627328,53.34641925727553,25.0
19.003331011034327,33.671359659279695,25.0,52.691709709191414,25.159903661550064,25.0,26.909760455355137,-0.2206744384330165,25.0,25.13957901664595,53.511777331547975,25.0
18.815228969836735,33.60340657180533,25.0,52.89123154581037,25.146082058452045,25.0,26.835548311024688,-0.40639615938637275,25.0,25.125621114981357,53.660599598393176,25.0
18.627126928639143,33.535453484330965,25.0,53.09075338242933,25.13226045535403,25.0,26.761336166694235,-0.592117880339729,25.0,25.113059003483222,53.79453963855386,25.0
18.43902488744155,33.4675003968566,25.0,53.28167804418639,25.119034409818624,25.0,26.687124022363786,-0.7778396012930853,25.0,25.1017531031349,53.915085674698474,25.0
18.25092284624396,33.399547309382235,25.0,53.45351023976775,25.107130968836763,25.0,26.612911878033334,-0.9635613222464415,25.0,25.09157779282141,54.023577107228625,25.0
18.062820805046368,33.33159422190787,25.0,53.60815921579098,25.096417871953086,25.0,26.538699733702884,-1.1492830431997978,25.0,25.08242001353927,54.121219396505765,25.0
17.874718763848776,33.263641134433506,25.0,53.74734329421188,25.086776084757776,25.0,26.464487589372432,-1.335004764153154,25.0,25.074178012185342,54.20909745685519,25.0
17.686616722651184,33.19568804695914,25.0,53.87260896479069,25.078098476281998,25.0,26.390275445041983,-1.5207264851065103,25.0,25.06676021096681,54.28818771116967,25.0
17.498514681453592,33.127734959484776,25.0,53.98534806831162,25.0702886286538,25.0,26.31606330071153,-1.7064482060598665,25.0,25.06008418987013,54.359368940052704,25.0
17.310412640256,33.05978187201041,25.0,54.08681326148046,25.06325976578842,25.0,26.24185115638108,-1.8921699270132226,25.0,25.054075770883117,54.42343204604743,25.0
17.12231059905841,32.99182878453605,25.0,54.17813193533241,25.056933789209577,25.0,26.16763901205063,-2.0778916479665788,25.0,25.048668193794803,54.481088841442684,25.0
16.934208557860817,32.92387569706168,25.0,54.26031874179917,25.051240410288617,25.0,26.09342686772018,-2.263613368919935,25.0,25.043801374415324,54.532979957298416,25.0
16.746106516663225,32.85592260958732,25.0,54.33428686761925,25.046116369259757,25.0,26.019214723389727,-2.449335089873291,25.0,25.043801374415324,54.532979957298416,25.0
16.558004475465633,32.78796952211295,25.0,54.40085818085733,25.04150473233378,25.0,25.945002579059278,-2.6350568108266472,25.0,25.043801374415324,54.532979957298416,25.0
16.36990243426804,32.72001643463859,25.0,54.46077236277159,25.037354259100404,25.0,25.870790434728825,-2.8207785317800034,25.0,25.043801374415324,54.532979957298416,25.0
16.18180039307045,32.65206334716422,25.0,54.51469512649443,25.033618833190364,25.0,25.796578290398376,-3.0065002527333595,25.0,25.043801374415324,54.532979957298416,25.0
15.993698351872856,32.58411025968986,25.0,54.51469512649443,25.033618833190364,25.0,25.722366146067923,-3.1922219736867157,25.0,25.043801374415324,54.532979957298416,25.0
15.805596310675263,32.51615717221549,25.0,54.51469512649443,25.033618833190364,25.0,25.65012953146113,-3.372999776318044,25.0,25.043801374415324,54.532979957298416,25.0
15.61749426947767,32.44820408474113,25.0,54.51469512649443,25.033618833190364,25.0,25.585116578315017,-3.53569979868624,25.0,25.043801374415324,54.532979957298416,25.0
15.429392228280076,32.380250997266764,25.0,54.51469512649443,25.033618833190364,25.0,25.526604920483514,-3.682129818817616,25.0,25.043801374415324,54.532979957298416,25.0
15.241290187082482,32.3122979097924,25.0,54.51469512649443,25.033618833190364,25.0,25.47394442843516,-3.8139168369358547,25.0,25.043801374415324,54.532979957298416,25.0
15.053188145884889,32.244344822318034,25.0,54.51469512649443,25.033618833190364,25.0,25.426549985591645,-3.932525153242269,25.0,25.043801374415324,54.532979957298416,25.0
14.865086104687295,32.17639173484367,25.0,54.51469512649443,25.033618833190364,25.0,25.38389498703248,-4.039272637918042,25.0,25.043801374415324,54.532979957298416,25.0
14.676984063489702,32.108438647369304,25.0,54.51469512649443,25.033618833190364,25.0,25.34550548832923,-4.1353453741262385,25.0,25.043801374415324,54.532979957298416,25.0
14.488882022292108,32.04048555989494,25.0,54.51469512649443,25.033618833190364,25.0,25.310954939496305,-4.2218108367136145,25.0,25.043801374415324,54.532979957298416,25.0
14.300779981094514,31.972532472420575,25.0,54.51469512649443,25.033618833190364,25.0,25.279859445546673,-4.299629753042253,25.0,25.043801374415324,54.532979957298416,25.0
14.11267793989692,31.90457938494621,25.0,54.51469512649443,25.033618833190364,25.0,25.251873500992005,-4.369666777738027,25.0,25.043801374415324,54.532979957298416,25.0
13.924575898699327,31.836626297471845,25.0,54.51469512649443,25.033618833190364,25.0,25.226686150892803,-4.432700099964225,25.0,25.043801374415324,54.532979957298416,25.0
13.736473857501734,31.76867320999748,25.0,54.51469512649443,25.033618833190364,25.0,25.204017535803523,-4.489430089967803,25.0,25.043801374415324,54.532979957298416,25.0
13.54837181630414,31.700720122523116,25.0,54.51469512649443,25.033618833190364,25.0,25.18361578222317,-4.5404870809710225,25.0,25.043801374415324,54.532979957298416,25.0
13.360269775106547,31.63276703504875,25.0,54.51469512649443,25.033618833190364,25.0,25.18361578222317,-4.5404870809710225,25.0,25.043801374415324,54.532979957298416,25.0
13.172167733908953,31.564813947574386,25.0,54.51469512649443,25.033618833190364,25.0,25.18361578222317,-4.5404870809710225,25.0,25.043801374415324,54.532979957298416,25.0
12.98406569271136,31.49686086010002,25.0,54.51469512649443,25.033618833190364,25.0,25.18361578222317,-4.5404870809710225,25.0,25.043801374415324,54.532979957298416,25.0
12.795963651513766,31.428907772625656,25.0,54.51469512649443,25.033618833190364,25.0,25.18361578222317,-4.5404870809710225,25.0,25.043801374415324,54.532979957298416,25.0
12.607861610316172,31.36095468515129,25.0,54.51469512649443,25.033618833190364,25.0,25.18361578222317,-4.5404870809710225,25.0,25.043801374415324,54.532979957298416,25.0
12.419759569118579,31.293001597676927,25.0,54.51469512649443,25.033618833190364,25.0,25.18361578222317,-4.5404870809710225,25.0,25.043801374415324,54.532979957298416,25.0
12.231657527920985,31.225048510202562,25.0,54.51469512649443,25.033618833190364,25.0,25.18361578222317,-4.5404870809710225,25.0,25.043801374415324,54.532979957298416,25.0
12.043555486723392,31.157095422728197,25.0,54.51469512649443,25.033618833190364,25.0,25.18361578222317,-4.5404870809710225,25.0,25.043801374415324,54.532979957298416,25.0
11.855453445525798,31.089142335253833,25.0,54.51469512649443,25.033618833190364,25.0,25.18361578222317,-4.5404870809710225,25.0,25.043801374415324,54.532979957298416,25.0
11.667351404328205,31.021189247779468,25.0,54.51469512649443,25.033618833190364,25.0,25.18361578222317,-4.5404870809710225,25.0,25.043801374415324,54.532979957298416,25.0
11.479249363130611,30.953236160305103,25.0,54.51469512649443,25.033618833190364,25.0,25.18361578222317,-4.5404870809710225,25.0,25.043801374415324,54.532979957298416,25.0
11.291147321933018,30.885283072830738,25.0,54.51469512649443,25.033618833190364,25.0,25.18361578222317,-4.5404870809710225,25.0,25.043801374415324,54.532979957298416,25.0
11.103045280735424,30.817329985356373,25.0,54.51469512649443,25.033618833190364,25.0,25.18361578222317,-4.5404870809710225,25.0,25.043801374415324,54.532979957298416,25.0
10.91494323953783,30.74937689788201,25.0,54.51469512649443,25.033618833190364,25.0,25.18361578222317,-4.5404870809710225,25.0,25.043801374415324,54.532979957298416,25.0
10.726841198340237,30.681423810407644,25.0,54.51469512649443,25.033618833190364,25.0,25.18361578222317,-4.5404870809710225,25.0,25.043801374415324,54.532979957298416,25.0
10.538739157142643,30.61347072293328,25.0,54.51469512649443,25.033618833190364,25.0,25.18361578222317,-4.5404870809710225,25.0,25.043801374415324,54.532979957298416,25.0
10.35063711594505,30.54551763545891,25.0,54.51469512649443,25.033618833190364,25.0,25.18361578222317,-4.5404870809710225,25.0,25.043801374415324,54.532979957298416,25.0
10.162535074747456,30.477564547984542,25.0,54.51469512649443,25.033618833190364,25.0,25.18361578222317,-4.5404870809710225,25.0,25.043801374415324,54.532979957298416,25.0
9.974433033549863,30.409611460510177,25.0,54.51469512649443,25.033618833190364,25.0,25.18361578222317,-4.5404870809710225,25.0,25.043801374415324,54.532979957298416,25.0
9.78633099235227,30.34165837303581,25.0,54.51469512649443,25.033618833190364,25.0,25.18361578222317,-4.5404870809710225,25.0,25.043801374415324,54.532979957298416,25.0
9.598228951154676,30.273705285561444,25.0,54.51469512649443,25.033618833190364,25.0,25.18361578222317,-4.5404870809710225,25.0,25.043801374415324,54.532979957298416,25.0
9.410126909957082,30.205752198087076,25.0,54.51469512649443,25.033618833190364,25.0,25.18361578222317,-4.5404870809710225,25.0,25.043801374415324,54.532979957298416,25.0
9.222024868759489,30.13779911061271,25.0,54.51469512649443,25.033618833190364,25.0,25.18361578222317,-4.5404870809710225,25.0,25.043801374415324,54.532979957298416,25.0
