Agent0_x,Agent0_y,Agent0_z,Agent1_x,Agent1_y,Agent1_z,Agent2_x,Agent2_y,Agent2_z,Agent3_x,Agent3_y,Agent3_z,Agent4_x,Agent4_y,Agent4_z,Agent5_x,Agent5_y,Agent5_z,Agent6_x,Agent6_y,Agent6_z,Agent7_x,Agent7_y,Agent7_z,Agent8_x,Agent8_y,Agent8_z,Agent9_x,Agent9_y,Agent9_z,Agent10_x,Agent10_y,Agent10_z,Agent11_x,Agent11_y,Agent11_z,Agent12_x,Agent12_y,Agent12_z,Agent13_x,Agent13_y,Agent13_z,Agent14_x,Agent14_y,Agent14_z,Agent15_x,Agent15_y,Agent15_z,Agent16_x,Agent16_y,Agent16_z,Agent17_x,Agent17_y,Agent17_z,Agent18_x,Agent18_y,Agent18_z,Agent19_x,Agent19_y,Agent19_z
18.956241474477057,31.078786942423278,42.84828653383268,22.8086413884594,5.713365572038624,28.90687597420265,33.00027317065236,36.935658147375946,11.377383005313625,37.59440811868293,29.81188092133047,39.50057537268743,10.50886998687037,14.315669324378405,33.239674080723404,31.708577681616582,25.872532524026305,43.608430145614975,33.01886187384743,10.929658282704558,13.608628782859734,31.365687601776294,38.94048434073422,12.46281859019598,18.389879366648767,43.638272717426624,25.98035469263662,8.628474478167186,32.46086269150107,16.732673951842457,14.531193603977657,16.13215440309815,10.723956881820857,20.006490658559333,43.414636812301026,19.70792899443019,9.351892403984907,29.432335818416753,36.292968071163344,31.154625493566417,43.810710928918276,25.563683761179018,18.031796111242166,20.42809802017546,7.039436343711907,13.379466146114964,15.684818915486309,11.952755298016744,33.00275703549633,28.466182690532943,42.775867275232,40.22309912649042,21.660652426724948,37.212534985411864,21.044622925880482,36.0707044084496,9.067815714652802,17.106156183861735,6.996930442565855,22.630038752088215
19.007428252898126,31.008951622172987,42.66800081126871,22.856795068169163,5.903428360847377,28.867412580523833,32.90561070322527,36.82563699461694,11.514985197179143,37.46279837300256,29.776876926066834,39.35410491437745,10.655245037508042,14.42359185645539,33.15644504960498,31.64034437599884,25.868821332970768,43.42046620475018,32.93786326906109,11.071782946515624,13.723693138588423,31.295118374237845,38.80270643458217,12.589456786254607,18.450971103912217,43.44808928309811,25.970452119983726,8.793843422832165,32.38550044209197,16.81618229576324,14.636939123129398,16.221728601046653,10.86815933756004,20.059714464379947,43.229407869137404,19.761384257112713,9.511225905052013,29.39232603455493,36.17889768660614,31.09245755928797,43.62070374781809,25.557989985813574,18.099286165021915,20.478416368134322,7.220856178623908,13.489464960536512,15.787442325750874,12.084545648541827,32.92539509337862,28.4240470307785,42.59631306033067,40.066642091862455,21.678081380318943,37.08917604616528,21.09767576404435,35.96446618601029,9.228746869050248,17.16069135168911,7.187856710085926,22.653977754592376
19.05791127300468,30.93510603716486,42.48983537724481,22.917717054454315,6.086626620024047,28.815192762238922,32.81024869156513,36.715767272968236,11.651051531933549,37.331277130198245,29.754317040848896,39.205131043278655,10.801620088145715,14.531514388532376,33.07321601848656,31.598184214520234,25.876950364622097,43.269909685303126,32.85686466427475,11.21390761032669,13.838757494317113,31.225650600663577,38.66769323724045,12.719632302301983,18.507533104469427,43.25656970191683,25.959452569215106,8.959212367497143,32.310138192682864,16.899690639684025,14.745845980301459,16.3057503200307,11.013347653893934,20.116928976613707,43.04565718883073,19.81581023507073,9.6703211804654,29.360596209321912,36.06192798312776,31.03028962500952,43.430696566717906,25.55229621044813,18.16178642811231,20.52124421320499,7.405949378931846,13.59662015300116,15.894433100557373,12.21520068608026,32.86792244436806,28.374466549728684,42.414847114860024,39.90770982759336,21.68811429890128,36.96818069121717,21.151272486048097,35.85765617486061,9.388288218739596,17.19991649074696,7.380281644603351,22.69184638332193
19.107607904568898,30.85362803663376,42.31476718927168,22.99992691303336,6.253146888976191,28.740946286359463,32.70999997125516,36.61198925304208,11.786420224416656,37.20028187077307,29.756383888936163,39.054015292454615,10.947995138783387,14.639436920609361,32.98998698736814,31.561246720309555,25.903341310965196,43.17456387205323,32.775866059488415,11.356032274137755,13.953821850045802,31.160047323855114,38.53792839106857,12.856954167895124,18.554861948672393,43.062702280009894,25.946208580783747,9.124581312162121,32.23477594327376,16.983198983604808,14.86062000146766,16.37820434134246,11.16023992346962,20.182296931315726,42.86524118260549,19.872175962208846,9.828407901013035,29.346092566497116,35.94027999452415,30.96812169073107,43.24068938561772,25.546602435082686,18.20885788146338,20.547316054076497,7.56216583617666,13.69782227726463,16.010210507682686,12.343082358120867,32.85586572879384,28.31246696815274,42.22508229332039,39.74648429049536,21.686140395469046,36.8498488278299,21.205003177096238,35.74709337793057,9.546050320571743,17.20955949184958,7.569765009054659,22.755116179638563
19.156252872061494,30.758665763817614,42.14560503665108,23.107095061851602,6.387293445717517,28.63838075027001,32.602159324872375,36.5216316364527,11.918560142008365,37.07411826638629,29.789528344047437,38.90240991648294,11.09437018942106,14.747359452686347,32.90675795624972,31.513825550114653,25.980297258285724,43.17908228087345,32.69486745470208,11.49815693794882,14.068886205774492,31.103092126243357,38.41993926365287,13.008065621056982,18.583633300624818,42.86558129733387,25.928445487143602,9.2899502568271,32.15941369386466,17.06670732752559,14.986203307959647,16.42411369032167,11.30897177885657,20.263659597973998,42.69269242681725,19.932234628113008,9.981733186611194,29.365836851578678,35.81338822961065,30.90595375645262,43.050682204517535,25.540908659717243,18.24194266645287,20.57278111475061,7.687578127924125,13.78113250251579,16.144640710776848,12.465507546969661,32.919200109650475,28.242635424275917,42.048695469319036,39.581400972877276,21.674371606248744,36.737559051605636,21.258714245027406,35.630965340027075,9.699768894577547,17.17667569446928,7.741487772386865,22.852224101166122
19.20294493278544,30.643374803205095,41.98899135312887,23.228334856194603,6.487279907537635,28.514672950514452,32.48240234250012,36.45852794281887,12.042793726558797,36.95975914811848,29.83657619765206,38.745220567161155,11.240745240058732,14.855281984763332,32.8235289251313,31.453661242915246,26.13858084992491,43.285508596965926,32.61386884991574,11.640281601759886,14.183950561503181,31.062700928035888,38.32503097515955,13.179416045283576,18.577697927261617,42.66740622970929,25.90215073643104,9.455319201492077,32.084051444455554,17.150215671446375,15.121362978992348,16.422884543929158,11.456383964667236,20.372936635998787,42.538811789091696,19.998410743847504,10.117896557064194,29.4426425162303,35.6886467913301,30.843785822174173,42.86067502341735,25.5352148843518,18.23864002680637,20.586944013394877,7.773883956351693,13.83873625404713,16.307320640806516,12.566586962159194,33.06292207747105,28.138831525669577,41.95612794477664,39.41135934003059,21.652043275250588,36.63466450007996,21.311783368889994,35.50677476589815,9.847282857950459,17.11045486363723,7.884458304028179,22.975407820245035
19.24734205510531,30.50620186381864,41.85038226168897,23.34792710947836,6.581852129781455,28.38523652699163,32.344663519667755,36.447712928883305,12.152284570144644,36.85856074528334,29.87269006699913,38.57653544124781,11.387120290696405,14.963204516840317,32.74029989401288,31.40798473755535,26.30908005297655,43.37954943180305,32.5328702451294,11.782406265570952,14.29901491723187,31.043899188774155,38.26544940321769,13.369406915816004,18.521565496883994,42.47951589896789,25.862826775875313,9.620688146157056,32.00868919504645,17.23372401536716,15.266624545800491,16.406136939459113,11.59283393701226,20.52176553781906,42.42609697472597,20.07014168978767,10.219733283923444,29.58067540675897,35.5858061272186,30.790781583284105,42.667826924585434,25.535616676089873,18.173776691227783,20.58429798952271,7.802786550830318,13.878078128924368,16.4796742036267,12.660109506309427,33.20713925308663,28.00049697072814,41.96418754567373,39.235741613565324,21.628200483142045,36.541982595612915,21.363147128609846,35.372642147426326,9.986459741265662,17.02708086877316,8.001327388555792,23.114657215439717
19.291349817588998,30.3579813494211,41.72352014775062,23.459294382995733,6.690928414417868,28.25993810513715,32.178361661876956,36.53124755494349,12.225535224369116,36.767854186667925,29.900852994220408,38.400526436493855,11.533495341334078,15.071127048917303,32.65707086289446,31.378783348602465,26.493110084469322,43.45221459809331,32.451871640343064,11.924530929382017,14.41407927296056,31.036796939817197,38.24356760548162,13.568079372355886,18.424941632573248,42.312506662478334,25.81017942292348,9.786057090822034,31.933326945637347,17.317232359287942,15.41058421051226,16.39138451224752,11.730884582890654,20.703689533793927,42.38389986256342,20.141717268120484,10.288105136056252,29.75555391681396,35.51693816255523,30.739561058923723,42.47456003359668,25.540552943079128,17.98698521097641,20.592475886369815,7.757913344412223,13.927695270868353,16.656848783918928,12.738514272258849,33.36420178079015,27.8770988961193,41.97439918482779,39.053042206793386,21.606642276307916,36.46352132820486,21.42690300317754,35.22259723789052,10.102311860713261,16.936390083022644,8.0960791916025,23.265644887782038
19.337076879156296,30.21144668430633,41.59531473538389,23.55916996214943,6.820861355530014,28.14529823640615,32.04267876590875,36.677953358379575,12.217315797390691,36.689222208021555,29.918701545725067,38.21750064283804,11.67987039197175,15.179049580994288,32.573841831776036,31.35642311957119,26.685421884626695,43.502376253547446,32.37087303555673,12.066655593193083,14.52914362868925,31.018306637370507,38.244751472524506,13.767219290941423,18.31846157112391,42.154676479151426,25.748928873989296,9.951426035487012,31.857964696228244,17.400740703208726,15.561351766167762,16.392792778377093,11.862289152629204,20.888779650436938,42.416805017980145,20.209973399479345,10.336113268039547,29.945915507213147,35.478758532329586,30.69058144013475,42.280823451243336,25.548746452786947,17.79524578888589,20.624028382284592,7.71058012121813,14.007045825665282,16.827159466559767,12.807054485505029,33.53312839248249,27.779880273362664,42.019258289271,38.86535321275676,21.58200161694725,36.39897925337153,21.49377881535058,35.057752603021605,10.193711379864792,16.84135743506121,8.166344742108201,23.426987840009797
19.384995046115808,30.072896359617857,41.45927188623716,23.64593850143022,6.970919621003796,28.045529816783116,31.93428974679674,36.83088252670535,12.147569901374347,36.62298452545846,29.933308941386553,38.02935390914154,11.826245442609423,15.286972113071274,32.490612800657615,31.33904830722414,26.882940688987226,43.52853801610066,32.28987443077039,12.208780257004149,14.644207984417939,30.978978844522295,38.24099114149201,13.963278426459802,18.230169162907398,41.98662473486547,25.685976019456902,10.11679498015199,31.78260244681914,17.48424904712951,15.700735739535668,16.36633339989683,12.003257266962244,21.018329403113306,42.56742853527139,20.232982476390553,10.371957601098282,30.142338327193166,35.4672147210581,30.64402537631396,42.08645854552363,25.556150258975773,17.622302711419326,20.589195940693873,7.616360203105116,14.109945906927145,16.985480126985873,12.872979759554843,33.708310372227324,27.71271445608271,42.088540516153486,38.67238475957247,21.553290984771664,36.354946587363855,21.537213530639676,34.90201352168464,10.311434631824941,16.743832064682273,8.20690926716322,23.596821056547412
