Agent0_x,Agent0_y,Agent0_z,Agent1_x,Agent1_y,Agent1_z,Agent2_x,Agent2_y,Agent2_z,Agent3_x,Agent3_y,Agent3_z,Agent4_x,Agent4_y,Agent4_z,Agent5_x,Agent5_y,Agent5_z,Agent6_x,Agent6_y,Agent6_z,Agent7_x,Agent7_y,Agent7_z,Agent8_x,Agent8_y,Agent8_z,Agent9_x,Agent9_y,Agent9_z,Agent10_x,Agent10_y,Agent10_z,Agent11_x,Agent11_y,Agent11_z,Agent12_x,Agent12_y,Agent12_z,Agent13_x,Agent13_y,Agent13_z,Agent14_x,Agent14_y,Agent14_z,Agent15_x,Agent15_y,Agent15_z,Agent16_x,Agent16_y,Agent16_z,Agent17_x,Agent17_y,Agent17_z,Agent18_x,Agent18_y,Agent18_z,Agent19_x,Agent19_y,Agent19_z
18.956241474477057,31.078786942423278,42.84828653383268,22.8086413884594,5.713365572038624,28.90687597420265,33.00027317065236,36.935658147375946,11.377383005313625,37.59440811868293,29.81188092133047,39.50057537268743,10.50886998687037,14.315669324378405,33.239674080723404,31.708577681616582,25.872532524026305,43.608430145614975,33.01886187384743,10.929658282704558,13.608628782859734,31.365687601776294,38.94048434073422,12.46281859019598,18.389879366648767,43.638272717426624,25.98035469263662,8.628474478167186,32.46086269150107,16.732673951842457,14.531193603977657,16.13215440309815,10.723956881820857,20.006490658559333,43.414636812301026,19.70792899443019,9.351892403984907,29.432335818416753,36.292968071163344,31.154625493566417,43.810710928918276,25.563683761179018,18.031796111242166,20.42809802017546,7.039436343711907,13.379466146114964,15.684818915486309,11.952755298016744,33.00275703549633,28.466182690532943,42.775867275232,40.22309912649042,21.660652426724948,37.212534985411864,21.044622925880482,36.0707044084496,9.067815714652802,17.106156183861735,6.996930442565855,22.630038752088215
19.007428252898126,31.008951622172987,42.66800081126871,22.856795068169163,5.903428360847377,28.867412580523833,32.90561070322527,36.82563699461694,11.514985197179143,37.46279837300256,29.776876926066834,39.35410491437745,10.655245037508042,14.42359185645539,33.15644504960498,31.64034437599884,25.868821332970768,43.42046620475018,32.93786326906109,11.071782946515624,13.723693138588423,31.295118374237845,38.80270643458217,12.589456786254607,18.450971103912217,43.44808928309811,25.970452119983726,8.793843422832165,32.38550044209197,16.81618229576324,14.636939123129398,16.221728601046653,10.86815933756004,20.059714464379947,43.229407869137404,19.761384257112713,9.511225905052013,29.39232603455493,36.17889768660614,31.09245755928797,43.62070374781809,25.557989985813574,18.099286165021915,20.478416368134322,7.220856178623908,13.489464960536512,15.787442325750874,12.084545648541827,32.92539509337862,28.4240470307785,42.59631306033067,40.066642091862455,21.678081380318943,37.08917604616528,21.09767576404435,35.96446618601029,9.228746869050248,17.16069135168911,7.187856710085926,22.653977754592376
19.05773053301241,30.934142415345452,42.49033993991951,22.91223058330958,6.089810303366753,28.82062930184629,32.81009614458534,36.71580928771118,11.650745575211758,37.3310603365474,29.74943805577137,39.20614479087167,10.801620088145715,14.531514388532376,33.07321601848656,31.59085013014518,25.871994824523714,43.26004484410296,32.85686466427475,11.21390761032669,13.838757494317113,31.22573154021377,38.66679418192124,12.718736818899817,18.507533104469427,43.25656970191683,25.959452569215106,8.959212367497143,32.310138192682864,16.899690639684025,14.745845980301459,16.3057503200307,11.013347653893934,20.116928976613707,43.04565718883073,19.81581023507073,9.670362899167527,29.3596538626597,36.06224458425765,31.03028962500952,43.430696566717906,25.55229621044813,18.16178642811231,20.52124421320499,7.405949378931846,13.59662015300116,15.894433100557373,12.21520068608026,32.871105456461095,28.371651682821334,42.41442308890473,39.90645743831678,21.68304919085027,36.96952573222095,21.151874845510097,35.85712294725127,9.38691080203418,17.194404552577492,7.380325149744504,22.696631240044937
19.106877792907117,30.849355804064675,42.31688584422203,22.978718777242392,6.269290392760425,28.76261018793723,32.7092007712481,36.611978059814426,11.785312617885866,37.19870501124312,29.73718689557015,39.05670591729012,10.947995138783387,14.639436920609361,32.98998698736814,31.546827837481576,25.88051931967881,43.13148798955637,32.775866059488415,11.356032274137755,13.953821850045802,31.15977440942755,38.53416884825917,12.85312497972314,18.554861948672393,43.062702280009894,25.946208580783747,9.124581312162121,32.23477594327376,16.983198983604808,14.86062000146766,16.37820434134246,11.16023992346962,20.182296931315726,42.86524118260549,19.872175962208846,9.828706734601415,29.342032496069343,35.94134496796556,30.96812169073107,43.24068938561772,25.546602435082686,18.20885788146338,20.547316054076497,7.56216583617666,13.69782227726463,16.010210507682686,12.343082358120867,32.87166082313554,28.303304522587695,42.226464696551915,39.74311896156435,21.668698704461384,36.85500671392006,21.20704371344993,35.74334342212915,9.541086427470008,17.187630438468997,7.56500512759031,22.773099646337453
19.154143758125535,30.746214925608275,42.152180386743495,23.05848865262389,6.438005624300805,28.690694003194878,32.6000585404447,36.52018661364955,11.915618262702225,37.06701679622258,29.742089109379783,38.90625930774218,11.09437018942106,14.747359452686347,32.90675795624972,31.5092526526617,25.89501047002052,43.04895168115526,32.69486745470208,11.49815693794882,14.068886205774492,31.100731458282674,38.40906333762232,12.99756369035293,18.583633300624818,42.86558129733387,25.928445487143602,9.2899502568271,32.15941369386466,17.06670732752559,14.986203307959647,16.42411369032167,11.30897177885657,20.263659597973998,42.69269242681725,19.932234628113008,9.983388555742808,29.354292971484675,35.81515774614429,30.90595375645262,43.050682204517535,25.540908659717243,18.24194266645287,20.57278111475061,7.687578127924125,13.78113250251579,16.144640710776848,12.465507546969661,32.956487510512595,28.22567726705945,42.062823496642515,39.56968951359168,21.636476142951686,36.760752095435606,21.262524610302975,35.618211145767766,9.68690749418192,17.125703681378795,7.7142101954471824,22.891010309477466
19.197212150173034,30.61541616960723,42.00713970612243,23.14648020963084,6.598068770857412,28.609224530323804,32.47773244537449,36.45027780607584,12.035938514649635,36.93930084585538,29.753603187232162,38.752779465309985,11.240745240058732,14.855281984763332,32.8235289251313,31.48833226587818,25.93218943161129,43.03067390871322,32.61386884991574,11.640281601759886,14.183950561503181,31.054545376932758,38.298981353700455,13.158028025036264,18.577697927261617,42.66740622970929,25.90215073643104,9.455319201492077,32.084051444455554,17.150215671446375,15.121362978992348,16.422884543929158,11.456383964667236,20.372936635998787,42.538811789091696,19.998410743847504,10.1245671828031,29.41726109882506,35.68825774535384,30.843785822174173,42.86067502341735,25.5352148843518,18.23864002680637,20.586944013394877,7.773883956351693,13.83873625404713,16.307320640806516,12.566586962159194,33.12210507731725,28.1182124877489,42.030852528977455,39.39063747365805,21.587889829622313,36.686054457235564,21.317444745257955,35.47593854105759,9.816299475098466,17.023228645313964,7.805450848355049,23.036523230692243
19.23352838142836,30.45654208643451,41.89120801484072,23.230744328053337,6.761149015721445,28.52982432829908,32.33176676860824,36.416592776009445,12.138396915363417,36.82498925232835,29.728779288028598,38.590555442386,11.387120290696405,14.963204516840317,32.74029989401288,31.486025640625616,26.044180256058638,43.09878339898125,32.5328702451294,11.782406265570952,14.29901491723187,31.028121037452475,38.21254062442805,13.336436978303432,18.521565496883994,42.47951589896789,25.862826775875313,9.620688146157056,32.00868919504645,17.23372401536716,15.266624545800491,16.406136939459113,11.59283393701226,20.52176553781906,42.42609697472597,20.07014168978767,10.238258388777583,29.53650536816221,35.57487735060097,30.790781583284105,42.667826924585434,25.535616676089873,18.173776691227783,20.58429798952271,7.802786550830318,13.878078128924368,16.4796742036267,12.660109506309427,33.266309172830375,27.998952671605792,42.101437761786826,39.21034722786725,21.52287479073781,36.62888390544936,21.370968002417435,35.3138010641321,9.920446964359016,16.904987728264956,7.842997723825728,23.193396802965584
19.264617979740365,30.28359567071466,41.79569375325401,23.304717618985745,6.93321052370439,28.45966173356895,32.147291003557044,36.437050380776945,12.212896435603165,36.719108669003205,29.664621611334276,38.43347872674707,11.533495341334078,15.071127048917303,32.65707086289446,31.526996082885802,26.206624356985103,43.20802321285512,32.451871640343064,11.924530929382017,14.41407927296056,31.02436616470032,38.15153769124303,13.526869494102176,18.424941632573248,42.312506662478334,25.81017942292348,9.786057090822034,31.933326945637347,17.317232359287942,15.41058421051226,16.39138451224752,11.730884582890654,20.703689533793927,42.38389986256342,20.141717268120484,10.326867760572625,29.690655971824253,35.483302405224435,30.739561058923723,42.47456003359668,25.540552943079128,17.98698521097641,20.592475886369815,7.757913344412223,13.927695270868353,16.656848783918928,12.738514272258849,33.44064211514419,27.902432817526552,42.118524101146946,39.02346552447727,21.46022610703678,36.594966780444636,21.456492329253845,35.137829394018375,9.96191455214232,16.78554506387439,7.835957487074527,23.353658729166945
19.294128136582046,30.108837793618626,41.70301778530079,23.367995430075144,7.113299790407115,28.39996437481491,31.963081550130617,36.50454517590988,12.251772262260616,36.62123224026995,29.583694244204093,38.27897640978127,11.67987039197175,15.179049580994288,32.573841831776036,31.505594345845385,26.386118105418355,43.2936033502997,32.37087303555673,12.066655593193083,14.52914362868925,31.038339261064408,38.10042559304217,13.719722562513091,18.31846157112391,42.154676479151426,25.748928873989296,9.951426035487012,31.857964696228244,17.400740703208726,15.561351766167762,16.392792778377093,11.862289152629204,20.888779650436938,42.416805017980145,20.209973399479345,10.403424219798074,29.860154819690845,35.40975480755626,30.69058144013475,42.280823451243336,25.548746452786947,17.79524578888589,20.624028382284592,7.71058012121813,14.007045825665282,16.827159466559767,12.807054485505029,33.602090765855046,27.78479257357148,42.128276341188894,38.8386163053416,21.386546318073645,36.574915474170886,21.513928143771572,34.948086562792696,9.988349097894973,16.672974956321262,7.78891080591433,23.512134533873176
19.32399087071811,29.93749353987131,41.60427891849701,23.423215169715093,7.298546016782421,28.34863586453256,31.78575661967234,36.596963749656695,12.247941300948778,36.53800954300488,29.477590717396065,38.13127392415958,11.826245442609423,15.286972113071274,32.490612800657615,31.518534916520384,26.575879446794886,43.35543517826544,32.28987443077039,12.208780257004149,14.644207984417939,31.057120257967767,38.03997938040157,13.909442170178517,18.230169162907398,41.98662473486547,25.685976019456902,10.11679498015199,31.78260244681914,17.48424904712951,15.700735739535668,16.36633339989683,12.003257266962244,21.018329403113306,42.56742853527139,20.232982476390553,10.475273845231072,30.037231551143904,35.350750888169166,30.64402537631396,42.08645854552363,25.556150258975773,17.622302711419326,20.589195940693873,7.616360203105116,14.109945906927145,16.985480126985873,12.872979759554843,33.767945329662346,27.679936471765707,42.166973389892746,38.65400483801641,21.309721359814418,36.57898142061784,21.56786360914107,34.75965493903232,10.028154734963161,16.573128610069315,7.706298112794674,23.66446919859416
19.354747333611183,29.771370877150655,41.49724013617533,23.473485924145738,7.486601979821849,28.302725015985764,31.614150345337986,36.69334602690992,12.212420275617802,36.45547246988232,29.363832248063822,37.98898322799308,11.972620493247096,15.39489464514826,32.407383769539194,31.530672335373335,26.76959713068198,43.403665272739815,32.20887582598405,12.350904920815214,14.759272340146628,31.077931449402925,37.96202031009683,14.092442928833421,18.19684428174388,41.795241909282325,25.638414833945532,10.282163924816969,31.707240197410037,17.567757391050293,15.827203377940391,16.346245955731163,12.156888094022516,21.080549310273053,42.75679178174705,20.2165433755261,10.544754683738557,30.219217317544405,35.305434291784195,30.599153915745244,41.89166931108898,25.562761323549232,17.472242603332894,20.503894700826034,7.515337124365169,14.219001160828647,17.133888933648816,12.950965512749645,33.94633264066765,27.589991434196225,42.17634662246871,38.471242897064194,21.23120956511343,36.599813392013004,21.621502273515127,34.576186617165625,10.086995779783805,16.489886567958692,7.594714466179452,23.808065341415972
19.386435906249286,29.61107525426405,41.38190953465277,23.52197030955064,7.6752927740252455,28.2575028029174,31.49583583952698,36.85363387528046,12.230012415323964,36.372010507039796,29.244409685791446,37.85197099358033,12.118995543884768,15.502817177225245,32.32415473842077,31.54210510509316,26.966502625509193,43.43679408019471,32.127877221197714,12.49302958462628,14.874336695875318,31.09795384955608,37.86802449535842,14.267839309365543,18.2122694339651,41.59834203750336,25.60691078385069,10.447532869481947,31.631877948000934,17.651265734971076,15.941023981903315,16.344431550520472,12.321331330573146,21.1429853705553,42.94643092597004,20.204764863107215,10.612503002787427,30.404740786013623,35.273950837189695,30.553124476659928,41.697100708467374,25.567695856086843,17.34221880810728,20.38343158240712,7.422695612201787,14.330969349249383,17.27193156186381,13.042657156737935,34.11648527127284,27.495106257657447,42.22156703347235,38.2898591990601,21.153928953507332,36.63339405859585,21.675612850996924,34.398973268583035,10.162278410507836,16.424873442826655,7.462385026083708,23.94320309648284
19.41894217018464,29.45678574487696,41.258872588583486,23.568871427835646,7.864360407642669,28.21218487024254,31.389653555459816,37.01506053772373,12.281653050512817,36.287211566145814,29.120030891524557,37.720293147455884,12.265370594522441,15.61073970930223,32.24092570730235,31.553433380054226,27.16532504181913,43.455268845662346,32.04687861641138,12.635154248437345,14.989401051604007,31.16123635596061,37.7950674736798,14.442975249055106,18.24412109119962,41.40315153526395,25.57714268402985,10.612901814146925,31.55651569859183,17.73477407889186,16.0423128562822,16.360360842463045,12.493048602812332,21.212476008898985,43.13393298208651,20.201019180968586,10.678750360736634,30.59265234901452,35.25661497680409,30.505727588155445,41.50282994152558,25.571217797588677,17.22393526436085,20.2422865333035,7.344675881413205,14.4426358873389,17.401697227812353,13.146056654860672,34.2871606027594,27.39395306473602,42.24682495863959,38.11168040060401,21.07770125716374,36.682807154945806,21.726982688263778,34.22385180792863,10.24409291922998,16.37705805405441,7.317592279355032,24.07262005476623
19.4521033795052,29.308498244991377,41.128829704987034,23.614110731939974,8.053774937799593,28.16662676306514,31.275958766441782,37.16350212364552,12.35263608030986,36.20078748956253,28.99123814564904,37.59402633631151,12.411745645160114,15.718662241379215,32.15769667618393,31.565249156511506,27.364923571192193,43.459831136624345,31.96588001162504,12.777278912248411,15.104465407332697,31.24324065795231,37.747540409613855,14.61909019060217,18.280750432955134,41.20943064013843,25.54351968424809,10.778270758811903,31.481153449182727,17.818282422812644,16.134211018774852,16.391670177514655,12.667904123940778,21.28968482423766,43.318387160911556,20.204950433692144,10.743685888183343,30.781793956944988,35.25364354201671,30.456584689981145,41.30897159460422,25.57319691050837,17.111250005291062,20.08851016487253,7.284220435830876,14.55297074126341,17.524775109937487,13.25865352400475,34.44966714320111,27.279455146147566,42.26877606231522,37.93747021750323,21.0034760115241,36.747161059362945,21.78539724651344,34.04788127823073,10.319073663840438,16.345026008606414,7.165913788369945,24.198982958487633
19.485740556791168,29.166106818002827,40.99247274027897,23.657666420574664,8.243499131798835,28.120717807523803,31.155079965768664,37.297070558052575,12.43951409178501,36.11246334814912,28.858537660118476,37.47323963512492,12.558120695797786,15.8265847734562,32.07446764506551,31.57809101669914,27.564326244056627,43.451248556508745,31.8848814068387,12.919403576059477,15.219529763061386,31.349198187531286,37.739231829911304,14.788512649056907,18.318626273150628,41.01698088279256,25.504423499945776,10.943639703476881,31.405791199773624,17.901790766733427,16.219832735342536,16.435603938239563,12.843228812221037,21.374834409303617,43.49900818546989,20.216157290994456,10.807545821203991,30.970979442506078,35.26507861996194,30.405307118379532,41.115656971887624,25.573456322497837,17.00001128636778,19.92822733191394,7.240227699259074,14.662388526766374,17.64515141783697,13.375003395994863,34.60233932180426,27.15335538665217,42.296884006668584,37.769174502383926,20.93160764951805,36.82785486838848,21.851515585421442,33.87086786118354,10.38460697937783,16.327500660808113,7.0109832452627785,24.32424024968087
19.5203340479405,29.031251076954064,40.848885764977275,23.69954785801193,8.433489184375633,28.07435267924776,31.02874554938008,37.41460279778922,12.540636729499042,36.02196997335199,28.722416987259212,37.35799159159199,12.704495746435459,15.934507305533186,31.991238613947093,31.592431064813564,27.76270440932995,43.43026126123598,31.803882802052364,13.061528239870542,15.334594118790076,31.500973858397337,37.808940822010065,14.89853447486313,18.356585919970726,40.82583442178727,25.459455781986694,11.10900864814186,31.33042895036452,17.98529911065421,16.30168475825106,16.48980204493057,13.017478092210633,21.46791770645139,43.67509650854153,20.23427916368789,10.869427885521777,31.159307234751434,35.291597533660635,30.35157707257196,40.92301617796016,25.57184179702223,16.88885883854248,19.764377447561117,7.211972633518412,14.773335781581059,17.769751208979642,13.485301168847663,34.74419921212623,27.01778559382742,42.33556995749432,37.617488034580305,20.859178772450875,36.93623048027625,21.925466167585288,33.69346357342763,10.439915478575022,16.323421767599,6.855279394975565,24.449698105696047
19.557936863713653,28.90927216678035,40.6949144244013,23.739772004387763,8.623703348677342,28.027442235343038,30.898531123399614,37.51534231324705,12.6541961997862,35.92904755801368,28.583348736462202,37.248330995442075,12.850870797073132,16.04242983761017,31.908009582828676,31.608672010612636,27.95934443512084,43.39756673667132,31.722884197266026,13.203652903681608,15.449658474518765,31.668420981760768,37.91698926582293,14.915475391807956,18.394895126649082,40.64596373545239,25.380849542532722,11.274377592806838,31.255066700955418,18.068807454574994,16.3813067628014,16.55305808960169,13.189696004182503,21.568056566148677,43.84635866124476,20.25960669475556,10.926207092173815,31.345833559112535,35.336140232414785,30.295139552782064,40.73131611648862,25.57995923453499,16.778974536993378,19.597748428577262,7.199315212551093,14.885706568602075,17.89830612263236,13.589447414099327,34.875318911635624,26.87502053894439,42.38482199811004,37.48236254305594,20.793215795944803,37.06810158124518,22.007329915208974,33.5165153490493,10.484498577551673,16.33191554836399,6.700584097735473,24.576178225478234
