Agent0_x,Agent0_y,Agent0_z,Agent1_x,Agent1_y,Agent1_z,Agent2_x,Agent2_y,Agent2_z,Agent3_x,Agent3_y,Agent3_z,Agent4_x,Agent4_y,Agent4_z,Agent5_x,Agent5_y,Agent5_z,Agent6_x,Agent6_y,Agent6_z,Agent7_x,Agent7_y,Agent7_z,Agent8_x,Agent8_y,Agent8_z,Agent9_x,Agent9_y,Agent9_z,Agent10_x,Agent10_y,Agent10_z,Agent11_x,Agent11_y,Agent11_z,Agent12_x,Agent12_y,Agent12_z,Agent13_x,Agent13_y,Agent13_z,Agent14_x,Agent14_y,Agent14_z,Agent15_x,Agent15_y,Agent15_z,Agent16_x,Agent16_y,Agent16_z,Agent17_x,Agent17_y,Agent17_z,Agent18_x,Agent18_y,Agent18_z,Agent19_x,Agent19_y,Agent19_z
18.956241474477057,31.078786942423278,42.84828653383268,22.8086413884594,5.713365572038624,28.90687597420265,33.00027317065236,36.935658147375946,11.377383005313625,37.59440811868293,29.81188092133047,39.50057537268743,10.50886998687037,14.315669324378405,33.239674080723404,31.708577681616582,25.872532524026305,43.608430145614975,33.01886187384743,10.929658282704558,13.608628782859734,31.365687601776294,38.94048434073422,12.46281859019598,18.389879366648767,43.638272717426624,25.98035469263662,8.628474478167186,32.46086269150107,16.732673951842457,14.531193603977657,16.13215440309815,10.723956881820857,20.006490658559333,43.414636812301026,19.70792899443019,9.351892403984907,29.432335818416753,36.292968071163344,31.154625493566417,43.810710928918276,25.563683761179018,18.031796111242166,20.42809802017546,7.039436343711907,13.379466146114964,15.684818915486309,11.952755298016744,33.00275703549633,28.466182690532943,42.775867275232,40.22309912649042,21.660652426724948,37.212534985411864,21.044622925880482,36.0707044084496,9.067815714652802,17.106156183861735,6.996930442565855,22.630038752088215
19.007428252898126,31.008951622172987,42.66800081126871,22.856795068169163,5.903428360847377,28.867412580523833,32.90561070322527,36.82563699461694,11.514985197179143,37.46279837300256,29.776876926066834,39.35410491437745,10.655245037508042,14.42359185645539,33.15644504960498,31.64034437599884,25.868821332970768,43.42046620475018,32.93786326906109,11.071782946515624,13.723693138588423,31.295118374237845,38.80270643458217,12.589456786254607,18.450971103912217,43.44808928309811,25.970452119983726,8.793843422832165,32.38550044209197,16.81618229576324,14.636939123129398,16.221728601046653,10.86815933756004,20.059714464379947,43.229407869137404,19.761384257112713,9.511225905052013,29.39232603455493,36.17889768660614,31.09245755928797,43.62070374781809,25.557989985813574,18.099286165021915,20.478416368134322,7.220856178623908,13.489464960536512,15.787442325750874,12.084545648541827,32.92539509337862,28.4240470307785,42.59631306033067,40.066642091862455,21.678081380318943,37.08917604616528,21.09767576404435,35.96446618601029,9.228746869050248,17.16069135168911,7.187856710085926,22.653977754592376
19.057126704730347,30.930923082974882,42.49202561672646,22.91757566029622,6.08671349961029,28.81533304971427,32.809647951800734,36.715932729713494,11.649846654791967,37.33160823969833,29.751030134765717,39.20537330273065,10.801620088145715,14.531514388532376,33.07321601848656,31.596362233553453,25.875271279304936,43.26656117729436,32.85686466427475,11.21390761032669,13.838757494317113,31.22480597014349,38.667091397025345,12.718548720235525,18.50722239466954,43.25648248929568,25.95937832854237,8.959212367497143,32.310138192682864,16.899690639684025,14.745817494101953,16.3058016598032,11.013339298731273,20.116588781369902,43.04552744041009,19.81572853002151,9.670481988711234,29.356212183355712,36.06342782227311,31.03028962500952,43.430696566717906,25.55229621044813,18.161242866569967,20.520533323027763,7.406294926580719,13.596581252058938,15.894491255156009,12.215184948921527,32.87086113254475,28.372335317644712,42.41453421617814,39.90731569220975,21.68639003784367,36.96856897927514,21.151799420439296,35.857189715904745,9.387083276709323,17.199752465782424,7.38028666185822,22.691990160813265
19.10412363791759,30.83515978908974,42.324405333415854,22.99939441964186,6.2536087434835945,28.74149763685831,32.70675763837378,36.614280422538876,11.781141005080592,37.201119936361295,29.74295227629898,39.05402089642401,10.947995138783387,14.639436920609361,32.98998698736814,31.558296355431363,25.894853933137128,43.16039805760731,32.775866059488415,11.356032274137755,13.953821850045802,31.155665007871487,38.53541202378292,12.852265099182098,18.55346082329762,43.06237018152373,25.94587204520991,9.124581312162121,32.23477594327376,16.983198983604808,14.860501272029829,16.378441604628005,11.160210226746448,20.180788594750563,42.864607056004836,19.871819513865102,9.829531999605193,29.32700716385337,35.94574111584244,30.96812169073107,43.24068938561772,25.546602435082686,18.208320980153832,20.546341532470468,7.560545046626557,13.69764159613865,16.010466401209108,12.342999550405288,32.86886956012846,28.304406350723177,42.226434005938266,39.74490572611862,21.680080098700287,36.85202204631557,21.20704394438623,35.74404367897462,9.541877341764346,17.208881916745653,7.569654436520642,22.755680811967984
19.14494075138362,30.70591387008279,42.17733577277073,23.105959577444523,6.388782254996788,28.63965467476624,32.594365870112576,36.53125365317704,11.90098010448451,37.07444854427336,29.754938795419697,38.8997137942353,11.09437018942106,14.747359452686347,32.90675795624972,31.515968826940917,25.948413246567206,43.13346900242402,32.69486745470208,11.49815693794882,14.068886205774492,31.087765002087654,38.41235770855757,12.994557842212007,18.579353409364693,42.86491453478476,25.927410150462816,9.2899502568271,32.15941369386466,17.06670732752559,14.98555563076243,16.425367152333248,11.309070565099352,20.25921848342125,42.69047688342767,19.931211731885227,9.987869210062646,29.310306378528093,35.82470223137108,30.90595375645262,43.050682204517535,25.540908659717243,18.237599418238123,20.569884763988345,7.6803395350147055,13.781540344432619,16.1449581833539,12.464954298448253,32.94999792909203,28.22744746289409,42.0606162827196,39.577495006943074,21.660112715255895,36.74443508286965,21.263176788952112,35.62083790283498,9.689082778100001,17.175030568493366,7.740778406329077,22.85351062939858
19.1691516598024,30.533542153403875,42.0788379392783,23.226602157652522,6.490602687554286,28.516862299780822,32.4683096928135,36.48721335447205,11.986665252678879,36.96134656179544,29.753152479133732,38.73477516736552,11.240745240058732,14.855281984763332,32.8235289251313,31.530714550640806,26.051499770735248,43.20912016573397,32.61386884991574,11.640281601759886,14.183950561503181,31.019699021354285,38.30590391660605,13.149588847001196,18.567031892547128,42.66725080496226,25.899531302997886,9.455319201492077,32.084051444455554,17.150215671446375,15.119468236048366,16.43458766667659,11.45733518077274,20.36261093450117,42.53206115912834,19.996130599361525,10.143509510588316,29.314408115820726,35.699166289890314,30.843785822174173,42.86067502341735,25.5352148843518,18.2183229235647,20.58377967730629,7.751771827442906,13.835832302788207,16.311822332996492,12.560916472360526,33.103262837126024,28.11037260691488,42.00766964861715,39.40514946066645,21.62774110826635,36.648262884498564,21.32043256512969,35.482576508989595,9.821768734652439,17.107537682652698,7.882389559040618,22.977571065431214
19.162893437545613,30.33589319359131,42.04890930183529,23.34558014748953,6.5874802952993905,28.388569793951643,32.31754397482972,36.510946421067196,11.975564562072355,36.86734946529831,29.712068271271868,38.56308756235434,11.387120290696405,14.963204516840317,32.74029989401288,31.603070558240816,26.179807626762027,43.3444039498546,32.5328702451294,11.782406265570952,14.29901491723187,30.948463614400314,38.225701470442765,13.31838779375599,18.49988856439521,42.48365244051998,25.857300815683566,9.620688146157056,32.00868919504645,17.23372401536716,15.26128068290678,16.43512369594109,11.59836334316826,20.50419307896366,42.40914179339731,20.06573897455937,10.293139075369384,29.34210195025907,35.5693816803346,30.790586505549264,42.66788037728471,25.53497585876348,18.107249987978694,20.589566493749814,7.749258529622115,13.868535015497072,16.492408661225518,12.64040930624032,33.25535983853204,27.980922408746665,41.99722223948813,39.22380161392398,21.588485141737284,36.57361753920672,21.379730500014198,35.32714270533648,9.932782641890931,17.02288151337821,7.997303661789976,23.11767132236559
19.12455799708015,30.141013332238657,42.072408953821856,23.456187892127414,6.698940659011486,28.264704891145044,32.18455910802952,36.579046241698286,11.842608029204861,36.780858901616256,29.66641375133374,38.38863112881525,11.533495341334078,15.071127048917303,32.65707086289446,31.69086882550992,26.298801661260956,43.47905863420762,32.451871640343064,11.924530929382017,14.41407927296056,30.869580691384066,38.17860763640163,13.496038167388354,18.388901000231467,42.327309287224296,25.800392301219027,9.786057090822034,31.933326945637347,17.317232359287942,15.402570013683409,16.43819855751372,11.739883201262455,20.683023467513184,42.35168739210068,20.134431651773692,10.438349306138003,29.38053108835555,35.43733172681213,30.738726696172854,42.47476719858716,25.53920201360815,17.91710584413616,20.621360471810206,7.696019939093388,13.908264365656128,16.681750467428966,12.691116891072918,33.4054285124685,27.848849555948167,42.00323511372762,39.03883238509128,21.543885971853182,36.511995315693724,21.443735292317662,35.15983214494347,10.021723987412402,16.930958264323053,8.089591257595211,23.26943797200784
19.060162340604975,29.959349638100186,42.12580840755591,23.55514285124678,6.831020430241315,28.151732106380038,32.13164390048451,36.73942109346293,11.735463791226625,36.7014789240276,29.635603223681944,38.20766281516934,11.67987039197175,15.179049580994288,32.573841831776036,31.722514679046146,26.458303596904685,43.595496052934884,32.37087303555673,12.066655593193083,14.52914362868925,30.783505778981567,38.160842359047976,13.675692013368478,18.26189003661453,42.18836179999841,25.73285112181927,9.951426035487012,31.857964696228244,17.400740703208726,15.529985083987327,16.40791961126721,11.891040686269477,20.872579538436884,42.3737683266663,20.194272509928286,10.584448393371456,29.41398712009643,35.30490910544514,30.688578618398125,42.281333596664545,25.54748524623459,17.756817303491932,20.576235602077034,7.58524390436697,13.972593507678823,16.867446798427537,12.72824685391013,33.576757335515055,27.74592746677215,41.99592225155702,38.8499886876998,21.498058234950093,36.464689116460896,21.516733623826465,34.98754715196126,10.092357724323668,16.834833604168686,8.156899024392803,23.431393874150764
18.97379150113239,29.793514377269865,42.19679252094856,23.64091475034802,6.982786348321429,28.053700032884336,32.07429744187047,36.92368909811598,11.682959637623192,36.63549433367166,29.601282436750648,38.02200690381725,11.826245442609423,15.286972113071274,32.490612800657615,31.72831879503659,26.642978272610236,43.672056985469816,32.28987443077039,12.208780257004149,14.644207984417939,30.680850073006336,38.15987422786392,13.847333700474895,18.15177948894308,42.03713469563061,25.66209781662422,10.11679498015199,31.78260244681914,17.48424904712951,15.639084962895351,16.37459394522319,12.055316723490298,21.013526090853443,42.515101236132516,20.206885125188496,10.733677851500726,29.436003084802085,35.173585588417446,30.640362523249134,42.08745566316849,25.55678874406513,17.634886998284205,20.469685727409804,7.467855127729901,14.047991137239423,17.04887810280833,12.76563507728764,33.75404629375876,27.653588720992403,41.98942753734596,38.658369626275785,21.443242334844054,36.44803521618061,21.5903673380027,34.81207459583783,10.153900052717395,16.73649500909157,8.194067081132077,23.601535157431705
18.867860082948525,29.64540539955417,42.27951050787745,23.7136577649421,7.150244358012541,27.972052811143133,32.00250430256382,37.11004532400936,11.672138259740947,36.58585614309688,29.560276866338317,37.83265381239379,11.972620493247096,15.39489464514826,32.407383769539194,31.717293575268243,26.83911958881408,43.70956736545835,32.20887582598405,12.350904920815214,14.759272340146628,30.569257451203637,38.1696223189747,14.013020336866896,18.098647257843155,41.85235851484465,25.607009441875114,10.282163924816969,31.707240197410037,17.567757391050293,15.729996662559621,16.354989242669063,12.232378064561459,21.08065065726485,42.70068348069023,20.17442710477751,10.885849048346808,29.44629338865679,35.04421002466212,30.593635985987532,41.89321146957355,25.566052866807865,17.55093723336006,20.320882564308615,7.363883710406379,14.133520037050179,17.223445570518848,12.812656418339333,33.93339427933767,27.565089327030044,41.98795874972209,38.469776828403255,21.38117643186322,36.47213044968817,21.664589334774817,34.636001237674094,10.21297007675755,16.638990808886998,8.196096861003852,23.776145612262276
18.74465322806785,29.51635245859197,42.36987316243905,23.775190902422306,7.328550172792434,27.905564395554247,31.919427218693528,37.291244316113286,11.688420869977952,36.549701258995476,29.51581053638737,37.64104073910204,12.118995543884768,15.502817177225245,32.32415473842077,31.694157352117138,27.037761704105154,43.71202199597821,32.127877221197714,12.49302958462628,14.874336695875318,30.45142080786351,38.183184649167245,14.174050112641691,18.103923173088813,41.65543696778699,25.572454138045774,10.447532869481947,31.631877948000934,17.651265734971076,15.80237802711305,16.353819548235087,12.418817250035744,21.147310633784645,42.88764395392772,20.149886750721492,11.04026065956117,29.446573660562702,34.91709993155444,30.545298421650344,41.69924977999429,25.572560005157968,17.49583547896229,20.146931890616706,7.28199989158716,14.224312621706575,17.391699327783446,12.87137080957144,34.11283193473382,27.476868537482556,41.99234282517188,38.29042578726581,21.320801155319923,36.53684544041856,21.740691383701126,34.46046826856611,10.271250904697386,16.546682779133366,8.160225977696058,23.949905525285164
18.606722874220242,29.407729085231114,42.46566554338442,23.828481085608107,7.51342537221947,27.850962957726686,31.827141709621504,37.46562284035188,11.721215916855316,36.518764286403595,29.471200909903814,37.44854947968529,12.25403077805454,15.624898918205059,32.24132036118492,31.663416234694715,27.233532505401243,43.68502612482153,32.04687861641138,12.635154248437345,14.989401051604007,30.291124693269875,38.1917494639619,14.293347219034587,18.130154076585434,41.45957756932293,25.54161527076684,10.612901814146925,31.55651569859183,17.73477407889186,15.857048780842238,16.37100709702095,12.61043065471667,21.21768779506373,43.074248444535726,20.134859467027315,11.197109038497382,29.433942219596684,34.79365345439043,30.503572339190022,41.503738875557964,25.57842688584582,17.45820065302413,19.959387553139898,7.223598338893846,14.31687977881858,17.555370725171297,12.939510336289125,34.29036234064758,27.385865601215574,42.00653509655045,38.12317485452327,21.2690249358798,36.633521955649705,21.819901092036595,34.28602009273866,10.328641287653806,16.464476764467904,8.087465977218713,24.117082537710193
18.455473279471562,29.321657432476606,42.56423141313895,23.880727416125755,7.697600844196322,27.793086222594642,31.72684656944277,37.633247009740025,11.764146357028471,36.48663096697919,29.426420678470855,37.25629397090705,12.385222980305757,15.747236906068785,32.152878160884775,31.691328282426557,27.418065519170423,43.61313395264209,31.96588001162504,12.777278912248411,15.104465407332697,30.11374815905155,38.1874773558655,14.38564735013475,18.163543784886453,41.2653163153857,25.50773765871544,10.778270758811903,31.481153449182727,17.818282422812644,15.896346808520487,16.40553818401321,12.803467617632409,21.291606793447315,43.26002728548738,20.130147362123115,11.355380426008182,29.4104985712,34.67365110755813,30.47703312030598,41.30560331082905,25.584588691634647,17.427608703541374,19.76589333796372,7.18329795030763,14.410731563179962,17.715992136273638,13.012944693831608,34.463548198135314,27.290476134004386,42.03665997516273,37.97681557156399,21.15227246227858,36.70386269917465,21.899601992123937,34.11369019714939,10.39149169426711,16.369587629869866,7.969486074178353,24.24776074788244
18.293269808023304,29.25825439903517,42.66256802483855,23.929361548210174,7.882532469717721,27.73447722091053,31.619226498988283,37.79552462756961,11.809796057870042,36.43997055291667,29.368066486716092,37.07077417664196,12.520002630048387,15.86620018932102,32.06523009614229,31.736373068493954,27.59501420145707,43.53152432646256,31.8848814068387,12.919403576059477,15.219529763061386,29.92968623890633,38.17360558128938,14.462645943774925,18.199724721304268,41.07251205198119,25.468783122997813,10.943639703476881,31.405791199773624,17.901790766733427,15.923483004748855,16.45580111063459,12.995137294581344,21.367901824351513,43.444734240616924,20.138047297951935,11.514372365800916,29.37935752892654,34.556383044697576,30.465526065447456,41.10600218912533,25.589782909872287,17.39686737854642,19.57000345194355,7.157180456313007,14.50797158883969,17.87401928666899,13.087589165479686,34.634348276822806,27.19641308218147,42.08115127096434,37.83351651162312,21.0205034991832,36.74971376006565,21.979788956872714,33.9444782948062,10.461758206844435,16.26532242357962,7.853025284928561,24.3725231273266
18.122689487505152,29.215382277601165,42.75777482845926,23.9755211168888,8.06684379131788,27.672038203065863,31.50470332052283,37.95375883160081,11.852765561809278,36.379998200494164,29.3024871755458,36.891601994394435,12.658549278728978,15.981188163394586,31.97815201647907,31.771406949074844,27.791750130724594,43.52330232265037,31.803882802052364,13.061528239870542,15.334594118790076,29.74409871574482,38.15397340978354,14.534561512942807,18.23721466595022,40.88119414690731,25.424151707508436,11.10900864814186,31.33042895036452,17.98529911065421,15.941407444958449,16.51992207619758,13.183730020364823,21.474782582137035,43.60953690669247,20.175684843961015,11.673725444949797,29.34328778622664,34.44103327301452,30.4770273255676,40.90640214205573,25.595030978608936,17.3605331388995,19.373904103583403,7.142184836885777,14.611296618548684,18.029119376858947,13.160169467619468,34.79975444821776,27.10186136076393,42.14198522892734,37.665628537607574,20.94699511436598,36.829777144596406,22.060894962419287,33.778768010980585,10.538971662269713,16.151729913039645,7.74500253630098,24.49673193268342
17.945868539803048,29.18948078867264,42.847571628652894,24.019519965396995,8.249943756102395,27.60466978148823,31.38352720465296,38.108412246413195,11.890164361650447,36.31279925884023,29.23723769185586,36.714890910648144,12.800255509749983,16.092519775763034,31.891407470960264,31.80274266019734,27.98625576411184,43.488869318293,31.722884197266026,13.203652903681608,15.449658474518765,29.54744239035963,38.129625030778875,14.561643723447869,18.26658802303724,40.69129853577666,25.368682231517095,11.274377592806838,31.255066700955418,18.068807454574994,15.952579939900373,16.595999043238308,13.368357944695507,21.55420891317857,43.78877907016715,20.215228551048163,11.833271889625616,29.30426584509252,34.32691833051604,30.489737102207982,40.70680907322327,25.596064638025688,17.314233296906508,19.179429652849496,7.136183783380754,14.723323553852158,18.180237023373394,13.228091648668416,34.95805905874725,26.993069828753303,42.1976992563162,37.508495725109995,20.89960442774258,36.944072385345805,22.143596641327576,33.61643315500619,10.621481218331555,16.02966589455896,7.646635928815822,24.620926883966504
