Agent0_x,Agent0_y,Agent0_z,Agent1_x,Agent1_y,Agent1_z,Agent2_x,Agent2_y,Agent2_z,Agent3_x,Agent3_y,Agent3_z
21.14621614749401,29.890993086834268,25.0,28.832934496199094,20.139451807789772,25.0,19.192184905598076,21.000799579041775,25.0,30.768918784867466,28.984031495447827,25.0
20.97290243849316,29.791181472919007,25.0,29.011442908899255,20.22964463785552,25.0,19.31910719409364,20.846233306255478,25.0,30.658727638645146,29.15093838953615,25.0
20.798444411745063,29.693383738266515,25.0,29.187423771233746,20.324674823017972,25.0,19.441783711899813,20.688276122249963,25.0,30.54324671524844,29.314230019240323,25.0
20.625891998061565,29.592261710339862,25.0,29.359292208153537,20.42695502829127,25.0,19.566494504649558,20.531920060097804,25.0,30.419932224191758,29.47168965310066,25.0
20.456590332350707,29.48578661471873,25.0,29.526522979591576,20.536654021377984,25.0,19.696082836341365,20.37958206651336,25.0,30.288627170665883,29.622550459536818,25.0
20.291145512391843,29.373412189030415,25.0,29.689047053435655,20.653212699395215,25.0,19.831590283680548,20.23248437205278,25.0,30.150010441079814,29.766721893180456,25.0
20.12981395845098,29.255208425541145,25.0,29.84697107290323,20.775931907652133,25.0,19.973180913936964,20.09123249268974,25.0,30.00494040469237,29.904397906133134,25.0
19.972687089805014,29.131470205295688,25.0,30.000442318524986,20.904176115191138,25.0,20.120622262082755,19.956099044361977,25.0,29.85421313617966,30.035856228527333,25.0
19.819784728723295,29.002548260012365,25.0,30.149589135901582,21.037424855772173,25.0,20.273524430474783,19.827176870547632,25.0,29.698497147170112,30.161365314918633,25.0
19.671102567406244,28.868781242754405,25.0,30.294499823639597,21.17526858098045,25.0,20.43145360393293,19.70446429510882,25.0,29.53833542647884,30.281149384081488,25.0
19.526635701529226,28.730472440924327,25.0,30.435219633419774,21.317388020662115,25.0,20.593982426750795,19.587912239127643,25.0,29.374168191607495,30.395382124548906,25.0
19.38638974097681,28.58788537787606,25.0,30.57175517401973,21.463531943399524,25.0,20.760709610874628,19.47744936720165,25.0,29.206358132121906,30.504192895777873,25.0
19.250385603311884,28.44124679312423,25.0,30.704080936913172,21.613498247863788,25.0,20.931265170195182,19.372994586627215,25.0,29.035212021233036,30.607677236272533,25.0
19.118661215994454,28.290751989938713,25.0,30.832145555353495,21.767119384117024,25.0,21.10530942129249,19.274462365196975,25.0,28.860997381803696,30.705907880210688,25.0
18.991271822415534,28.136570465742086,25.0,30.955876872327167,21.924251688879476,25.0,21.282529697509826,19.181764071267416,25.0,28.68395460417325,30.79894472715262,25.0
18.868289777590423,27.978851041920432,25.0,31.075185590313357,22.084767824555897,25.0,21.462636619538067,19.09480720473283,25.0,28.504305377335747,30.88684327831638,25.0
18.749804290789587,27.81772627840604,25.0,31.189967581580145,22.248551506529502,25.0,21.645360723527617,19.013493603034128,25.0,28.322258298623687,30.96966151986017,25.0
18.635921342037157,27.65331619968989,25.0,31.300105052253734,22.415493824572664,25.0,21.830449740163292,18.937717248405267,25.0,28.138012389879435,31.04746540865119,25.0
18.52610731328352,27.486160945243924,25.0,31.405466780277035,22.58549060768324,25.0,22.017666577659725,18.867362037099824,25.0,27.951686870998813,31.120148288436372,25.0
18.41990275109749,27.31668944035041,25.0,31.506570860328807,22.758053538224203,25.0,22.20687520694286,18.802553900228002,25.0,27.76337560811861,31.187519411868173,25.0
18.316902302397754,27.145251674477038,25.0,31.603942852736914,22.932749545890307,25.0,22.397973800468495,18.74355112442445,25.0,27.573151938615716,31.24928473839409,25.0
18.216716621464222,26.972153929442953,25.0,31.698071800623694,23.109214106552574,25.0,22.590859391577048,18.690681958148595,25.0,27.381095520328348,31.30509094051023,25.0
