Agent0_x,Agent0_y,Agent0_z,Agent1_x,Agent1_y,Agent1_z,Agent2_x,Agent2_y,Agent2_z,Agent3_x,Agent3_y,Agent3_z,Agent4_x,Agent4_y,Agent4_z,Agent5_x,Agent5_y,Agent5_z,Agent6_x,Agent6_y,Agent6_z,Agent7_x,Agent7_y,Agent7_z
48.999999999999915,25.0,25.0,1.0000000000000022,25.0,25.0,41.97056274847715,41.97056274847715,25.0,8.029437251522852,8.029437251522852,25.0,25.000000000000004,48.999999999999915,25.0,24.999999999999996,1.0000000000000022,25.0,8.029437251522856,41.97056274847715,25.0,41.97056274847715,8.029437251522852,25.0
48.79999999999991,25.0,25.0,1.2000000000000022,25.0,25.0,41.82914139223984,41.82914139223984,25.0,8.170858607760161,8.170858607760161,25.0,25.000000000000004,48.79999999999991,25.0,24.999999999999996,1.2000000000000022,25.0,8.170858607760165,41.82914139223984,25.0,41.82914139223984,8.170858607760161,25.0
48.59999999999991,25.0,25.0,1.4000000000000021,25.0,25.0,41.68772003600253,41.68772003600253,25.0,8.31227996399747,8.31227996399747,25.0,25.000000000000004,48.59999999999991,25.0,24.999999999999996,1.4000000000000021,25.0,8.312279963997474,41.68772003600253,25.0,41.68772003600253,8.31227996399747,25.0
48.399999999999906,25.0,25.0,1.600000000000002,25.0,25.0,41.54629867976522,41.54629867976522,25.0,8.45370132023478,8.45370132023478,25.0,25.000000000000004,48.399999999999906,25.0,24.999999999999996,1.600000000000002,25.0,8.453701320234783,41.54629867976522,25.0,41.54629867976522,8.45370132023478,25.0
48.1999999999999,25.0,25.0,1.800000000000002,25.0,25.0,41.40487732352791,41.40487732352791,25.0,8.595122676472089,8.595122676472089,25.0,25.000000000000004,48.1999999999999,25.0,24.999999999999996,1.800000000000002,25.0,8.595122676472092,41.40487732352791,25.0,41.40487732352791,8.595122676472089,25.0
47.9999999999999,25.0,25.0,2.000000000000002,25.0,25.0,41.263455967290604,41.263455967290604,25.0,8.736544032709398,8.736544032709398,25.0,25.000000000000004,47.9999999999999,25.0,24.999999999999996,2.000000000000002,25.0,8.736544032709402,41.263455967290604,25.0,41.263455967290604,8.736544032709398,25.0
47.7999999999999,25.0,25.0,2.2000000000000024,25.0,25.0,41.122034611053294,41.122034611053294,25.0,8.877965388946707,8.877965388946707,25.0,25.000000000000004,47.7999999999999,25.0,24.999999999999996,2.2000000000000024,25.0,8.877965388946711,41.122034611053294,25.0,41.122034611053294,8.877965388946707,25.0
47.599999999999895,25.0,25.0,2.4000000000000026,25.0,25.0,40.980613254815985,40.980613254815985,25.0,9.019386745184017,9.019386745184017,25.0,25.000000000000004,47.599999999999895,25.0,24.999999999999996,2.4000000000000026,25.0,9.01938674518402,40.980613254815985,25.0,40.980613254815985,9.019386745184017,25.0
47.39999999999989,25.0,25.0,2.6000000000000028,25.0,25.0,40.839191898578676,40.839191898578676,25.0,9.160808101421326,9.160808101421326,25.0,25.000000000000004,47.39999999999989,25.0,24.999999999999996,2.6000000000000028,25.0,9.16080810142133,40.839191898578676,25.0,40.839191898578676,9.160808101421326,25.0
47.19999999999989,25.0,25.0,2.800000000000003,25.0,25.0,40.69777054234137,40.69777054234137,25.0,9.302229457658635,9.302229457658635,25.0,25.000000000000004,47.19999999999989,25.0,24.999999999999996,2.800000000000003,25.0,9.302229457658639,40.69777054234137,25.0,40.69777054234137,9.302229457658635,25.0
46.999999999999886,25.0,25.0,3.000000000000003,25.0,25.0,40.55634918610406,40.55634918610406,25.0,9.443650813895944,9.443650813895944,25.0,25.000000000000004,46.999999999999886,25.0,24.999999999999996,3.000000000000003,25.0,9.443650813895948,40.55634918610406,25.0,40.55634918610406,9.443650813895944,25.0
46.79999999999988,25.0,25.0,3.2000000000000033,25.0,25.0,40.41492782986675,40.41492782986675,25.0,9.585072170133254,9.585072170133254,25.0,25.000000000000004,46.79999999999988,25.0,24.999999999999996,3.2000000000000033,25.0,9.585072170133257,40.41492782986675,25.0,40.41492782986675,9.585072170133254,25.0
46.59999999999988,25.0,25.0,3.4000000000000035,25.0,25.0,40.27350647362944,40.27350647362944,25.0,9.726493526370563,9.726493526370563,25.0,25.000000000000004,46.59999999999988,25.0,24.999999999999996,3.4000000000000035,25.0,9.726493526370566,40.27350647362944,25.0,40.27350647362944,9.726493526370563,25.0
46.39999999999988,25.0,25.0,3.6000000000000036,25.0,25.0,40.13208511739213,40.13208511739213,25.0,9.867914882607872,9.867914882607872,25.0,25.000000000000004,46.39999999999988,25.0,24.999999999999996,3.6000000000000036,25.0,9.867914882607876,40.13208511739213,25.0,40.13208511739213,9.867914882607872,25.0
46.199999999999875,25.0,25.0,3.800000000000004,25.0,25.0,39.99066376115482,39.99066376115482,25.0,10.009336238845181,10.009336238845181,25.0,25.000000000000004,46.199999999999875,25.0,24.999999999999996,3.800000000000004,25.0,10.009336238845185,39.99066376115482,25.0,39.99066376115482,10.009336238845181,25.0
45.99999999999987,25.0,25.0,4.0000000000000036,25.0,25.0,39.84924240491751,39.84924240491751,25.0,10.15075759508249,10.15075759508249,25.0,25.000000000000004,45.99999999999987,25.0,24.999999999999996,4.0000000000000036,25.0,10.150757595082494,39.84924240491751,25.0,39.84924240491751,10.15075759508249,25.0
45.79999999999987,25.0,25.0,4.200000000000004,25.0,25.0,39.7078210486802,39.7078210486802,25.0,10.2921789513198,10.2921789513198,25.0,25.000000000000004,45.79999999999987,25.0,24.999999999999996,4.200000000000004,25.0,10.292178951319803,39.7078210486802,25.0,39.7078210486802,10.2921789513198,25.0
45.599999999999866,25.0,25.0,4.400000000000004,25.0,25.0,39.56639969244289,39.56639969244289,25.0,10.433600307557109,10.433600307557109,25.0,25.000000000000004,45.599999999999866,25.0,24.999999999999996,4.400000000000004,25.0,10.433600307557112,39.56639969244289,25.0,39.56639969244289,10.433600307557109,25.0
45.399999999999864,25.0,25.0,4.600000000000004,25.0,25.0,39.424978336205584,39.424978336205584,25.0,10.575021663794418,10.575021663794418,25.0,25.000000000000004,45.399999999999864,25.0,24.999999999999996,4.600000000000004,25.0,10.575021663794422,39.424978336205584,25.0,39.424978336205584,10.575021663794418,25.0
45.19999999999986,25.0,25.0,4.800000000000004,25.0,25.0,39.283556979968274,39.283556979968274,25.0,10.716443020031727,10.716443020031727,25.0,25.000000000000004,45.19999999999986,25.0,24.999999999999996,4.800000000000004,25.0,10.71644302003173,39.283556979968274,25.0,39.283556979968274,10.716443020031727,25.0
44.99999999999986,25.0,25.0,5.000000000000004,25.0,25.0,39.142135623730965,39.142135623730965,25.0,10.857864376269037,10.857864376269037,25.0,25.000000000000004,44.99999999999986,25.0,24.999999999999996,5.000000000000004,25.0,10.85786437626904,39.142135623730965,25.0,39.142135623730965,10.857864376269037,25.0
44.799999999999855,25.0,25.0,5.200000000000005,25.0,25.0,39.000714267493656,39.000714267493656,25.0,10.999285732506346,10.999285732506346,25.0,25.000000000000004,44.799999999999855,25.0,24.999999999999996,5.200000000000005,25.0,10.99928573250635,39.000714267493656,25.0,39.000714267493656,10.999285732506346,25.0
44.59999999999985,25.0,25.0,5.400000000000005,25.0,25.0,38.85929291125635,38.85929291125635,25.0,11.140707088743655,11.140707088743655,25.0,25.000000000000004,44.59999999999985,25.0,24.999999999999996,5.400000000000005,25.0,11.140707088743659,38.85929291125635,25.0,38.85929291125635,11.140707088743655,25.0
44.39999999999985,25.0,25.0,5.600000000000005,25.0,25.0,38.71787155501904,38.71787155501904,25.0,11.282128444980964,11.282128444980964,25.0,25.000000000000004,44.39999999999985,25.0,24.999999999999996,5.600000000000005,25.0,11.282128444980968,38.71787155501904,25.0,38.71787155501904,11.282128444980964,25.0
44.19999999999985,25.0,25.0,5.800000000000005,25.0,25.0,38.57645019878173,38.57645019878173,25.0,11.423549801218273,11.423549801218273,25.0,25.000000000000004,44.19999999999985,25.0,24.999999999999996,5.800000000000005,25.0,11.423549801218277,38.57645019878173,25.0,38.57645019878173,11.423549801218273,25.0
43.999999999999844,25.0,25.0,6.000000000000005,25.0,25.0,38.43502884254442,38.43502884254442,25.0,11.564971157455583,11.564971157455583,25.0,25.000000000000004,43.999999999999844,25.0,24.999999999999996,6.000000000000005,25.0,11.564971157455586,38.43502884254442,25.0,38.43502884254442,11.564971157455583,25.0
43.79999999999984,25.0,25.0,6.2000000000000055,25.0,25.0,38.29360748630711,38.29360748630711,25.0,11.706392513692892,11.706392513692892,25.0,25.000000000000004,43.79999999999984,25.0,24.999999999999996,6.2000000000000055,25.0,11.706392513692895,38.29360748630711,25.0,38.29360748630711,11.706392513692892,25.0
43.59999999999984,25.0,25.0,6.400000000000006,25.0,25.0,38.1521861300698,38.1521861300698,25.0,11.847813869930201,11.847813869930201,25.0,25.000000000000004,43.59999999999984,25.0,24.999999999999996,6.400000000000006,25.0,11.847813869930205,38.1521861300698,25.0,38.1521861300698,11.847813869930201,25.0
43.399999999999835,25.0,25.0,6.600000000000006,25.0,25.0,38.01076477383249,38.01076477383249,25.0,11.98923522616751,11.98923522616751,25.0,25.000000000000004,43.399999999999835,25.0,24.999999999999996,6.600000000000006,25.0,11.989235226167514,38.01076477383249,25.0,38.01076477383249,11.98923522616751,25.0
43.19999999999983,25.0,25.0,6.800000000000006,25.0,25.0,37.86934341759518,37.86934341759518,25.0,12.13065658240482,12.13065658240482,25.0,25.000000000000004,43.19999999999983,25.0,24.999999999999996,6.800000000000006,25.0,12.130656582404823,37.86934341759518,25.0,37.86934341759518,12.13065658240482,25.0
42.99999999999983,25.0,25.0,7.000000000000006,25.0,25.0,37.72792206135787,37.72792206135787,25.0,12.272077938642129,12.272077938642129,25.0,25.000000000000004,42.99999999999983,25.0,24.999999999999996,7.000000000000006,25.0,12.272077938642132,37.72792206135787,25.0,37.72792206135787,12.272077938642129,25.0
42.79999999999983,25.0,25.0,7.200000000000006,25.0,25.0,37.586500705120564,37.586500705120564,25.0,12.413499294879438,12.413499294879438,25.0,25.000000000000004,42.79999999999983,25.0,24.999999999999996,7.200000000000006,25.0,12.413499294879442,37.586500705120564,25.0,37.586500705120564,12.413499294879438,25.0
42.599999999999824,25.0,25.0,7.400000000000007,25.0,25.0,37.445079348883255,37.445079348883255,25.0,12.554920651116747,12.554920651116747,25.0,25.000000000000004,42.599999999999824,25.0,24.999999999999996,7.400000000000007,25.0,12.55492065111675,37.445079348883255,25.0,37.445079348883255,12.554920651116747,25.0
42.39999999999982,25.0,25.0,7.600000000000007,25.0,25.0,37.303657992645945,37.303657992645945,25.0,12.696342007354056,12.696342007354056,25.0,25.000000000000004,42.39999999999982,25.0,24.999999999999996,7.600000000000007,25.0,12.69634200735406,37.303657992645945,25.0,37.303657992645945,12.696342007354056,25.0
42.19999999999982,25.0,25.0,7.800000000000007,25.0,25.0,37.162236636408636,37.162236636408636,25.0,12.837763363591366,12.837763363591366,25.0,25.000000000000004,42.19999999999982,25.0,24.999999999999996,7.800000000000007,25.0,12.83776336359137,37.162236636408636,25.0,37.162236636408636,12.837763363591366,25.0
41.999999999999815,25.0,25.0,8.000000000000007,25.0,25.0,37.02081528017133,37.02081528017133,25.0,12.979184719828675,12.979184719828675,25.0,25.000000000000004,41.999999999999815,25.0,24.999999999999996,8.000000000000007,25.0,12.979184719828678,37.02081528017133,25.0,37.02081528017133,12.979184719828675,25.0
41.79999999999981,25.0,25.0,8.200000000000006,25.0,25.0,36.87939392393402,36.87939392393402,25.0,13.120606076065984,13.120606076065984,25.0,25.000000000000004,41.79999999999981,25.0,24.999999999999996,8.200000000000006,25.0,13.120606076065988,36.87939392393402,25.0,36.87939392393402,13.120606076065984,25.0
41.59999999999981,25.0,25.0,8.400000000000006,25.0,25.0,36.73797256769671,36.73797256769671,25.0,13.262027432303293,13.262027432303293,25.0,25.000000000000004,41.59999999999981,25.0,24.999999999999996,8.400000000000006,25.0,13.262027432303297,36.73797256769671,25.0,36.73797256769671,13.262027432303293,25.0
41.39999999999981,25.0,25.0,8.600000000000005,25.0,25.0,36.5965512114594,36.5965512114594,25.0,13.403448788540603,13.403448788540603,25.0,25.000000000000004,41.39999999999981,25.0,24.999999999999996,8.600000000000005,25.0,13.403448788540606,36.5965512114594,25.0,36.5965512114594,13.403448788540603,25.0
41.199999999999804,25.0,25.0,8.800000000000004,25.0,25.0,36.45512985522209,36.45512985522209,25.0,13.544870144777912,13.544870144777912,25.0,25.000000000000004,41.199999999999804,25.0,24.999999999999996,8.800000000000004,25.0,13.544870144777915,36.45512985522209,25.0,36.45512985522209,13.544870144777912,25.0
40.9999999999998,25.0,25.0,9.000000000000004,25.0,25.0,36.31370849898478,36.31370849898478,25.0,13.686291501015221,13.686291501015221,25.0,25.000000000000004,40.9999999999998,25.0,24.999999999999996,9.000000000000004,25.0,13.686291501015225,36.31370849898478,25.0,36.31370849898478,13.686291501015221,25.0
40.7999999999998,25.0,25.0,9.200000000000003,25.0,25.0,36.17228714274747,36.17228714274747,25.0,13.82771285725253,13.82771285725253,25.0,25.000000000000004,40.7999999999998,25.0,24.999999999999996,9.200000000000003,25.0,13.827712857252534,36.17228714274747,25.0,36.17228714274747,13.82771285725253,25.0
40.599999999999795,25.0,25.0,9.400000000000002,25.0,25.0,36.03086578651016,36.03086578651016,25.0,13.96913421348984,13.96913421348984,25.0,25.000000000000004,40.599999999999795,25.0,24.999999999999996,9.400000000000002,25.0,13.969134213489843,36.03086578651016,25.0,36.03086578651016,13.96913421348984,25.0
40.402245784412585,25.02988762649472,25.0,9.598180266240911,24.97308193779853,25.0,35.87353158003064,35.90739130545656,25.0,14.124598672440824,14.094954728522476,25.0,24.9820242901604,40.40080945339739,25.0,25.014985941454544,9.599437763622443,25.0,14.101820896522549,35.881218721233964,25.0,35.8959494086458,14.116774218176781,25.0
40.210238677035534,25.085863252589448,25.0,9.791324763614488,24.92116659195254,25.0,35.6999489854713,35.808048047678035,25.0,14.294820150653548,14.19995305400948,25.0,24.94947109632552,40.203476512479895,25.0,25.04202924299639,9.797600978780345,25.0,14.224711164021683,35.72342777677266,25.0,35.76941730708827,14.271660070582463,25.0
40.037025763428694,25.185849684468128,25.0,9.966997032944075,24.825567147453143,25.0,35.504921342362856,35.76372854380486,25.0,14.486716864938865,14.256305969164773,25.0,24.89114321094943,40.01217084662665,25.0,25.090862241993094,9.991547719430937,25.0,14.330421653383295,35.55364764707861,25.0,35.65747906690507,14.43740032032491,25.0
39.90402442241359,25.335217161812373,25.0,10.102489277647576,24.678455449668068,25.0,35.31052367620999,35.81073436678796,25.0,14.684188743538876,14.224606487115647,25.0,24.791426973533465,39.838802245099146,25.0,25.17643527279498,10.172316235493273,25.0,14.4088882729205,35.36968300477362,25.0,35.56860851426911,14.616570699780276,25.0
39.81629809386358,25.514950551251104,25.0,10.189942664938828,24.498589096362934,25.0,35.15219355059198,35.932929175686645,25.0,14.849020546870834,14.11133479334207,25.0,24.641937298035167,39.70593826608521,25.0,25.311410048385284,10.319902853973225,25.0,14.450492889995768,35.17405822148167,25.0,35.51214262270699,14.808434200973428,25.0
39.76075160205776,25.707082243712463,25.0,10.243899140222677,24.306004832273306,25.0,35.02579629181321,36.087925088449566,25.0,14.979632031793203,13.959873114999416,25.0,24.456584081792503,39.630810473434956,25.0,25.488575707598486,10.412705489687688,25.0,14.45148429412225,34.97406067870212,25.0,35.49568935029516,15.0077562765871,25.0
39.724218021154755,25.90371717821395,25.0,10.280386167590024,24.10936125410739,25.0,34.913252659089224,36.25325485205337,25.0,15.094178612962377,13.79592470621649,25.0,24.25787869198776,39.60809114108243,25.0,25.68526188153345,10.4489621991747,25.0,14.419129259400115,34.77669515048575,25.0,35.51681404748905,15.206637515442017,25.0
39.695898707493235,26.10170206772257,25.0,10.310854762033543,23.911695716512604,25.0,34.803152989768144,36.420222102780535,25.0,15.204915270711068,13.62937923905917,25.0,24.058207542265833,39.61955551933525,25.0,25.885230517986027,10.445420386743649,25.0,14.366067008355841,34.58386258706838,25.0,35.56353546530516,15.40110373131833,25.0
39.66849543930666,26.299815825176953,25.0,10.34185601953537,23.71411301981751,25.0,34.69055749778743,36.58551655273461,25.0,15.317219262344576,13.46388660036131,25.0,23.860489735857584,39.64968306535397,25.0,26.083542835381355,10.41949308898057,25.0,14.302376276675764,34.39427490102824,25.0,35.62422193101967,15.59167432946789,25.0
39.63837722221444,26.497535052869118,25.0,10.37621819103483,23.517087028715217,25.0,34.57398322729121,36.7480294428642,25.0,15.432820924418168,13.300680424847565,25.0,23.664128059106627,39.68765795052237,25.0,26.280156780741518,10.382846718220135,25.0,14.234015863282377,34.206320507941285,25.0,35.69151609066625,15.78001310953578,25.0
39.60430037884876,26.694610593579352,25.0,10.414684605593992,23.320821048599043,25.0,34.453567313455956,36.90771666118558,25.0,15.551838203387867,13.139948078051255,25.0,23.46861160235754,39.729768699034864,25.0,26.476041114793095,10.34248178699053,25.0,14.164555926903054,34.018769668865104,25.0,35.761043263189855,15.967539033825922,25.0
39.566236408770656,26.890955021007006,25.0,10.457012844902977,23.12535156208772,25.0,34.3298056964283,37.06482510192223,25.0,15.673758629569393,12.98140657030103,25.0,23.27348062294182,39.773630993460266,25.0,26.67150465321628,10.300126089061116,25.0,14.095673039788004,33.83100612644354,25.0,35.830503686221576,16.15508969266842,25.0
39.52463089889095,27.086579614419108,25.0,10.502698627912086,22.930639443227992,25.0,34.20323994812185,37.21968346093338,25.0,15.798126233222343,12.82477739306504,25.0,23.078413073797833,39.81777452380118,25.0,26.86683140644112,10.257144005879365,25.0,14.028163425999772,33.6427444679834,25.0,35.89888064402862,16.34303806760434,25.0
39.48000333497734,27.281536995759588,25.0,10.551222956504455,22.73661524490557,25.0,34.07433845073281,37.372603060628336,25.0,15.924561245335715,12.66981227533885,25.0,22.883209978501824,39.861314753323505,25.0,27.062230943909043,10.214494026309373,25.0,13.962402528465677,33.4538648651791,25.0,35.96570714491543,16.53154328975807,25.0
39.43280868209424,27.475888905292898,25.0,10.602143460316576,22.543206087181535,25.0,33.943469949025506,37.52384272229447,25.0,16.052761964824967,12.516304700534093,25.0,22.687758302783337,39.903725158400974,25.0,27.25783793400397,10.172805833424531,25.0,13.898562321184187,33.264327460073254,25.0,36.03076429984188,16.720666441679974,25.0
39.38340432317331,27.669690890111454,25.0,10.655114950274088,22.350348571767483,25.0,33.810910372756695,37.67360239223078,25.0,16.18249793290584,12.364092419209232,25.0,22.49199892463207,39.94469180173222,25.0,27.453729991328107,10.132478400115223,25.0,13.836716354528969,33.07412999319085,25.0,36.09394906163006,16.91042335427546,25.0
