Agent0_x,Agent0_y,Agent0_z,Agent1_x,Agent1_y,Agent1_z,Agent2_x,Agent2_y,Agent2_z,Agent3_x,Agent3_y,Agent3_z,Agent4_x,Agent4_y,Agent4_z,Agent5_x,Agent5_y,Agent5_z,Agent6_x,Agent6_y,Agent6_z,Agent7_x,Agent7_y,Agent7_z,Agent8_x,Agent8_y,Agent8_z,Agent9_x,Agent9_y,Agent9_z,Agent10_x,Agent10_y,Agent10_z,Agent11_x,Agent11_y,Agent11_z,Agent12_x,Agent12_y,Agent12_z,Agent13_x,Agent13_y,Agent13_z,Agent14_x,Agent14_y,Agent14_z,Agent15_x,Agent15_y,Agent15_z,Agent16_x,Agent16_y,Agent16_z,Agent17_x,Agent17_y,Agent17_z,Agent18_x,Agent18_y,Agent18_z,Agent19_x,Agent19_y,Agent19_z
22.358765942206325,32.53692170521095,25.0,24.641347391323677,24.788540762189523,25.0,43.034362384950995,32.699920920061416,25.0,18.607666454557194,20.863091190405022,25.0,19.123858120250745,5.808874207035685,25.0,33.82149197420949,28.085838712247007,25.0,33.44047880998636,29.25619018172156,25.0,19.706344277018356,12.752616553859227,25.0,34.79685164290435,40.63769158611619,25.0,43.61107211787511,18.586765310100276,25.0,14.286126340523403,12.44760483118882,25.0,43.6219066894447,31.41722365957567,25.0,21.78870726172205,11.38171303940991,25.0,10.39657030182158,25.520843519814047,25.0,27.100365860241332,21.731522466019854,25.0,26.014094138311016,36.984668454429425,25.0,28.046313102518607,10.237998006839463,25.0,23.282526594707026,38.100966624045085,25.0,13.787373654971365,33.52419826331288,25.0,7.0283471284913706,15.667531494784418,25.0
22.16603231139412,32.48350122642291,25.0,24.721310040600184,24.605221437728947,25.0,43.12089516199813,32.519609859678226,25.0,18.803508368019454,20.903661437279307,25.0,19.123858120250745,5.808874207035685,25.0,33.85222086671841,28.283463951437692,25.0,33.59211234831225,29.386602106232978,25.0,19.706413927253426,12.552616565987115,25.0,34.74015770183109,40.82948782446716,25.0,43.61107211787511,18.586765310100276,25.0,14.093286426146935,12.500640361008715,25.0,43.6219066894447,31.41722365957567,25.0,21.730431358437468,11.190391532264565,25.0,10.5285578677296,25.3705794773898,25.0,27.052109206864934,21.92561341224072,25.0,25.976508154016592,36.78823196651381,25.0,28.22547514625667,10.326885362990941,25.0,23.481636432659275,38.11981529589827,25.0,13.622425735181046,33.63730079978686,25.0,6.888319702553894,15.810333175395414,25.0
21.970486192810494,32.441528431580544,25.0,24.811315185992687,24.42661831960702,25.0,43.206356690641805,32.33878860229435,25.0,18.987053852672656,20.98310358644095,25.0,19.123858120250745,5.808874207035685,25.0,33.89911132072742,28.477889477855467,25.0,33.7461582463889,29.514155472655652,25.0,19.713667803150184,12.352748156065802,25.0,34.68104872888987,41.02055359669713,25.0,43.61107211787511,18.586765310100276,25.0,13.901666289597507,12.557926688075291,25.0,43.6219066894447,31.41722365957567,25.0,21.67206169445927,10.99909860942874,25.0,10.66593980624787,25.22523092057219,25.0,27.001087907048557,22.118996004438277,25.0,25.946940874057738,36.59042960061331,25.0,28.4046288050092,10.415789617982378,25.0,23.681630541341793,38.11828020883698,25.0,13.450073242702645,33.73876319842045,25.0,6.751786892113207,15.95647964874721,25.0
21.772065850136226,32.41644123139748,25.0,24.909213407976015,24.252216662124923,25.0,43.29116306741887,32.15765915008421,25.0,19.18274017321015,21.024417796520506,25.0,19.123858120250745,5.808874207035685,25.0,33.95162502097034,28.67087214880495,25.0,33.901035398109315,29.640698223830785,25.0,19.635830591519568,12.168516322536494,25.0,34.617034271737985,41.21003222154845,25.0,43.61107211787511,18.586765310100276,25.0,13.71128171190476,12.61919423720821,25.0,43.6219066894447,31.41722365957567,25.0,21.599677023367377,10.81265703844491,25.0,10.805497102891069,25.081969757120117,25.0,26.946445588170576,22.311386796805365,25.0,25.893728324775207,36.39763845818489,25.0,28.58377775531922,10.50470336046811,25.0,23.88101370072758,38.102584484790505,25.0,13.270375111424885,33.82656172696894,25.0,6.618820020183524,16.105877811283552,25.0
21.572492001456187,32.40339213476066,25.0,25.01497603492449,24.08246900605581,25.0,43.37531311532786,31.9762238463616,25.0,19.36970797930815,21.09543215762374,25.0,19.123858120250745,5.808874207035685,25.0,34.00600326398811,28.863337747513654,25.0,34.05608669095648,29.767027541831094,25.0,19.493082220666473,12.028434551349848,25.0,34.548353402440306,41.39786975292202,25.0,43.61107211787511,18.586765310100276,25.0,13.522172633476714,12.684292289837261,25.0,43.6219066894447,31.41722365957567,25.0,21.48965941504676,10.645635704899128,25.0,10.950465054223672,24.94418625634289,25.0,26.887820603990214,22.502601626852233,25.0,25.83888769996615,36.20530409861658,25.0,28.76292408503096,10.593622382903199,25.0,24.079216382026488,38.07583196853645,25.0,13.085627067962516,33.903165646169114,25.0,6.489694212999026,16.258608050329237,25.0
21.372522260714547,32.399913228650746,25.0,25.127043192685907,23.916815898172867,25.0,43.45875284460104,31.79446078196506,25.0,19.5655333864095,21.136082003055076,25.0,19.123858120250745,5.808874207035685,25.0,34.058212154424496,29.056403103700106,25.0,34.210887084525126,29.893664180095826,25.0,19.318726734196215,11.9304541230097,25.0,34.47397989649422,41.58352691441407,25.0,43.61107211787511,18.586765310100276,25.0,13.334300263401918,12.752877802611305,25.0,43.6219066894447,31.41722365957567,25.0,21.351071317669216,10.501436747672411,25.0,11.099320078852381,24.81061162685515,25.0,26.89569746347651,22.702446454367564,25.0,25.78091355902887,36.01389093558283,25.0,28.942069122448057,10.682544008893885,25.0,24.27562463779058,38.03809873295154,25.0,12.896872597799987,33.969284856642794,25.0,6.36448837418915,16.41456797443769,25.0
21.172584355975612,32.40489662594625,25.0,25.245795354051218,23.755887578194475,25.0,43.541324165002855,31.612301573998238,25.0,19.751304976069928,21.210169225131743,25.0,19.123858120250745,5.808874207035685,25.0,34.113420082149744,29.24863235411815,25.0,34.36358166389196,30.02283215380443,25.0,19.130721678530556,11.862233165495512,25.0,34.39355676470337,41.7666446903752,25.0,43.61107211787511,18.586765310100276,25.0,13.147567121569026,12.82450694291898,25.0,43.6219066894447,31.41722365957567,25.0,21.194344031194223,10.377192803457069,25.0,11.254954081429785,24.68500088988678,25.0,26.949337692385573,22.89511904152667,25.0,25.721541675774898,35.82290669675963,25.0,29.12121351763976,10.771466928725609,25.0,24.46865098634253,37.985745807868966,25.0,12.706085612991753,34.029287576812656,25.0,6.243428815303425,16.57376779605315,25.0
20.97296743629119,32.417269393450006,25.0,25.369964862298502,23.599101312145347,25.0,43.6225419967139,31.429534881704058,25.0,19.94531640951328,21.258744565514043,25.0,19.123858120250745,5.808874207035685,25.0,34.18186993560211,29.436554193089435,25.0,34.51330058574631,30.155437751117553,25.0,18.937747886666244,11.80968684637124,25.0,34.30667838569145,41.94678948563796,25.0,43.61107211787511,18.586765310100276,25.0,12.96192981392123,12.898929990486772,25.0,43.6219066894447,31.41722365957567,25.0,21.026448136538235,10.268514523393087,25.0,11.414438420636914,24.56431640228516,25.0,27.011970938674295,23.08505870683999,25.0,25.6627862366192,35.63173191189086,25.0,29.30035756868078,10.860390541881015,25.0,24.65358105054199,37.909582356298124,25.0,12.514140374751198,34.085474991033074,25.0,6.1266692440365365,16.736147605504858,25.0
20.77296755636748,32.41748855207288,25.0,25.500692099922645,23.44773952917765,25.0,43.81895375652591,31.391819889889778,25.0,20.142523119421732,21.29205392706727,25.0,19.123858120250745,5.808874207035685,25.0,34.26869699439916,29.616723729528463,25.0,34.660366436534225,30.29097975763961,25.0,18.74267883251953,11.765549967071653,25.0,34.21184145730005,42.1228745702229,25.0,43.61107211787511,18.586765310100276,25.0,12.777397924168513,12.976053149552586,25.0,43.6219066894447,31.41722365957567,25.0,20.850756592547274,10.172950506262831,25.0,11.579163097388069,24.450888976724904,25.0,27.0984110178849,23.26541422437706,25.0,25.592437215805834,35.44451274815327,25.0,29.47950141369654,10.949314570090324,25.0,24.82965100845978,37.814717347370554,25.0,12.321204492042598,34.138160332101094,25.0,6.01470460214743,16.90187002090677,25.0
20.573017813271633,32.421971880736464,25.0,25.64592468998014,23.310235002760546,25.0,43.727097533925566,31.214161694555038,25.0,20.32815993180197,21.366478209994984,25.0,19.123858120250745,5.808874207035685,25.0,34.37275172605397,29.787523649962417,25.0,34.80388763130902,30.43026962320928,25.0,18.54688919482039,11.72472818649265,25.0,34.1086999761555,42.294227524289376,25.0,43.61107211787511,18.586765310100276,25.0,12.593970188975396,13.055766799336821,25.0,43.6219066894447,31.41722365957567,25.0,20.670270189330573,10.08678404959959,25.0,11.748714264006797,24.344811637494377,25.0,27.126923741281246,23.463371352575376,25.0,25.520144621780105,35.25803545503416,25.0,29.65864512770489,11.03823886222298,25.0,24.98908389803341,37.693964899270306,25.0,12.12750397185805,34.18796101964892,25.0,5.907752387530324,17.070870683001615,25.0
