Agent0_x,Agent0_y,Agent0_z,Agent1_x,Agent1_y,Agent1_z,Agent2_x,Agent2_y,Agent2_z,Agent3_x,Agent3_y,Agent3_z,Agent4_x,Agent4_y,Agent4_z,Agent5_x,Agent5_y,Agent5_z,Agent6_x,Agent6_y,Agent6_z,Agent7_x,Agent7_y,Agent7_z
34.8638625092381,25.97412758255763,0,30.094020840443335,32.93169238234575,0,22.466112831843088,34.8646445891625,0,17.236013365491285,29.597527002063984,0,15.098873025821868,22.540999536029656,0,20.397614398802045,17.377570342511703,0,27.341163199951012,15.073857127612628,0,30.512384669578164,19.97745636860571,0
34.94989779804053,25.793578616676676,0,30.020017315449373,33.10182375766583,0,22.269893196596364,34.825942460750205,0,17.162588055667534,29.41149280123713,0,15.068340914057657,22.3433437995806,0,20.585880724750847,17.310073746199446,0,27.537157876798783,15.034031424262432,0,30.361315966951683,20.108522180649704,0
35.06964289644485,25.633387757361483,0,29.953892752188565,33.290576352703795,0,22.07983016800335,34.76368456838264,0,17.089782742553677,29.225215088178395,0,15.039759583225434,22.145396565379517,0,20.774030120572906,17.242251885035113,0,27.736000967979173,15.0125506167863,0,30.20583343727595,20.2343203641248,0
35.17770925165939,25.465097345065814,0,29.824251866541285,33.138283080467005,0,21.881557233227436,34.789911335917836,0,17.01754902053802,29.038714982538306,0,15.013583134803245,21.947116981085017,0,20.96173758540226,17.17321633153305,0,27.935942580375613,15.007718264117974,0,30.047034744264597,20.3559056226798,0
35.268112978991816,25.28669564640685,0,29.694610980894005,32.985989808230215,0,21.688480779519157,34.842079171060135,0,16.948578848181526,28.850983484581477,0,14.990325151405608,21.74847391876399,0,21.1490047773338,17.102995260435584,0,28.135668300444813,15.018189020673258,0,29.887514207637622,20.47654226054012,0
35.3383335166867,25.099428254461962,0,29.564970095246725,32.833696535993425,0,21.494476437253127,34.8906828250578,0,16.88292609855222,28.662066263380996,0,14.969489387272061,21.54956220233439,0,21.33603857661111,17.03215489109793,0,28.33409100865709,15.043257504187542,0,29.72910045967458,20.598628641665545,0
35.38826186802952,24.905760601684868,0,29.435329209599445,32.681403263756636,0,21.298551158473057,34.93084854595202,0,16.820149006022316,28.472174092258825,0,14.950594571314054,21.350456737994726,0,21.523138891828125,16.961490387663087,0,28.530631274580088,15.080296994882172,0,29.59921712046884,20.75071519004102,0
35.429729613455535,24.71010675917396,0,29.305688323952165,32.529109991519846,0,21.10101457615858,34.96214229369044,0,16.75989394014879,28.281466653923093,0,14.933316337954746,21.15120447915689,0,21.710656521174876,16.8919408464412,0,28.724052607003358,15.131171233585137,0,29.47372685065552,20.90644634357871,0
35.462207380954545,24.512761390294223,0,29.176047438304884,32.376816719283056,0,20.90229620996474,34.98474784471781,0,16.701951886898698,28.09004377528743,0,15.133177103859161,21.15866599723976,0,21.79178213020836,16.82593389378667,0,28.91369252103974,15.194706286935824,0,29.35237301456557,21.065421959527363,0
35.48479056649612,24.314040481150784,0,29.046406552657604,32.224523447046266,0,20.929376427669197,34.786589671005295,0,16.614723995355515,28.004835113658682,0,15.333129416487205,21.1630332245864,0,21.789627729806814,16.74971048754588,0,29.099347660597015,15.269084840000318,0,29.234950392395486,21.227322941002775,0
35.49695173263705,24.11441055844857,0,28.916765667010324,32.07223017480948,0,20.956456645373656,34.58843149729278,0,16.464080870352984,27.923175586760838,0,15.533034180199087,21.169204565226583,0,21.7501793610314,16.64441564249094,0,29.280277410947146,15.354316438825158,0,29.121218183902503,21.391837331714676,0
35.498510553539354,23.914416633347344,0,28.787124781363044,31.919936902572687,0,20.983536863078115,34.39027332358027,0,16.27680476098599,27.852978301483112,0,15.732961411116602,21.17459922347845,0,21.669862674260415,16.49878977537201,0,29.452004272579334,15.456834168969554,0,29.01086782415142,21.55863900467633,0
35.48961789762868,23.71461442947848,0,28.657483895715764,31.767643630335897,0,21.010617080782573,34.19211514986775,0,16.08955813100199,27.782702419705394,0,15.932714656008777,21.184531048841716,0,21.555682193506087,16.334586188886483,0,29.607413632403464,15.582722734292437,0,28.902979321306827,21.7270434908219,0
35.47091909551863,23.515490461057677,0,28.527843010068484,31.615350358099107,0,21.037697298487032,33.99395697615524,0,15.908443355372274,27.69786470374959,0,16.131912936024616,21.202420857078028,0,21.427294605922757,16.18123486885782,0,29.768633787436734,15.701078391576102,0,28.791210947727144,21.892898339009562,0
35.43865602082546,23.31810987941059,0,28.383140582269665,31.477288026563212,0,21.044488854069087,33.80540654432697,0,15.735570591128848,27.597291310733162,0,16.330646200905807,21.224895051828042,0,21.286853045165643,16.038840458812675,0,29.92611964113301,15.82435939532589,0,28.66754867985065,22.050084990808124,0
35.392681397674025,23.123465757932227,0,28.23428415651263,31.343714958503668,0,21.047781682722334,33.605433652965516,0,15.572465988939815,27.481546381061246,0,16.528880602525955,21.25141149982362,0,21.134776521087986,15.908945382599379,0,30.0786454981309,15.95372655865206,0,28.53824490819498,22.20266459178944,0
35.33384773943123,22.932315030343318,0,28.08698637109509,31.214519767049293,0,21.047111538420975,33.405434775702126,0,15.420511966153127,27.35150802149399,0,16.72649052716001,21.28223872295714,0,20.971774355640274,15.79305623703623,0,30.22529987237435,16.089713670229816,0,28.40329361405149,22.350272681706617,0
35.26284444407527,22.74534302161315,0,27.941722767290123,31.091287834006884,0,21.045033375882888,33.20544557289241,0,15.280935139149436,27.208265886060378,0,16.923288256033977,21.317884955718096,0,20.798837458829567,15.692593160627615,0,30.365964712717442,16.231887516950135,0,28.26315767846847,22.492967879797764,0
35.18040804558109,22.563122714832296,0,27.79901045146187,30.975849379325314,0,21.04170669520047,33.00547324181724,0,15.154754536006449,27.05309354512788,0,17.11903935838748,21.358891125100147,0,20.617215793253067,15.608846097436013,0,30.500633850999723,16.379753074786667,0,28.11847594526689,22.631051897981575,0
35.177478225545165,22.363144175597316,0,27.659463564865906,30.87055120338527,0,21.03694730156686,32.80552987940618,0,15.042758691859289,26.88739221473562,0,17.31348044397601,21.405717017885575,0,20.428390436158168,15.542929600881784,0,30.623245561464948,16.53776056972533,0,27.970037960764337,22.765089820812463,0
35.215089247920524,22.16671248010018,0,27.523797021952596,30.778438547301526,0,21.030551694310468,32.6056321650425,0,14.945517296686079,26.71262347878789,0,17.503029528441772,21.469522539419305,0,20.233939368380476,15.49614517783185,0,30.722881428545257,16.711175372989512,0,27.819921840578072,22.897245601844634,0
35.27037074316476,21.974504373394034,0,27.408397387751886,30.70033273283748,0,21.02259705937801,32.405790418194925,0,14.862327910279877,26.53074570117512,0,17.694679995620838,21.52670731387935,0,20.035481779909862,15.471354341249985,0,30.800510067078065,16.895495188743386,0,27.668627236618676,23.028050581920965,0
35.333316706293076,21.78466811309098,0,27.30558819927434,30.652700947110343,0,21.01303149553693,32.206019299190196,0,14.794945012171134,26.34243865127399,0,17.888400886650665,21.57642870141641,0,19.835496788714437,15.468904178690888,0,30.860086959380407,17.08641557503986,0,27.51653730755433,23.1579299624138,0
35.39871832687695,21.595663806195603,0,27.22207516193931,30.648824678072323,0,21.001383934197005,32.006358751472746,0,14.745450340272852,26.148659711619338,0,18.0752966152769,21.647632539945445,0,19.636421573447514,15.488115078368628,0,30.90524432013761,17.281250922883736,0,27.36395053922162,23.28722527605579,0
35.48617319331757,21.41579817207987,0,27.16784264401483,30.70819471554256,0,20.98822414733895,31.806792171079508,0,14.711377574850085,25.95158346582486,0,18.272337724836614,21.68190791220422,0,19.440924829800537,15.530317249206483,0,30.93738034137198,17.47865223022293,0,27.19081007434546,23.38733711063326,0
35.56348879886014,21.231346831234692,0,27.16894802197635,30.8579943774919,0,20.97506722840126,31.60722540159103,0,14.698622287891897,25.751990623632025,0,18.456570248040588,21.75974349143311,0,19.25035005723,15.590990604641043,0,30.963393210616797,17.676953341247685,0,27.010837770718595,23.474572252217598,0
35.62641019563457,21.041502426977008,0,27.237621395560407,31.04583464942682,0,20.963885923761143,31.407538200131984,0,14.700148905561829,25.551996450120672,0,18.654323229780946,21.789639280648277,0,19.067837009592314,15.672776834790154,0,30.986740770463133,17.87558589509831,0,26.81781265646375,23.526929727967527,0
35.67358293377636,20.84714519717527,0,27.35134872023717,31.210352416314976,0,20.959682820163447,31.207582370209106,0,14.721293836464188,25.353117361483545,0,18.838419367879048,21.867796890241745,0,18.89357187436571,15.770917869247981,0,31.012165240007953,18.073963303964252,0,26.620265838139513,23.55815879407541,0
35.70399247101166,20.649470565405952,0,27.493347072147156,31.351194413087413,0,20.962595671871185,31.007603583096753,0,14.754910113172752,25.155962737038028,0,19.035645439523304,21.90099141785963,0,18.731049489746066,15.887478902606242,0,31.03585669185804,18.272555134383417,0,26.421263747486993,23.578112939407315,0
35.71707522243206,20.449898920087104,0,27.649950560880416,31.475594362108993,0,20.9713917965263,30.807797106247147,0,14.805663957192273,24.962509778111983,0,19.23413113160638,21.9255562308714,0,18.58097421129689,16.0196810614328,0,31.053383001920352,18.471785725547523,0,26.221746884728585,23.59200615627897,0
35.71230597916873,20.24995579237651,0,27.510127076284782,31.618595736772086,0,20.985098068613585,30.608267313721147,0,14.872906226602629,24.774152465526182,0,19.433071161382404,21.946119901572757,0,18.443505266397413,16.164947331393257,0,31.062411633191505,18.671581831158644,0,26.02208890682279,23.603697685630145,0
35.68914526441499,20.05130136556428,0,27.380230410512223,31.770670903124692,0,21.005496297921397,30.40931025242121,0,14.949993079374602,24.589605406135597,0,19.632369170245603,21.962862173317184,0,18.31932367589379,16.321724027939624,0,31.063561159064637,18.871578527607028,0,25.822288381387757,23.61262797318902,0
35.64718405393593,19.85575276082589,0,27.24214569295441,31.915351968841595,0,21.032852361498495,30.211189971315097,0,15.034250947413131,24.408220148538398,0,19.83175325440603,21.978546145502424,0,18.20920656124029,16.48867977375386,0,31.059207451879793,19.07153113507627,0,25.62237037394495,23.618354254713548,0
35.584942507938365,19.665684378521433,0,27.092477613143764,32.04801494742188,0,21.06719696037782,30.01416091628052,0,15.124572118429787,24.229776639084623,0,20.031114613332658,21.9945163855422,0,18.114116108929235,16.664628078318806,0,31.050924235727752,19.27135953228292,0,25.422378489151072,23.620155925214082,0
35.50187821764581,19.483749434988876,0,26.932085301110273,32.167490075547164,0,21.167038740972302,29.840864583810028,0,15.220534903604364,24.05430258441688,0,20.230341484127997,22.01208493565591,0,18.034913884134806,16.848277220945754,0,31.040614905269287,19.471093649812943,0,25.222431704666917,23.62476931598955,0
