Agent0_x,Agent0_y,Agent0_z,Agent1_x,Agent1_y,Agent1_z,Agent2_x,Agent2_y,Agent2_z,Agent3_x,Agent3_y,Agent3_z,Agent4_x,Agent4_y,Agent4_z,Agent5_x,Agent5_y,Agent5_z,Agent6_x,Agent6_y,Agent6_z,Agent7_x,Agent7_y,Agent7_z,Agent8_x,Agent8_y,Agent8_z,Agent9_x,Agent9_y,Agent9_z,Agent10_x,Agent10_y,Agent10_z,Agent11_x,Agent11_y,Agent11_z,Agent12_x,Agent12_y,Agent12_z,Agent13_x,Agent13_y,Agent13_z,Agent14_x,Agent14_y,Agent14_z,Agent15_x,Agent15_y,Agent15_z,Agent16_x,Agent16_y,Agent16_z,Agent17_x,Agent17_y,Agent17_z,Agent18_x,Agent18_y,Agent18_z,Agent19_x,Agent19_y,Agent19_z,Agent20_x,Agent20_y,Agent20_z,Agent21_x,Agent21_y,Agent21_z,Agent22_x,Agent22_y,Agent22_z,Agent23_x,Agent23_y,Agent23_z,Agent24_x,Agent24_y,Agent24_z,Agent25_x,Agent25_y,Agent25_z,Agent26_x,Agent26_y,Agent26_z,Agent27_x,Agent27_y,Agent27_z,Agent28_x,Agent28_y,Agent28_z,Agent29_x,Agent29_y,Agent29_z,Agent30_x,Agent30_y,Agent30_z,Agent31_x,Agent31_y,Agent31_z
32.558849647667266,19.887528714114307,25.340684745603784,15.376921449268234,27.54185792168063,26.124715079592555,25.16933314739078,14.80168656915222,24.98992130060831,16.530089397844076,24.11263193887463,26.316118534107076,24.704472746061416,34.282391398872015,25.775699766071455,22.118486951256067,35.174269320837865,25.742928812123118,34.10641364922953,22.054423443813803,26.145925967873254,26.979103672523213,15.503946176685131,26.071951012408807,19.076375338219915,31.038772874192098,23.511306923103753,33.48871413081422,25.288052654301335,23.538680705302784,31.63500067658208,30.900934422426015,26.79811016674818,16.167425202511936,25.121771557016537,24.52692483077497,29.23773352505801,32.419432640933046,26.752658937996504,17.113768131703445,30.529734735569157,25.041877286499634,20.375021411594965,32.02385862841472,25.80867465644903,23.220600929349427,16.760628194495656,25.014101158534924,34.91478583868546,26.689144182464855,23.84936708678814,34.62812743253508,29.156302143201543,25.211097120477934,27.929868149917134,16.700858096943257,23.68047783258261,31.775188444414265,30.07387897683249,24.626665933059062,19.634977670939126,18.366344092478325,23.507742720495813,29.457452534721973,17.74205403543214,26.29558586934337,20.96013125414788,16.448052729080672,24.61070769087207,17.14446369726424,21.38863177117876,25.901185389307322,33.793475758167034,24.60540733645905,25.42349524456066,18.168826919924424,17.41891579792522,25.911299897359363,27.42163392132802,34.49583567768684,25.996056262840913,20.843982982159137,33.569332680180665,24.05116087051109,15.270899963786407,29.051899175522596,24.701189632167814,31.610269118152605,18.146569560523375,24.25835553945964,16.30382627790431,19.560169184264232,25.70801477207249,28.741377235664373,34.32861593482489,24.45699406695957
32.40946150456412,19.993281196473593,25.343282190172104,15.545220023878429,27.50909884933793,26.15808478313567,25.181164718913163,14.96983757086992,24.98874231054328,16.719358582300817,24.160515338585586,26.352379339435647,24.693520139994334,34.10880820956048,25.79989453164064,22.142072190350362,35.018916712362675,25.75775160094148,33.947591798834246,22.12554527933196,26.165010234217668,26.980582819573105,15.674256382344247,26.076086102681046,19.215766007138367,30.897844798515017,23.484670127042268,33.2911916242434,25.28497992489542,23.51200124638813,31.512482020311285,30.749648391250748,26.843954639008587,16.362921703075592,25.123679112398055,24.522019660645675,29.122515197141023,32.26048311973497,26.79086609207682,17.25424289678085,30.445097301217736,25.0413266111207,20.488740584898018,31.859559883386932,25.8172695389708,23.26076617968428,16.956552292874903,25.013393811507704,34.75074049262325,26.64603880789802,23.821058767270777,34.47899603376065,29.09336570146226,25.215133554378834,27.839396397836328,16.868336348118966,23.65368384123345,31.607190133438117,29.965586372674636,24.619646004721,19.72824563158975,18.540737546744403,23.47794321336533,29.348664099418713,17.903014322841464,26.31862343928424,21.02065293807413,16.619480075019336,24.60758468426199,17.32603677352387,21.451870152620195,25.925255160864932,33.610851896694534,24.668749232979476,25.431054875137818,18.297141156438848,17.5311067921913,25.927123512816934,27.40306290630731,34.319608904710876,26.02222043534945,20.9026741897361,33.40388735122598,24.02666757186466,15.415249779249606,28.969730459654453,24.6979923988105,31.47811895113935,18.27351067163512,24.243306174753734,16.43258208501888,19.658944645469067,25.723739292901442,28.666236881272095,34.175314918240645,24.449059415188263
32.260073360842256,20.099033677760374,25.345879635570896,15.713534692116394,27.47631615918808,26.191420881836336,25.19299629037907,15.137988572587867,24.987563320489752,16.908105456932116,24.207060447229654,26.3896108818101,24.682529587659957,33.93521699254872,25.824099047553535,22.165725934957646,34.86360342620333,25.7725680377265,33.78876849846844,22.1966649506676,26.184093298914078,26.98208488946938,15.844568737868116,26.080205136020815,19.355151041573997,30.75690585701557,23.458061351339623,33.09373084562685,25.281957486232972,23.485337823066505,31.389986088697924,30.598347243394723,26.889809948359026,16.558391155586975,25.12557464688845,24.517132167793466,29.00724196431459,32.1015971839361,26.829171981951106,17.394730167084308,30.360468557921013,25.040776945206847,20.60627288041994,31.697839256050443,25.822979022593714,23.30092293815328,17.152478238882814,25.012716736794047,34.58670138847899,26.602998411199007,23.792746739745102,34.32986253667045,29.030433794833964,25.2191694406951,27.74892464606785,17.035814599814977,23.626889849953788,31.43919184417619,29.857293728187056,24.61262617887185,19.821513816507263,18.7151323134665,23.448152090154927,29.23986482781887,18.063956249073108,26.34165744073257,21.08117640289859,16.790907641520775,24.60446196376207,17.5070976716338,21.515454608023525,25.94923346457379,33.428228100607555,24.732091204969773,25.438614515949446,18.425525656436278,17.643399761216106,25.94298553592898,27.384523711355353,34.14338964723194,26.048403251323876,20.961365926224662,33.238442317558636,24.002173838280882,15.559628353683662,28.887493407721294,24.694805713269076,31.34596878412637,18.400451782746153,24.228256810047043,16.561314354371447,19.75773586915748,25.73946064095792,28.591096526784202,34.02201390138939,24.44112476372552
32.110685218009955,20.20478616062508,25.348477079747152,15.881853390302915,27.44351473070707,26.224737055738583,25.204827861790214,15.306139574306192,24.986384330447514,17.09740370800968,24.254969660361013,26.425734703169937,24.671451272401615,33.762335845759345,25.848637670443626,22.189450503867477,34.708332262649535,25.787378063188097,33.62994445770395,22.267783516887523,26.20317575001624,26.983599862708953,16.01488231073578,26.084315139432768,19.49453064257752,30.615956435426853,23.431479639996965,32.896309735232386,25.278974972239936,23.458682847370188,31.267512395288602,30.447031696096627,26.935677143265153,16.752368442343812,25.128471000481262,24.51223765945956,28.891914497652508,31.94277416879333,26.867575436148158,17.53522995492311,30.275848514721474,25.04022829277706,20.72397995276198,31.536240478737078,25.828536026416966,23.34107099615789,17.34840606502765,25.01206836913725,34.422668268531794,26.560031302531925,23.76442877489546,34.18072807211908,28.967503979143583,25.22320507453628,27.658452894555772,17.20329285193817,23.60009585873122,31.271193574412642,29.74900104757835,24.60560644361792,19.91478220855775,18.88952828033953,23.41836864202114,29.131054562379457,18.224879546974858,26.364687821510817,21.1417020475493,16.962335477984638,24.601339593461017,17.68821816645023,21.578994669553314,25.973252072942845,33.245604362123544,24.79543324344388,25.446174165783546,18.55396048918185,17.755748638320927,25.95887177253009,27.366015981025832,33.96717784455499,26.074604501033242,21.020059177209017,33.072998139605495,23.977678848361926,15.704012882887147,28.80521751564124,24.691621286034398,31.213818617113596,18.52739289385665,24.21320744533976,16.69002349257215,19.856542493620424,25.755179504002477,28.51595617214192,33.86871288436856,24.433190112476794
31.96129707627517,20.3105386454306,25.35107452241983,16.0501766936872,27.410696182256334,26.258034896554044,25.21665859706697,15.47429054959342,24.98520547958953,17.286971658212053,24.303567014982487,26.461250364848752,24.66032687078896,33.58983912185243,25.873398356151295,22.2132474787503,34.55310474231104,25.80218173250208,33.471120038638205,22.338901518472063,26.222257887609402,26.98512204016167,16.185196566527704,26.088420105747627,19.633861762629095,30.47491403314143,23.40513804280297,32.698915628227816,25.276024599450743,23.43203237834491,31.145060578302516,30.295702215902327,26.981556778626928,16.945461110312333,25.131733722052466,24.507382697695217,28.776533447324468,31.784013433322897,26.90607533352576,17.675828286395813,30.19112686676315,25.039715786061954,20.841669445273514,31.374629002478965,25.834096070845856,23.381210064512597,17.544335821355862,25.011447259820812,34.25864094276794,26.517140351720517,23.736103937685126,34.031593210053465,28.90457502257993,25.2272406046384,27.567981143253665,17.370771104411343,23.573301867555518,31.103195322126815,29.640708334673125,24.598586788317636,20.008050858024138,19.063925727607938,23.38859466994856,29.022233150138888,18.38578395707007,26.38771453091598,21.20222977870898,17.13376357284443,24.598217558365597,17.86936102194346,21.642515927422476,25.9973012310945,33.062980674290756,24.858775340375225,25.453733823557556,18.682434003324012,17.868126132335874,25.97477379773355,27.34753248914555,33.79097179768837,26.100819950083306,21.07875445150363,32.907555105681,23.953182179270705,15.848392914968082,28.722916487981983,24.68843500581857,31.081668450100974,18.654334004966746,24.198158080632027,16.81870917324957,19.955363818049253,25.770902449991304,28.440815817362385,33.71541186719591,24.425255461399804
31.811908935496213,20.416291131925252,25.35367196378392,16.21849995304933,27.37786488735391,26.29132135459447,25.228487200446143,15.64244145747426,24.984026983587512,17.47664368770463,24.352432058791603,26.49652212316778,24.64916658871238,33.417535831088365,25.898270495218064,22.237124003014415,34.39789727751591,25.816953476192655,33.312295426154854,22.410019231405787,26.241339864916675,26.98664802013122,16.35551110765614,26.09252225239047,19.773134373620813,30.333759219569323,23.37909080815181,32.50154164620221,25.273101653756466,23.405384377672252,31.02263034987614,30.144359121213814,27.027449118484146,17.138085737505993,25.1351403521248,24.502559557098177,28.661099458977716,31.625314335465685,26.94467054920942,17.81656474398769,30.10624554837445,25.039250479772942,20.959450676946627,31.213081765384725,25.839579833494085,23.421340553974982,17.740267416144814,25.010852298505252,34.09461933121987,26.474326832279726,23.70777182284196,33.8824582327238,28.841646315130205,25.231276104659845,27.477509392264405,17.538249357405764,23.54650787644949,30.93519708548133,29.532415592938197,24.591567203462407,20.101319707759114,19.23832431121323,23.35882798209817,28.913400438762185,18.546669220905102,26.41073751843295,21.262759235010233,17.305191881343518,24.595095800419852,18.05057882999101,21.705982600635277,26.02139209067883,32.880356995254296,24.92211759428988,25.461293529982274,18.810939285843617,17.98051628232713,25.990686781646357,27.329077785068367,33.61477260835273,26.127052262832663,21.13744996550967,32.74211185359424,23.928685691922098,15.992768989932138,28.64059354722525,24.685247110712,30.94951828308773,18.78127511607613,24.183108715924394,16.947372000709564,20.054199464190415,25.786629367345018,28.365675462522184,33.56211084991251,24.41732081041674
31.662520721388965,20.52204360200237,25.356269433053473,16.38682185001704,27.34502296488417,26.32459918577424,25.24031579227782,15.81059236498824,24.982848489501183,17.666362263908102,24.401416830483036,26.531685214943007,24.637959560913508,33.24532814820131,25.92326787519815,22.261093994943295,34.24268716367995,25.831664474422368,33.1534707147073,22.481136796694955,26.260421760218623,26.98817561431093,16.525825569079814,26.0966227737134,19.912357964806823,30.192509946113997,23.353294792846857,32.304184208593874,25.27020359892752,23.378737794900257,30.9002214655307,29.99300264415541,27.073354258564237,17.330423852460076,25.13861818158856,24.49776101468793,28.545613145843426,31.46667627631841,26.98336005254863,17.957417771859696,30.021230293753984,25.038824154748824,21.0773567725252,31.05162218112894,25.844960844306712,23.461462768554096,17.93620078010158,25.010282398642385,33.93060343241993,26.431591547497472,23.679432257490934,33.733323255394325,28.778717607679713,25.235311604681417,27.387037641455645,17.705727610700947,23.519713885383677,30.767198865534134,29.424122821493903,24.58454767730416,20.194588709482197,19.412723751053843,23.32906678755124,28.804556268472204,18.707535067399004,26.43375673107074,21.323290227298944,17.476620380057053,24.591974289235075,18.227898673837995,21.77134533501958,26.044426888391747,32.6977332299282,24.985460264190635,25.468853388891258,18.93947211285998,18.092909830698567,26.00660809998795,27.310653238149655,33.438580624417774,26.15330224051719,21.19614575730587,32.57666825709451,23.904189513715906,16.13713930844835,28.558251254771577,24.682058046162535,30.817368116069876,18.908216227182706,24.168059351219277,17.076024394775065,20.153080002142097,25.8023617175791,28.29053510753485,33.40880983251262,24.409386159590767
31.513132210146935,20.62779600175431,25.35886701783252,16.555143810944404,27.312181075722822,26.357876942969785,25.25214438023138,15.978743272381054,24.98166999606184,17.85608041753607,24.45036301007074,26.56677668739254,24.626694203501767,33.07316132603419,25.94843004019387,22.285629117631114,34.08773840984554,25.846255380861002,32.99464594568016,22.552254276125986,26.279503607814718,26.989704116590623,16.69613999811904,26.10072240687149,20.05154410460151,30.051188463263333,23.327692898894583,32.10684152912939,25.267329205341003,23.35209208858192,30.77783370605592,29.841632967167065,27.119272198622422,17.52255630115334,25.142137131648365,24.4929830257764,28.430075105612364,31.308098674657142,27.022142851711745,18.09839408769242,29.936069112730983,25.038438608745192,21.195383809930878,30.890247690670456,25.850242157637997,23.501580462145135,18.132135166983765,25.009746956733608,33.76659329184711,26.388935161997495,23.651085176536558,33.58418827806482,28.715788900229093,25.239347104703064,27.296565890747047,17.873205864163076,23.492919894340215,30.59920066758092,29.315830013143174,24.57752819413338,20.287857837219377,19.587123897429855,23.29931012854571,28.69570046795757,18.868381205921352,26.45677211200152,21.383822617689923,17.648049051904593,24.588853002659018,18.400122619141225,21.8397454275232,26.066153517190386,32.51510938926851,25.048803297301237,25.476413380986696,19.068029873408403,18.20530107146462,26.022535562399753,27.292315631571867,33.26210814644693,26.179091944887166,21.2548417458541,32.41122442251206,23.879693548172593,16.281502784889852,28.4758907747113,24.678868044882613,30.685217949052085,19.035157338289114,24.15300998651398,17.204660005094876,20.251987473122835,25.818098531041294,28.214197952741106,33.25457321001254,24.402723333165657
31.36374332128557,20.73354831167346,25.361464749701906,16.723465928939433,27.27933954990214,26.39115440297968,25.263972966907545,16.146894179734684,24.98049150283635,18.045794690513628,24.499268300185353,26.60181706342263,24.61538214890825,32.901015709075274,25.97374936304093,22.310306003170627,33.93283525447707,25.860730429396877,32.83582111940248,22.62337167018727,26.298585407977143,26.991233132094127,16.866454415730576,26.104821552489703,20.19070179240563,29.909812156876097,23.30223945281524,31.90951276965812,25.264477963907023,23.325446977090525,30.655466867462334,29.690250243680936,27.165202883817983,17.71452575582223,25.145680576981835,24.488223278884842,28.314488031896563,31.14957760782523,27.06101057302764,18.23952682296308,29.850711205978186,25.038104189146928,21.313517595094716,30.728948467657517,25.85543537035137,23.541693272253546,18.328070643952064,25.009245628086727,33.60313352172321,26.346895249714034,23.623443550660816,33.43509031452887,28.652723643051605,25.243383476765683,27.20609414010504,18.040684117736216,23.46612590331163,30.431202489398736,29.20753717170348,24.57050874825897,20.381127072628473,19.761524644982813,23.269557330707993,28.586832880541017,19.029207370622853,26.47978360922401,21.444359144687162,17.81947823600063,24.58573238063823,18.57025104366548,21.90954474732096,26.087371694931907,32.332485482957225,25.112146646968746,25.48397348919349,19.19661088440132,18.317686951367783,26.038467921093492,27.274021330540346,33.0854883933891,26.20464331419174,21.313567707340408,32.24578638957521,23.855206896795615,16.425859009040913,28.393512892361034,24.675677226958324,30.55306778203431,19.162098449395483,24.137960621808638,17.33327916873494,20.35092135097198,25.83383971731796,28.136581612943584,33.09867017171031,24.397971991788374
31.214354043103725,20.839300528787376,25.36406263333942,16.891797328255247,27.246523301435964,26.42441279481586,25.27580155315332,16.31504508708524,24.979313009693374,18.23551867337355,24.54819263055697,26.6368228776206,24.604025833924048,32.72888550295303,25.99919945098743,22.335036648705447,33.77792075285824,25.87507027711843,32.67699623139663,22.694488974727697,26.317667150688944,26.992762458552598,17.036768832517147,26.108920415578517,20.32983727422436,29.76839313486072,23.27690216978638,31.712197579122662,25.261649748585178,23.29880231794444,30.533120756093336,29.538854609011548,27.21114622757894,17.906359384171505,25.14923728140186,24.483480239634225,28.198851777664824,30.99111361323958,27.09996463734977,18.380833391657692,29.765124606322143,25.037825999687986,21.431742363436037,30.567713514949247,25.86055339495104,23.5818000362574,18.52400741680049,25.008767583231656,33.44080600192104,26.305668780846762,23.597410535728123,33.286055768886996,28.58942446061059,25.247421399077247,27.115622389509493,18.20816237138786,23.43933191229419,30.26320432843137,29.099244301424115,24.563489335303384,20.474396400658744,19.935925907859488,23.239807844060273,28.4779533462535,19.190013290069817,26.502791169647512,21.504901050755443,17.99090808615677,24.58261262277102,18.740257104947286,21.979416983837353,26.108575617363886,32.149861519725356,25.175490271432647,25.491533698208904,19.325213992101837,18.43006587466871,26.054404450258364,27.25576127132595,32.90879955183042,26.23008566783828,21.372368824568124,32.080363320070056,23.83074325349851,16.570208690752086,28.31111755024154,24.67248550490706,30.42091761501652,19.289039560501894,24.122911257103343,17.461882220766363,20.449881110173475,25.849585186860825,28.058198628280284,32.94018376767122,24.395601470570753
31.076647821054507,20.944001757424545,25.364149495178033,17.06014585393015,27.21375375128206,26.45763592071133,25.28763013925732,16.483195994448913,24.978134516592153,18.425251671978074,24.59713748401447,26.671802172225515,24.592627572673482,32.55676654504955,26.02476060760592,22.35982140300804,33.62298588865693,25.889247949489256,32.51817128211287,22.765606195131344,26.33674882460773,26.99429199654598,17.207083254211348,26.113019098072115,20.46895480888018,29.626939672328664,23.251658764925327,31.514895854389714,25.25884462882062,23.272158040753357,30.410795166485645,29.387446198639065,27.257102112899627,18.09819683199078,25.152935470516624,24.478711673613837,28.08316672558414,30.83270641444161,27.13900472052168,18.522193345399806,29.679434497852334,25.0376491938131,21.550043454818432,30.40653256037507,25.865608259963146,23.621899626878864,18.719945706063246,25.00830972651271,33.28003387865723,26.26518561874021,23.573908824151072,33.13704473680686,28.52600175430834,25.25140162845129,27.025150638946634,18.37564062509582,23.412537921285377,30.095206182370923,28.990951406134936,24.55646995141735,20.567665808392206,20.11032761289225,23.210061199497982,28.36906170116803,19.350798686114942,26.525794738871653,21.565446940616894,18.162338429558428,24.579493504898235,18.910194659082872,22.049319741555387,26.12977763818665,31.967237507463555,25.23883413328439,25.499093994306143,19.453838339240342,18.542437058678328,26.070344715250823,27.237532406303817,32.73208610912348,26.255492585136725,21.43131110484247,31.914968587991574,23.8063225431708,16.71455346076704,28.2287034177527,24.669292566202316,30.2887674479987,19.415980671608377,24.107861892398123,17.59046949960909,20.54886625376515,25.865334852355076,27.980092614814673,32.7778192446076,24.395965602961397
30.94665095878673,21.049239753889545,25.363290139487837,17.22851813458243,27.181048906868888,26.490810043095124,25.2980851300191,16.64981534764722,24.975648718692558,18.61499169931583,24.646098316108045,26.706760773765204,24.581189349260633,32.38465554147508,26.050417216486295,22.384659465494263,33.46805181244862,25.903333469111097,32.36097535585611,22.836874510813974,26.356802972520942,26.997850228322285,17.377253123191153,26.1196163051056,20.60806550022771,29.4854730988978,23.226451143963764,31.317607618079276,25.25606277277703,23.245514112338107,30.288489903574423,29.236025137247836,27.30307041536307,18.29007367873704,25.15674487642422,24.473910601987786,27.967433343751274,30.674355591334223,27.178130174522128,18.66356895798208,29.593687487694456,25.037577818864243,21.668408072754907,30.245396612761304,25.87061062014274,23.66199231645507,18.915885451628107,25.007871148669814,33.12093340476361,26.225300819993816,23.553681251976293,32.99294499208225,28.455077890436296,25.25559000626236,26.93467888840741,18.543118878844144,23.38574393028254,29.927208049177263,28.88265848922291,24.549450593175283,20.660935284331252,20.284729695383334,23.180316981894734,28.260157777183775,19.511563273530907,26.548794261114626,21.62599521152738,18.33376906774916,24.576374769537658,19.080064821631062,22.119252905050573,26.150977444622843,31.7846134761923,25.30217813129541,25.50665433842282,19.58248323297896,18.654800173162617,26.086288443205355,27.2193345432606,32.55534730860911,26.280862727286657,21.49048991868647,31.74961724576695,23.78198723004407,16.858895666029213,28.14626679508411,24.666097793186495,30.15656181581039,19.543065644118304,24.09297205246252,17.719041345614905,20.647876304605138,25.881088627848833,27.903353411142504,32.611860610560534,24.39800902071791
30.820714505186825,21.154464183982984,25.36272087667159,17.396910748943117,27.14839932888026,26.523942133976462,25.309090412484178,16.815015381538455,24.97145506123603,18.80473714310667,24.69507143757906,26.74170340936269,24.569713055401476,32.21254967129323,26.076156940887124,22.40955601581978,33.31314097083277,25.917387034154117,32.20484284335601,22.91122176434866,26.377179631743,27.00297423981199,17.547179806600756,26.128348993499895,20.74717706066012,29.344008173591508,23.20123907022627,31.120339501477837,25.2533039261263,23.218872094925075,30.16620809533521,29.084584949298694,27.34903810888447,18.481946563480744,25.160582666927937,24.469095729941035,27.851652174753532,30.51606059905995,27.217340075394294,18.80495412995469,29.50791577486161,25.037569440368934,21.786826348043157,30.084298836097066,25.87557231658596,23.702078376418868,19.11182659412482,25.007451060986966,32.96291656749548,26.18612862064172,23.536253217870783,32.855474733624185,28.377475803847673,25.257191919208292,26.844207568716897,18.710597160451684,23.358950007482598,29.759209925618865,28.7743655557873,24.542431259249092,20.754204694565985,20.459131414650777,23.150570428631795,28.151734383979022,19.672021389629492,26.571591230201623,21.68694164464002,18.50468612725068,24.57329763262555,19.2498676601414,22.189217083951952,26.172174430192154,31.60484797194356,25.357064696350683,25.510873285080166,19.711169142407623,18.767110627049608,26.101929043481952,27.201166928386986,32.37858564156266,26.30620014612212,21.551053997897963,31.584801873732314,23.757243981638158,17.00323058501068,28.063813666174283,24.66290228720635,30.023792110405726,19.67120749208211,24.07939365354329,17.847598099553142,20.746910798179933,25.89684642814745,27.827617502933034,32.44383513828388,24.400717984839037
30.698396243614475,21.259856027775193,25.362300934355112,17.56531604926155,27.11578417071846,26.55704795976743,25.320305737011676,16.9790015606778,24.96553208057963,18.994486404125684,24.7440532002529,26.776634782180935,24.558200094271385,32.04044696169703,26.101971168109795,22.4345172298203,33.15826572798792,25.931435370652103,32.05003507074376,22.987875415530425,26.397883619928265,27.00857462136869,17.717417476949848,26.140186218283024,20.886290717368144,29.20254671921763,23.176019089184464,30.923146705493703,25.2505655202325,23.19224513833738,30.043985072863123,28.933055130426485,27.39486655824011,18.67381613406193,25.16444496031536,24.46426904157496,27.735823888930025,30.357820747999337,27.25663330304872,18.94633886468876,29.422210024599515,25.03749888205757,21.905289866668696,29.923233382439538,25.880503279265884,23.742158067047495,19.307769076794465,25.007048712419664,32.804874627854005,26.147816735325236,23.520453970756805,32.72328046461674,28.299943896542857,25.254739443768436,26.753762985602794,18.878077355259695,23.332161520657785,29.591041307222003,28.66632016295066,24.535685232769215,20.847473927639744,20.63353215377023,23.120817574038973,28.04358468172287,19.833056833304887,26.59414576744178,21.748507242787056,18.674806347644893,24.570276945759126,19.419603157430313,22.25921291346396,26.193367988470627,31.426170477162856,25.40434770073031,25.51380480314419,19.839917686185434,18.87925366586128,26.116604282524396,27.183206438399196,32.20186496063971,26.32977050464962,21.612706208421795,31.42040736386357,23.732175167539577,17.148131046686636,27.980649707513436,24.659575383866112,29.889379502604548,19.80080046252914,24.068227334707746,17.976140956416913,20.845967824296505,25.912607936195982,27.752983452574583,32.27436160748206,24.40373552688894
30.579051358131082,21.365359564234854,25.362066962530097,17.733727453403716,27.083185558935828,26.590141135579525,25.331552166415293,17.142064046079778,24.957948209778397,19.184238040173955,24.793040327225356,26.811559139746706,24.546704565656714,31.86836248599358,26.127810304901317,22.459550278319142,33.0034300662466,25.945477851333834,31.895934161359826,23.065555826845173,26.4194650437723,27.013666577767303,17.887958920492636,26.1548224480941,21.025406409396517,29.061088888494908,23.150790011542025,30.725975570307444,25.247962646580877,23.16578419113592,29.921862866385144,28.781348908867628,27.440379073280315,18.865682772427395,25.168328703690776,24.45943197215762,27.62005199252785,30.199467644019787,27.295635385858304,19.08771608809193,29.336540432556877,25.037391196809335,22.01936304361659,29.75909845754576,25.88736161223599,23.782231638136437,19.5037128453162,25.00666338440462,32.645210492353065,26.110344245537096,23.504776371113714,32.59495116654139,28.222610536472853,25.24659556086514,26.66340334909425,19.045563484876947,23.30538934660213,29.42280432109579,28.55837520525771,24.52903672858892,20.940742949275858,20.807931702952462,23.091057082643903,27.9331235246362,19.995660997933594,26.616636305483503,21.81072024717472,18.844050499835383,24.567419947920207,19.589271248393423,22.329241028229763,26.214557523751147,31.248096778728428,25.445544207236487,25.51608880386255,19.968740911845465,18.99140013093221,26.130011890564386,27.165508926711297,32.02693572952691,26.349889323051602,21.67503540890178,31.256272222784496,23.70690986622902,17.29383775870924,27.896597243612753,24.656081753447104,29.754584615137688,19.93160959415973,24.059289730119605,18.104678459975847,20.945036274991597,25.92836973581048,27.68196676413571,32.1021954855078,24.40733151040545
30.462176166098004,21.470938919651328,25.36200565219415,17.90214155678359,27.050594263738528,26.62322871742953,25.342671946700857,17.304409911282452,24.948917341887924,19.373313403161536,24.84049973843321,26.848477779957342,24.535288662208448,31.69576968758703,26.153331023024638,22.48465679638499,32.84863490550214,25.959514350482102,31.741648878217728,23.145877683155046,26.44091291229954,27.01795744105004,18.05865551680825,26.17162159667406,21.16452387100907,28.919634432063503,23.12555177408028,30.529262356763894,25.2452046033008,23.139606705464608,29.799761743023073,28.629627972506167,27.485899103413463,19.057516423786538,25.172107734554356,24.45463189663663,27.50429304097964,30.041072497358652,27.33450494529312,19.229081781076566,29.250885110922383,25.037265160963354,22.133089826715803,29.594727621823214,25.894322012352028,23.82229932940564,19.699657847699438,25.006294389297665,32.483419313799985,26.07266899529826,23.48813563349562,32.46850830912521,28.145845875655738,25.23097109775022,26.573768108687137,19.213106909561397,23.278799014182574,29.254542074053,28.450467503144758,24.522422800496404,21.034011762969914,20.98233002830284,23.06128876883397,27.819683135996893,20.158932886469913,26.638397937755613,21.87331464913473,19.012715510495433,24.56481784079227,19.758871820700467,22.39930206449168,26.235742450586738,31.070183591891585,25.48151816454695,25.518312238684207,20.097596805656664,19.10371704804509,26.142013759308842,27.14695356479748,31.85298751083135,26.36571200084384,21.73843351813144,31.09246630733751,23.68159985589494,17.440345921066267,27.811780299944434,24.652445223089508,29.61958615473276,20.0629701540502,24.051627677591668,18.233217309695586,21.04410760213655,25.94412907132792,27.614129613683055,31.927654527265254,24.412772378564856
30.34750844258597,21.57665247599978,25.3620897209973,18.070570365953824,27.01800182093954,26.656302927063194,25.353603233829794,17.466187399316002,24.93870377685568,19.561926758905972,24.88696732566065,26.886554063669912,24.52402634925461,31.522920935323764,26.17864376112145,22.509462543068633,32.69366449615643,25.973584097363517,31.586475730527425,23.229229107252703,26.46170414279335,27.02043724178728,18.229773506420084,26.190776156163295,21.303637883953314,28.778173134611404,23.100332877876887,30.333175486107688,25.24232039591087,23.113701386625294,29.677679275708385,28.47789607835328,27.531432645677764,19.2493509081141,25.175886908368177,24.449833471436317,27.3885054774391,29.882703267741263,27.37339488280581,19.370446229924983,29.165223107537972,25.037144838124867,22.246794507136237,29.430341902431053,25.901292013098747,23.862361370862256,19.895604034187297,25.005941069054835,32.32002262174846,26.03402127444621,23.47128230127714,32.342457614030764,28.071328446767247,25.209259624033145,26.46733079358475,19.37611068736434,23.23296380527321,29.08629573788205,28.342536263195473,24.515788208718256,21.127280892976163,21.1567283775627,23.031521586177345,27.704646908072288,20.3211703137968,26.659509153713763,21.935937781038902,19.181306251345735,24.562314880693076,19.928426158552668,22.4694124921279,26.256935980161025,30.89225058054107,25.513083637908746,25.520696018478763,20.226415826441507,19.216343818223365,26.152634320719045,27.127406160668276,31.678980120233845,26.379632904545115,21.80303484011619,30.92875833062116,23.657145062145528,17.587642561726316,27.726293394232027,24.64868571949861,29.48451695858655,20.19461051462444,24.04466665503458,18.361762107644047,21.143173806740048,25.95988494003464,27.54621762839855,31.75307666701819,24.418464146709077
