Agent0_x,Agent0_y,Agent0_z,Agent1_x,Agent1_y,Agent1_z,Agent2_x,Agent2_y,Agent2_z,Agent3_x,Agent3_y,Agent3_z,Agent4_x,Agent4_y,Agent4_z,Agent5_x,Agent5_y,Agent5_z,Agent6_x,Agent6_y,Agent6_z,Agent7_x,Agent7_y,Agent7_z,Agent8_x,Agent8_y,Agent8_z,Agent9_x,Agent9_y,Agent9_z,Agent10_x,Agent10_y,Agent10_z,Agent11_x,Agent11_y,Agent11_z,Agent12_x,Agent12_y,Agent12_z,Agent13_x,Agent13_y,Agent13_z,Agent14_x,Agent14_y,Agent14_z,Agent15_x,Agent15_y,Agent15_z,Agent16_x,Agent16_y,Agent16_z,Agent17_x,Agent17_y,Agent17_z,Agent18_x,Agent18_y,Agent18_z,Agent19_x,Agent19_y,Agent19_z
18.956241474477057,31.078786942423278,42.84828653383268,22.8086413884594,5.713365572038624,28.90687597420265,33.00027317065236,36.935658147375946,11.377383005313625,37.59440811868293,29.81188092133047,39.50057537268743,10.50886998687037,14.315669324378405,33.239674080723404,31.708577681616582,25.872532524026305,43.608430145614975,33.01886187384743,10.929658282704558,13.608628782859734,31.365687601776294,38.94048434073422,12.46281859019598,18.389879366648767,43.638272717426624,25.98035469263662,8.628474478167186,32.46086269150107,16.732673951842457,14.531193603977657,16.13215440309815,10.723956881820857,20.006490658559333,43.414636812301026,19.70792899443019,9.351892403984907,29.432335818416753,36.292968071163344,31.154625493566417,43.810710928918276,25.563683761179018,18.031796111242166,20.42809802017546,7.039436343711907,13.379466146114964,15.684818915486309,11.952755298016744,33.00275703549633,28.466182690532943,42.775867275232,40.22309912649042,21.660652426724948,37.212534985411864,21.044622925880482,36.0707044084496,9.067815714652802,17.106156183861735,6.996930442565855,22.630038752088215
19.01728954039143,31.017385054115973,42.66800081126871,22.830776323929506,5.908180061209951,28.867412580523833,32.91946233054476,36.8150959438671,11.514985197179143,37.46719187505987,29.76327606353925,39.35410491437745,10.655245037508042,14.42359185645539,33.15644504960498,31.640814270691163,25.863719064187656,43.42046620475018,32.93786326906109,11.071782946515624,13.723693138588423,31.301387727010876,38.799671367595494,12.589456786254607,18.456648261935143,43.45000733644252,25.970452119983726,8.793843422832165,32.38550044209197,16.81618229576324,14.636939123129398,16.221728601046653,10.86815933756004,20.056930146856715,43.22863037985354,19.761384257112713,9.50995409687395,29.387564749543856,36.17889768660614,31.09245755928797,43.62070374781809,25.557989985813574,18.102182009108407,20.474278848254496,7.220856178623908,13.496845275952188,15.77891165371372,12.084545648541827,32.92192110584485,28.43117074416392,42.59631306033067,40.06933044844506,21.69438321029338,37.08917604616528,21.08457622965947,35.95887911139455,9.228746869050248,17.185891979984344,7.178779630014684,22.653977754592376
19.078337606305805,30.955983165808668,42.487715088704746,22.85291125939961,6.102994550381277,28.827949186845018,32.83865149043716,36.69453374035825,11.652587389044662,37.33997563143681,29.714671205748033,39.207634456067474,10.801620088145715,14.531514388532376,33.07321601848656,31.573050859765743,25.854905604349007,43.23250226388538,32.85686466427475,11.21390761032669,13.838757494317113,31.23708785224546,38.658858394456765,12.716094982313233,18.52341715722152,43.26174195545841,25.96054954733083,8.959212367497143,32.310138192682864,16.899690639684025,14.742684642281139,16.311302798995158,11.012361793299224,20.107369635154097,43.04262394740606,19.814839519795235,9.668015789762991,29.342793680670958,36.06482730204894,31.03028962500952,43.430696566717906,25.55229621044813,18.17256790697465,20.52045967633353,7.402276013535909,13.614224405789411,15.873004391941132,12.21633599906691,32.841085176193374,28.3961587977949,42.41675884542934,39.9155617703997,21.728113993861815,36.96581710691869,21.124529533438455,35.8470538143395,9.389678023447694,17.265627776106953,7.360628817463514,22.677916757096536
19.13938567222018,30.894581277501363,42.30742936614078,22.875046194869718,6.297809039552604,28.788485793166203,32.757840650329555,36.573971536849406,11.79018958091018,37.21275938781375,29.666066347956814,39.0611639977575,10.947995138783387,14.639436920609361,32.98998698736814,31.505287448840324,25.846092144510358,43.04453832302058,32.775866059488415,11.356032274137755,13.953821850045802,31.17278797748004,38.518045421318035,12.84273317837186,18.590186052507896,43.073476574474306,25.950646974677937,9.124581312162121,32.23477594327376,16.983198983604808,14.84843016143288,16.400876996943662,11.156564249038407,20.15780912345148,42.85661751495857,19.868294782477758,9.826077482652034,29.29802261179806,35.95075691749174,30.96812169073107,43.24068938561772,25.546602435082686,18.24295380484089,20.566640504412565,7.58369584844791,13.731603535626634,15.967097130168543,12.348126349591993,32.760249246541896,28.36114685142588,42.23720463052801,39.76179309235434,21.761844777430248,36.842458167672106,21.16448283721744,35.735228517284455,9.55060917784514,17.345363572229562,7.542478004912343,22.701855759600697
19.200433738134553,30.833179389194058,42.127143643576815,22.897181130339824,6.4926235287239304,28.749022399487387,32.67702981022195,36.45340933334056,11.927791772775699,37.08554314419069,29.617461490165596,38.91469353944752,11.09437018942106,14.747359452686347,32.90675795624972,31.437524037914905,25.83727868467171,42.856574382155785,32.69486745470208,11.49815693794882,14.068886205774492,31.108488102714624,38.377232448179306,12.969371374430487,18.656954947794272,42.8852111934902,25.940744402025043,9.2899502568271,32.15941369386466,17.06670732752559,14.95417568058462,16.490451194892167,11.30076670477759,20.20824861174886,42.67061108251109,19.92175004516028,9.984139175541076,29.253251542925163,35.836686532934536,30.90595375645262,43.050682204517535,25.540908659717243,18.313339702707133,20.6128213324916,7.765115683359911,13.848982665463858,16.061189868395953,12.479916700117077,32.67941331689042,28.326134905056858,42.05765041562668,39.60802441430898,21.79557556099868,36.71909922842552,21.204436140996428,35.623403220229406,9.711540332242585,17.42509936835217,7.724327192361173,22.725794762104858
19.261481804048927,30.771777500886753,41.94685792101285,22.91931606580993,6.687438017895257,28.709559005808572,32.59621897011435,36.33284712983171,12.065393964641217,36.95832690056763,29.568856632374377,38.76822308113754,11.240745240058732,14.855281984763332,32.8235289251313,31.369760626989486,25.82846522483306,42.66861044129099,32.61386884991574,11.640281601759886,14.183950561503181,31.044188227949206,38.23641947504058,13.096009570489114,18.72372384308065,42.696945812506094,25.93084182937215,9.455319201492077,32.084051444455554,17.150215671446375,15.059921199736362,16.58002539284067,11.444969160516774,20.258688100046243,42.4846046500636,19.975205307842803,10.142200868430118,29.208480474052266,35.72261614837733,30.843785822174173,42.86067502341735,25.5352148843518,18.383725600573374,20.659002160570633,7.9465355182719115,13.966361795301081,16.155282606623363,12.61170705064216,32.59857738723894,28.291122958687836,41.87809620072535,39.45425573626362,21.829306344567115,36.595740289178934,21.244389444775415,35.51157792317436,9.87247148664003,17.50483516447478,7.906176379810002,22.74973376460902
19.3225298699633,30.710375612579448,41.766572198448884,22.941451001280036,6.882252507066584,28.670095612129757,32.51540813000675,36.212284926322866,12.202996156506735,36.83111065694457,29.52025177458316,38.621752622827564,11.387120290696405,14.963204516840317,32.74029989401288,31.301997216064066,25.81965176499441,42.48064650042619,32.5328702451294,11.782406265570952,14.29901491723187,30.97988835318379,38.09560650190185,13.222647766547741,18.790492738367025,42.50868043152199,25.920939256719254,9.620688146157056,32.00868919504645,17.23372401536716,15.165666718888103,16.669599590789176,11.589171616255957,20.309127588343625,42.29859821761612,20.028660570525325,10.30026256131916,29.163709405179368,35.608545763820125,30.781617887895724,42.670667842317165,25.529521108986355,18.454111498439616,20.705182988649668,8.127955353183912,14.083740925138304,16.249375344850773,12.743497401167243,32.51774145758746,28.256111012318815,41.69854198582402,39.30048705821826,21.86303712813555,36.47238134993235,21.2843427485544,35.39975262611931,10.033402641037476,17.58457096059739,8.088025567258832,22.77367276711318
19.383577935877675,30.648973724272143,41.58628647588492,22.963585936750142,7.07706699623791,28.63063221845094,32.434597289899145,36.09172272281402,12.340598348372254,36.70389441332151,29.47164691679194,38.47528216451759,11.533495341334078,15.071127048917303,32.65707086289446,31.234233805138647,25.810838305155762,42.29268255956139,32.451871640343064,11.924530929382017,14.41407927296056,30.91558847841837,37.95479352876312,13.349285962606368,18.8572616336534,42.32041505053788,25.91103668406636,9.786057090822034,31.933326945637347,17.317232359287942,15.271412238039844,16.75917378873768,11.73337407199514,20.359567076641007,42.11259178516863,20.082115833207848,10.458324254208202,29.11893833630647,35.49447537926292,30.719449953617275,42.48066066121698,25.52382733362091,18.524497396305858,20.751363816728702,8.309375188095913,14.201120054975528,16.343468083078182,12.875287751692326,32.436905527935984,28.221099065949794,41.51898777092269,39.1467183801729,21.896767911703982,36.34902241068576,21.324296052333388,35.28792732906426,10.194333795434922,17.66430675672,8.269874754707661,22.79761176961734
19.44462600179205,30.587571835964837,41.40600075332095,22.98572087222025,7.271881485409237,28.591168824772126,32.35378644979154,35.97116051930517,12.478200540237772,36.57667816969845,29.42304205900072,38.32881170620761,11.67987039197175,15.179049580994288,32.573841831776036,31.166470394213228,25.802024845317113,42.104718618696594,32.37087303555673,12.066655593193083,14.52914362868925,30.851288603652954,37.81398055562439,13.475924158664995,18.924030528939777,42.132149669553776,25.901134111413466,9.951426035487012,31.857964696228244,17.400740703208726,15.377157757191585,16.848747986686185,11.877576527734323,20.41000656493839,41.92658535272115,20.13557109589037,10.616385947097244,29.074167267433573,35.380404994705714,30.657282019338826,42.290653480116795,25.518133558255467,18.5948832941721,20.797544644807736,8.490795023007914,14.318499184812751,16.437560821305592,13.00707810221741,32.356069598284506,28.186087119580773,41.33943355602136,38.99294970212754,21.930498695272416,36.22566347143918,21.364249356112374,35.17610203200921,10.355264949832367,17.744042552842608,8.451723942156491,22.8215507721215
19.505674067706423,30.526169947657532,41.22571503075699,23.007855807690355,7.466695974580563,28.55170543109331,32.27297560968394,35.850598315796326,12.61580273210329,36.44946192607539,29.374437201209503,38.18234124789763,11.826245442609423,15.286972113071274,32.490612800657615,31.09870698328781,25.793211385478465,41.9167546778318,32.28987443077039,12.208780257004149,14.644207984417939,30.786988728887536,37.67316758248566,13.602562354723622,18.990799424226154,41.94388428856967,25.89123153876057,10.11679498015199,31.78260244681914,17.48424904712951,15.482903276343325,16.93832218463469,12.021778983473506,20.46044605323577,41.74057892027366,20.189026358572892,10.774447639986287,29.029396198560676,35.26633461014851,30.595114085060377,42.10064629901661,25.512439782890024,18.66526919203834,20.84372547288677,8.672214857919915,14.435878314649974,16.531653559533,13.138868452742493,32.27523366863303,28.15107517321175,41.15987934112003,38.83918102408218,21.96422947884085,36.10230453219259,21.40420265989136,35.06427673495416,10.516196104229813,17.823778348965217,8.63357312960532,22.845489774625662
