Agent0_x,Agent0_y,Agent0_z,Agent1_x,Agent1_y,Agent1_z,Agent2_x,Agent2_y,Agent2_z,Agent3_x,Agent3_y,Agent3_z,Agent4_x,Agent4_y,Agent4_z,Agent5_x,Agent5_y,Agent5_z,Agent6_x,Agent6_y,Agent6_z,Agent7_x,Agent7_y,Agent7_z,Agent8_x,Agent8_y,Agent8_z,Agent9_x,Agent9_y,Agent9_z,Agent10_x,Agent10_y,Agent10_z,Agent11_x,Agent11_y,Agent11_z,Agent12_x,Agent12_y,Agent12_z,Agent13_x,Agent13_y,Agent13_z,Agent14_x,Agent14_y,Agent14_z,Agent15_x,Agent15_y,Agent15_z,Agent16_x,Agent16_y,Agent16_z,Agent17_x,Agent17_y,Agent17_z,Agent18_x,Agent18_y,Agent18_z,Agent19_x,Agent19_y,Agent19_z,Agent20_x,Agent20_y,Agent20_z,Agent21_x,Agent21_y,Agent21_z,Agent22_x,Agent22_y,Agent22_z,Agent23_x,Agent23_y,Agent23_z,Agent24_x,Agent24_y,Agent24_z,Agent25_x,Agent25_y,Agent25_z,Agent26_x,Agent26_y,Agent26_z,Agent27_x,Agent27_y,Agent27_z,Agent28_x,Agent28_y,Agent28_z,Agent29_x,Agent29_y,Agent29_z
36.12792826794422,18.322139505293134,35.02163156905749,29.80560227128454,26.09723150197527,38.236614735222,29.961550317081468,19.28878256627012,24.23512870766312,32.48214292337011,16.74910609522811,22.873878787329218,18.48343060506829,18.15283220206872,36.78325692949978,18.414857610056632,27.15604156692065,24.542713802924716,17.44951791294037,32.313354508725425,32.76094300797797,14.02839599992359,10.992078024371953,25.088965356300758,11.685410220612148,15.191134380337305,30.11921342078574,35.2501819332627,30.841796071634477,32.059482087646224,25.4244084457966,14.829115644955733,35.71748276131327,17.637041198462253,8.859024590009016,30.507192347991495,17.78779633707289,34.50160598025807,22.155689218658164,32.99749522519127,13.452132413460626,28.48626609566951,21.494596227170195,25.265740463283347,38.68555579873023,21.95553033192899,19.899948976310267,16.3623009658005,12.411897654051003,24.145650904080814,29.940175163634283,30.702017613268023,17.06441698554337,28.936178687643046,30.488770322451593,29.196394555884513,20.705426017485557,33.76994656199553,21.284672650958157,15.492387687033034,26.260436338130862,23.6374438595829,33.95812032245779,28.606459376733174,28.962295792442347,13.305274347019104,35.831188508488694,13.591270395890147,21.23496398112229,26.23893832173191,20.768082243688355,19.438377336429845,40.155423541341854,18.056388403235708,19.933635560648273,23.677958792546537,28.739924221759537,19.038861909286346,29.28604328200458,33.37331244999691,37.1857819875658,29.519473916340772,20.23431071510498,39.00497196374539,28.66568449637989,14.42835601325578,16.717350161697535,23.72238032634359,26.415321983177776,29.957090041658898
35.99219543463302,18.366437696195423,34.88158062031348,29.93553950308028,25.96566210553098,38.31281059936531,30.020038179092417,19.164355369103447,24.089880497338054,32.472521412039555,16.559971230469216,22.809571482515913,18.385807261759833,18.10417790987062,36.950894761423186,18.22911389434426,27.097428755468943,24.497284622796876,17.458108226516355,32.11422493033,32.77748439609166,13.888168417756127,10.964264898377388,25.228831918501584,11.834880920340481,15.284949423334067,30.025100469337826,35.09991905564214,30.92528932125072,31.957257115757223,25.406828066381035,14.999075225309754,35.8214282821667,17.640577093965295,8.750653243389216,30.339135367550924,17.976141623052396,34.56624545754117,22.13704005712564,32.86534691438556,13.302051127598066,28.489791940963702,21.50369911449228,25.349829361478744,38.504320607217416,22.130738186049765,19.99507445213946,16.34638394024095,12.319525728711426,24.31960299684648,29.90541747626149,30.8689308290099,17.01456122063902,29.034435397930476,30.45996665755028,29.393811416398123,20.691392768638526,33.754148508882714,21.269105691326537,15.691154110972471,26.352077894650016,23.814927235835814,33.96819386565833,28.414745404327803,28.96142594616395,13.248309479319753,35.9961724730579,13.703135480773103,21.251288631781854,26.295394361617998,20.927260202376377,19.545499197075998,40.18863794175988,18.231652521113322,19.84319611908956,23.57443641654847,28.56888883686398,19.033383334531578,29.28287848993982,33.21847746633869,37.312336765929736,29.439276201842336,20.0517979030161,39.02101565448778,28.48506587496601,14.343935476538695,16.701536035766914,23.893133451090282,26.379926557485607,29.85915876866957
35.880626615301196,18.43617806571851,34.7309530019572,30.050365997925937,25.8260680206285,38.39841648433649,30.06493570356642,19.042244506521484,23.937982013028318,32.43610239475033,16.395590452619583,22.701624203470832,18.29226016587772,18.016347943253468,37.1043054449366,18.049902951513587,27.025787417689283,24.4448350594919,17.47546177990431,31.915095568246986,32.78429257802383,13.751121649411822,10.942839278532865,25.372912195086066,11.989351352418021,15.373572960639056,29.934079843931663,34.95782971540281,31.016808763568942,31.85032343973272,25.404403015307814,15.162038041753974,35.93734739009917,17.646874150279803,8.652266985081251,30.165122462115924,18.166330245682953,34.623897881399515,22.11457929477997,32.71358575009755,13.172052516785504,28.498093157787284,21.514107186723255,25.446447621447742,38.32951619116051,22.310148739979013,20.06830836327693,16.296900130784625,12.23464511536662,24.489059294383328,29.841543814214347,31.037656315464037,16.959689609777843,29.126743667020058,30.380812468433994,29.57640401403419,20.671529293769876,33.724537539116575,21.257423122128152,15.888604631474276,26.44490429770128,23.990297182031995,33.99326657727299,28.222860652813697,28.947680787121175,13.193616584541191,36.16498525081637,13.807599755468905,21.275567457489625,26.345520975092295,21.088104234271086,19.6532791582258,40.212550714463575,18.40646420371768,19.74902045914149,23.472252326293376,28.397072651558904,19.039516047304176,29.265264492787036,33.06331395636541,37.43729288733671,29.3598517061251,19.86827634611548,39.01761159326127,28.30870377200085,14.25910539336732,16.660301758437928,24.063183632989546,26.339982769310144,29.76175533227115
35.77352674780257,18.515129799995897,34.58163373984956,30.153011237195287,25.677170842731154,38.48381897416872,30.122561013469383,18.925643845290512,23.78604910198174,32.37710155449221,16.25099784764455,22.576676696751534,18.20282856121332,17.895945742048987,37.2366130336542,17.874531987989467,26.94173148395543,24.39814860367491,17.50286953088368,31.717032821705963,32.77982451145321,13.61803602708688,10.927433952608197,25.521407626206145,12.142224594798625,15.469192744925065,29.847554537707772,34.81451326754398,31.09427441831555,31.734308491955264,25.39547667114772,15.324285695367891,36.053949359536716,17.65584878153934,8.564552783828997,29.985607351630946,18.3570359931356,34.67589151450613,22.084116530543906,32.54361402539711,13.067931073079551,28.5144741761606,21.527671569940306,25.557161346624355,38.163508725769766,22.48013269375187,20.165051260371726,16.25511176731519,12.157050617706947,24.655657462754178,29.76265056844248,31.210493534342714,16.900957423804943,29.208461633839658,30.263315660434973,29.735391344784905,20.641238556393525,33.68399744847869,21.246710048611018,16.08415956264935,26.56830569621857,24.146789597756126,34.0100659422849,28.03286404169001,28.91947486211858,13.13788765528301,36.32786940461972,13.916557269410372,21.31553009748577,26.404321170112972,21.249976039733642,19.754965222471707,40.22208600613552,18.57812926438418,19.646843234873568,23.363636550167417,28.229366451402928,19.048304881458932,29.236926443484936,32.912360831428934,37.565394835150414,29.302025382616257,19.683541376046964,38.96732136415824,28.13429446403703,14.18078721216393,16.601585016459392,24.234307102245907,26.295534798252184,29.66826128893951
35.67274332609094,18.60710850117075,34.43540576565077,30.25008039973878,25.52178494295788,38.564023711153226,30.18976984423231,18.84385419678099,23.616362843067918,32.33283023444787,16.1215879059246,22.430755083528645,18.140833045404392,17.788199059061785,37.39328852096744,17.70324288114609,26.84594179747521,24.359620979289044,17.543015078626915,31.521813584027313,32.76315765102412,13.490156732266565,10.916539148304823,25.674796638835634,12.291741186012732,15.57416276957206,29.76615378293656,34.66059966591863,31.202148436330276,31.66594329999275,25.393408266256667,15.490849187250006,36.164639579851084,17.667813859242383,8.486905917407627,29.801683995173693,18.548627120509103,34.72076092406891,22.04834536901345,32.361672859025795,12.986113743789792,28.528733790718388,21.54507218922184,25.684878277830695,38.01058520262223,22.642209841673395,20.278465391342362,16.225645973285516,12.08445692110773,24.823647241469626,29.681968541564153,31.377474129979795,16.83450711515243,29.296221745283706,30.119074866550974,29.864530515199963,20.59106218701286,33.63423402677407,21.23516165108572,16.27752511380789,26.700788424757327,24.294162794704135,34.03707459756888,27.84575509549757,28.876578789202306,13.081761287298654,36.49417507118774,14.023221264644294,21.34659804540808,26.484509081948083,21.408469127848388,19.84688823273234,40.20825631803014,18.73941999553564,19.529395204785637,23.254573522693356,28.062077929546234,19.059250496708632,29.23361590660155,32.772159032439156,37.70798689630942,29.254715852954543,19.50321078371205,38.89491497030157,27.96057715723979,14.108374921888363,16.533918499361487,24.41654248888969,26.26218889883802,29.59290669487219
35.56914840414889,18.707849093731216,34.297132756142815,30.344999646371686,25.355076171466237,38.62057918945895,30.26636803335206,18.764600250160548,23.44947506829499,32.28307542936825,15.971141648873997,22.308728926042008,18.104403758117087,17.689832222533283,37.56357320172033,17.535862515971534,26.74275399599771,24.323068400990476,17.600133824977558,31.331620899735064,32.73940493208419,13.368070837748263,10.908959057456839,25.83302930481331,12.451304573389004,15.679224593697231,29.706979983662716,34.50605464135866,31.32211277573273,31.624417492890526,25.39502688979375,15.660345458534131,36.270792272132645,17.683549979844667,8.423218835567063,29.612749270691868,18.740726454265094,34.75774731572736,22.006753869850844,32.172875693180934,12.920844863159472,28.538511489333757,21.555615893808977,25.832832375747703,37.87642703029142,22.795008621534887,20.406827360235187,16.21238935928358,12.002924513188647,24.98537117596834,29.597128483400738,31.546965084403425,16.763082643233712,29.374779756840134,29.96079705538829,29.963919503832564,20.519858511320248,33.57606415081418,21.22005370336408,16.46828154344121,26.824655832655175,24.446503512060406,34.07514257750013,27.661121766860436,28.820922214247346,13.028724699732566,36.66194550553526,14.128733493587593,21.37343553601846,26.566569483041306,21.561878916899186,19.945536735994217,40.17835860001927,18.87993164121592,19.390245630995548,23.145559878825953,27.894884218672544,19.071989746884224,29.25503108399739,32.63378749857723,37.85079694075239,29.217315749517876,19.328201211446352,38.805623974796404,27.77660053968401,14.055981607495411,16.475544320141076,24.605354850476914,26.22617919499511,29.537650986198773
35.459836577497626,18.811868039505608,34.16586591541696,30.438495350842942,25.181161142567028,38.652392959565795,30.340756715386455,18.68675943661083,23.280930914640514,32.21775257104418,15.821488620810438,22.19324344915517,18.080296103891584,17.588228063389362,37.73414698590887,17.371069853041984,26.6323735905524,24.297386805667813,17.67621552563046,31.14889622923564,32.71071225677082,13.237918044702772,10.862175546761609,25.977499210293608,12.615492121593965,15.778520236056714,29.65056345751247,34.35502810263485,31.424885271874796,31.54300005840728,25.401260267477692,15.833695504418156,36.370345808456854,17.708500654957398,8.381621398246477,29.418720620694558,18.932528957611,34.78581923880139,21.957522103224324,31.980880247561224,12.865123034634482,28.544240947172028,21.540600073189527,26.000680617117172,37.76871680329184,22.936848518521114,20.547735968825823,16.21750869986496,11.917995674081228,25.14686108339042,29.51522547925148,31.71696895433816,16.68831778969921,29.44900172719378,29.800684784074942,30.04127051363947,20.42831135485577,33.5120616571019,21.20051155420701,16.656753783320013,26.935879701796118,24.604460247456004,34.12690086839621,27.479467407795703,28.755236546024353,12.97688758153643,36.829476766309305,14.235072774579978,21.39844021521019,26.63841146254186,21.714570413261026,20.052886803158724,40.13510600380849,19.00944479727149,19.244110230323596,23.035826294137852,27.7284144323615,19.087685307946337,29.298904093392597,32.47638099737146,37.96611542333331,29.186437212673187,19.161519831341195,38.699492765962376,27.585519034586,14.019432889855064,16.429154131002377,24.79679811203375,26.184528293822556,29.49746790473411
35.344367261606976,18.915076094945935,34.03931578945902,30.522802750223367,25.000400353792507,38.66715099640417,30.4125795828992,18.608059284083634,23.111674417883545,32.150881267599715,15.657099121201648,22.10102457259505,18.068045179339165,17.47956703646971,37.90160652154772,17.206020624402957,26.519422427515238,24.29827387624812,17.77088387428403,30.97604115349295,32.676667777729484,13.105896421096958,10.799917168011513,26.114225890849724,12.782169975540956,15.872974567471287,29.593145060803298,34.198620168026714,31.537361326817702,31.48928139260015,25.407125512795655,16.013667615154873,36.457383950982596,17.733496582097157,8.370252578721873,29.22061470566666,19.123113268696507,34.80959533896465,21.90173395547689,31.78726101283831,12.815130101985043,28.547747887494122,21.504399628135243,26.178360972303974,37.68434133790904,23.067962889971092,20.69758592922311,16.23632387906176,11.828219580074565,25.30927806888603,29.44065352897911,31.884767165373134,16.608299161392953,29.52276336693591,29.64832282843397,30.127412694024137,20.331536568718914,33.44462118384456,21.176802806954086,16.843541571653518,27.058180248923815,24.76001739422204,34.15596201535011,27.29920486200151,28.678000544287173,12.93764456152713,36.99475566855677,14.344551146301034,21.424847990526906,26.69062669908685,21.867665832423288,20.17051061751654,40.08086322965609,19.133842750913864,19.097199132778716,22.92752076263083,27.561266192830576,19.105889095098867,29.324600829477497,32.30713049108255,38.06952695013536,29.159383948831636,19.00421702798745,38.57897741850583,27.391525371468408,13.990166737816507,16.390296042847215,24.97803997308043,26.137551626830202,29.427150193148588
35.22118346017394,19.000506868943052,33.90692495171426,30.602421206541365,24.81697482313086,38.671148009668094,30.47834914871894,18.532653549090742,22.938503001818237,32.05503901627692,15.489408896387767,22.04911839412612,18.068734301163587,17.360821358777432,38.06253815032377,17.044267336974748,26.404812526054727,24.271807964335256,17.874309082389882,30.80670141150114,32.651622256964124,12.991013013410951,10.765820307739132,26.27434836509371,12.951574384084546,15.962806491820485,29.536291109896467,34.045591147734605,31.637912895222296,31.408835752321686,25.417385465089545,16.202188270905935,36.52337406944071,17.759881372855947,8.382221207977834,29.02272434528913,19.317748991553184,34.85347031763362,21.91558753389027,31.592533103076946,12.769610154688158,28.550743811067637,21.446524738062003,26.360523766283368,37.62545828781284,23.194560460395355,20.849623665039065,16.265608380946404,11.732021160112545,25.472428942568293,29.376406689262858,32.05197814104181,16.524666636759115,29.593799206054637,29.501275344553743,30.22414497461842,20.23656339684641,33.379014335279464,21.14988692109825,17.03054765847946,27.209602513686235,24.89033570300427,34.16536606396543,27.12150226787147,28.59107103085017,12.908232867712243,37.15514479022263,14.460233257017723,21.45473074326801,26.731955230066696,22.022665702349347,20.289955135389707,40.0159786924853,19.254664689921146,18.951624217732707,22.823485335967522,27.39207954306892,19.129394574064634,29.37795460343023,32.14206362288437,38.16905736673373,29.133093722936596,18.855818610580254,38.44749839457643,27.19773556939663,13.958312422762043,16.35246992455056,25.167757288142354,26.090485194053144,29.384817094143926
35.09508592101405,19.08279744142139,33.77529033507029,30.70139463887552,24.643215864161128,38.66767182357536,30.53344974995985,18.46284703431412,22.759363463363904,31.938713665108953,15.32903991904349,22.021728545984892,18.08233593791343,17.230978290547245,38.214049777304325,16.87617260321418,26.296483092880536,24.274790310747242,17.990019753040144,30.646134760133954,32.622823104782235,12.86295956995104,10.709783612525886,26.41739452690044,13.125176244401532,16.05220092783805,29.493035718283597,33.88448105836746,31.745175347290353,31.35845415369223,25.417755536104654,16.397071187160897,36.568324175106945,17.77924721750703,8.402281297432756,28.8246774900452,19.505473520262317,34.872689860190675,21.981845442888606,31.396111073972186,12.732388089937952,28.556480044858283,21.375814595473887,26.54403060508619,37.58905340012226,23.343812457556556,20.979693698357814,16.29399196380433,11.629232442199708,25.634173199539397,29.319194148620966,32.1917135044272,16.441855624747202,29.710488385112146,29.41138818956219,30.335111639444154,20.096539475086672,33.31724574698675,21.121247870805558,17.218602029071207,27.377670327720956,24.99844580700824,34.15727809154702,26.947592578246855,28.494829472637928,12.886029662368202,37.3094536349586,14.58211835210582,21.491238331953323,26.773531329630202,22.18587096443783,20.397822972911907,39.939744739081846,19.370677196497038,18.807646849141463,22.72570332068163,27.219829981008907,19.15712120128043,29.413169780996405,31.965006923210485,38.25514346531866,29.161998868686915,18.692204050838807,38.33616660042146,27.00238008996635,13.929658409626922,16.32060796937172,25.350384064295145,26.039515839286484,29.321180740487318
34.95645357320946,19.16333697401936,33.655730911221355,30.806607141440438,24.47314343295537,38.67005875629128,30.607258121198658,18.408140286429763,22.581713537748968,31.85745199603055,15.149477035972222,21.987762207328412,18.109057553985846,17.069232249084045,38.328610561630654,16.71195183235135,26.184810791678704,24.25110834373635,18.106821434213533,30.486098239580627,32.59551597449992,12.759927364222673,10.669405339096311,26.58398972376276,13.305786220949098,16.13805368383377,29.48997946904208,33.719944635217544,31.853480485814647,31.32384544920529,25.42230817371208,16.59678421392391,36.57801852562518,17.795344298278646,8.438624737039719,28.6286671883053,19.668746505617037,34.94856022282443,22.068940909631596,31.200318704314192,12.691585474877511,28.557183314320795,21.295089299947524,26.72540989585288,37.56486704977432,23.51722686422795,21.079171132066044,16.299620795089083,11.519643274186402,25.793333492574334,29.267636264886423,32.32004822896057,16.38206147378174,29.851750050079193,29.358239289991946,30.440336978147347,19.934975795476213,33.256965733807014,21.094214506120238,17.407375748653255,27.55590985935528,25.08842389348259,34.14567579361984,26.771079678240213,28.40079220823609,12.886464443996752,37.46780250630532,14.696605223327781,21.53388093108876,26.823759071201664,22.35135653588086,20.498280424705214,39.85055246033086,19.479160792706338,18.665252864841904,22.634423877288864,27.047209327089245,19.200366698783107,29.43180175026078,31.783915807899554,38.3379616859997,29.19900878156492,18.518621471665575,38.243974656324745,26.80506560996851,13.906561646057805,16.297509582072752,25.52561259851271,25.98451181701864,29.242000450450448
34.79814704631729,19.231830045254018,33.554499776009976,30.91555511356294,24.305642762499517,38.67865321771901,30.68879647634842,18.3497355933579,22.408680626236006,31.79982543319852,14.963911016148915,21.940386775477055,18.146680621662604,16.892859616657343,38.41508136195923,16.548880450726656,26.073534556892522,24.21908766187565,18.188575482055345,30.313288575248418,32.53675292850273,12.664416175110151,10.630212169688072,26.755283355360813,13.487699746536714,16.21877875999942,29.509751451399286,33.55231595301782,31.959697484048466,31.29897429743903,25.40324246124389,16.795293579138047,36.5628352937439,17.845874164905354,8.492698499482472,28.44286417219961,19.804031175257613,35.05763373872893,22.167941042401562,31.007310167494524,12.639639257254142,28.550162261026852,21.212591558258474,26.905846988925326,37.539636551170986,23.69057856322432,21.17822757524337,16.311325901672483,11.40944046300543,25.95140813328764,29.214084902894683,32.429027119351595,16.350035592111848,30.016364582707414,29.3191924197535,30.528928576312158,19.759970450817296,33.19815294863968,21.07418965369478,17.597481144647684,27.74025415819673,25.163801130828414,34.127360456474015,26.592179168861332,28.313510400970717,12.90586789380514,37.62863470159499,14.806028648819279,21.58035155527233,26.88573437972459,22.515925954557748,20.59354829741076,39.74396903152604,19.578364498341905,18.528144887348326,22.545618267338682,26.877943227258054,19.259210144376596,29.46803815089052,31.608030358643227,38.42600276737255,29.251094645243313,18.356080388641562,38.13972755020541,26.605146980222553,13.912130928239481,16.298744319486186,25.69540847448121,25.927920739536102,29.15274345938837
34.62100047353032,19.274122960762035,33.471853535637756,30.947166279404208,24.110390807298714,38.649032141026574,30.763504762366306,18.2742207867365,22.239222118095512,31.72534895782101,14.795961770843347,21.861353202758664,18.19710264732172,16.70930686337914,38.47644915556811,16.382794669555036,25.964868141205756,24.194447787801227,18.27788212286112,30.140836773283013,32.48895439393447,12.574671774841898,10.582224808677486,26.927455234027832,13.653360433787265,16.326368019508656,29.541073774715557,33.38092693367516,32.06089775552203,31.279370494174348,25.369034311506862,16.986708423666066,36.51603615074017,17.911058048800744,8.569281201136363,28.269988057343614,19.921272569302317,35.18299549811779,22.27060011314246,30.815492888455136,12.583383593977578,28.556599015740183,21.127780852657867,27.085557504349296,37.5170251632972,23.8673451005316,21.27128148670354,16.321050142021026,11.294511506859882,26.10277436115474,29.151798466966945,32.52409998086859,16.340681850736413,30.1920735993379,29.27957978313905,30.596129061851695,19.575810374352002,33.108940468791026,21.060541551310155,17.775960450844657,27.93081942074788,25.221325627878116,34.10797456087979,26.40910115947368,28.239162361849452,12.936767919007025,37.790704908673504,14.912907431665536,21.628415822195166,26.960265066449583,22.678458239293313,20.683149821699903,39.61812335136368,19.666463564693082,18.40007686131324,22.475851090330206,26.692060670071324,19.28329781645153,29.516296405086113,31.430658705093002,38.50480909591825,29.314336432927856,18.1961119319115,38.03769535361107,26.41469086145949,13.962671807423897,16.332980066257313,25.865122268476576,25.876206601139423,29.06042403555141
34.43789053487382,19.285289233236476,33.392191344328204,30.917572013770396,23.912963425647643,38.63692394479435,30.822015771052573,18.18171883996612,22.071830804980983,31.645087245165104,14.645653518569224,21.756636982525887,18.270591360945634,16.527290696296564,38.514783525139954,16.217011372497478,25.856274822460318,24.16755188587217,18.342675967815318,29.96012443619691,32.43287579836602,12.488856537187417,10.522225914394529,27.097854405596028,13.813024103786583,16.443264712566013,29.570102650591195,33.2067395902919,32.15773576364075,31.262602381916846,25.31044393329186,17.176412376635025,36.49196172845065,17.986571526866296,8.663272091629427,28.110415418289282,20.046198405894913,35.22798327262743,22.420164933525836,30.627755651541516,12.514432639384971,28.557303101535858,21.020399601905247,27.248050625171395,37.471580112166215,24.04800760314215,21.35690686564652,16.326468133472176,11.183132823832484,26.249559527755725,29.07402376778396,32.610996076646906,16.339581380705493,30.37220648779583,29.241061753861814,30.63927145094964,19.384355168929115,33.0368824264951,21.03648399746222,17.960970917152192,28.124292507632816,25.270848412166586,34.0972200972701,26.215303382473188,28.189861844576814,12.933321090563698,37.957412315631,15.018116800243103,21.662174217136556,27.040924323232378,22.840584104125067,20.768057349327336,39.47445444898651,19.74433462974723,18.28477142468047,22.41874375637861,26.501078219057646,19.29955991391002,29.579038547375216,31.24981329416888,38.562760462844835,29.38981533655723,18.030957566380643,37.95386832543395,26.234411061455354,14.028805539748717,16.388886444777633,26.041841863093147,25.8297176517324,28.979128510080535
