Agent0_x,Agent0_y,Agent0_z,Agent1_x,Agent1_y,Agent1_z,Agent2_x,Agent2_y,Agent2_z,Agent3_x,Agent3_y,Agent3_z,Agent4_x,Agent4_y,Agent4_z,Agent5_x,Agent5_y,Agent5_z,Agent6_x,Agent6_y,Agent6_z,Agent7_x,Agent7_y,Agent7_z,Agent8_x,Agent8_y,Agent8_z,Agent9_x,Agent9_y,Agent9_z,Agent10_x,Agent10_y,Agent10_z,Agent11_x,Agent11_y,Agent11_z,Agent12_x,Agent12_y,Agent12_z,Agent13_x,Agent13_y,Agent13_z,Agent14_x,Agent14_y,Agent14_z,Agent15_x,Agent15_y,Agent15_z,Agent16_x,Agent16_y,Agent16_z,Agent17_x,Agent17_y,Agent17_z,Agent18_x,Agent18_y,Agent18_z,Agent19_x,Agent19_y,Agent19_z
24.52071843072313,35.36850086367604,25.010705212656312,18.73829940567533,35.820480874961284,30.14181543895567,26.663293299342545,35.05943987068688,15.563879052152517,33.505883178228785,32.61254979427517,33.82148102213388,8.516047425842151,30.919658678824206,22.240500082007692,39.86949620636086,31.264809558731955,17.282616862656237,20.04223176838913,28.592150730016115,38.971174215242236,16.168343549805364,27.854293857001327,11.737849854090316,44.03143180754877,27.426428897065176,29.974992652836782,6.066352900871287,26.28613496523535,31.521057567330157,33.88920858131623,23.8009415476732,11.055538740931063,31.810754225379732,23.7667641483889,39.811959455939274,6.858256892437044,20.686939883518406,17.012470139427784,44.03641237851463,19.567617299952733,22.154277360835064,14.772886413719965,19.622884765284613,35.972457202571896,22.955502744527866,18.749680885891493,12.790646242520497,35.65578809791727,16.377620665286358,32.70245271917663,12.77768876340252,16.65162809498798,25.486223348435416,31.251394907922105,13.681333427800874,20.479340202171503,24.726745591423608,14.675828645114711,24.899510723483857
24.45890802978549,35.18446133616642,24.962653920790586,18.890895809746798,35.93233288623003,30.20664957378907,26.76863541466774,35.19923118656765,15.660633518422225,33.34905961300048,32.55071082079927,33.71385987761046,8.573043737397404,30.747483840815306,22.156195600361073,39.71402604172114,31.377824066816633,17.227328989941885,19.965682031405475,28.407381110982342,38.970603557860585,16.25463424660324,27.789693243316865,11.829683096119119,43.87871941589037,27.496137679336943,29.86627461795683,6.195230997714971,26.423619089635885,31.588054221662805,33.894812917960614,23.691818863367157,11.223052415538898,31.98158332298723,23.8564237503191,39.759247263873995,6.819851158676363,20.49252434570719,17.039444169009567,44.02740400644066,19.443612803423825,22.310935377141888,14.811402765646475,19.537992928763842,35.79551125962207,22.984718323887513,18.835658643708303,12.96884353510227,35.462915469504836,16.333083046850184,32.67387738447492,12.904540442387626,16.80622674884592,25.489035423109463,31.195682313038994,13.524535770201325,20.59029335148546,24.711453662440253,14.87274631383267,24.868052995424566
24.391201646905294,35.00208718562779,24.916226397352496,19.052033369070244,36.03701439654343,30.262115494621494,26.871457558544297,35.334170904623555,15.766552729236992,33.19087025355933,32.487612413469066,33.609004178900314,8.622072327644878,30.572988389673682,22.0716525056151,39.55909071350539,31.48774458922827,17.16477882748461,19.826123772441118,28.266497974688228,38.9965926760213,16.330524713211762,27.71209345731868,11.886180061901678,43.72252991603766,27.559562797411832,29.758654477959965,6.328785464570775,26.559236743023842,31.649463149942054,33.8985674382147,23.588170224307735,11.394057863401798,32.158077003708804,23.936737028082312,39.710259938163354,6.7879392047115275,20.298120079848513,17.073920372543242,44.02915961015311,19.325117931022792,22.47204367323575,14.82821348241442,19.43634671867086,35.62408941802806,23.015868029851067,18.920275125035474,13.147364533604387,35.26852626431055,16.303530757606676,32.63727821639143,13.033274663428411,16.951866848058042,25.536114737404652,31.129988114928448,13.375601726852029,20.70649543006516,24.7007298814337,15.069391215401849,24.833184912486573
24.318270553232118,34.821023556754895,24.872671628669703,19.220585924446524,36.13374240372492,30.309377833780943,26.973333961590217,35.462380172943504,15.881372509846816,33.03113705096298,32.42321179177435,33.50732889225873,8.663971470102897,30.39822365141792,21.98389290144737,39.40456151353072,31.594082320215673,17.09540294317572,19.648577655696894,28.189946116131,39.04775114922448,16.393021940208726,27.616081039593,11.896525641921599,43.56335563040161,27.616974053994404,29.65203602547699,6.4697453922927926,26.690417314127885,31.70351827496662,33.90398476011562,23.484155978876363,11.564796521504654,32.33836119611001,24.00868842095554,39.66208725883318,6.776968537574627,20.102689277176797,17.11498673139889,44.040874563203026,19.212930293009883,22.637200246680838,14.827834298540747,19.32990992560334,35.45476409416571,23.024359709346967,19.039393324830577,13.30779752851788,35.07355299657406,16.28510562483363,32.59670803829903,13.151338209498881,17.099992822902234,25.60029958503806,31.054749507189698,13.235133925375472,20.827358777089298,24.69463124437135,15.265614410960843,24.794984596380576
24.240339574779874,34.64131355659147,24.83228501654715,19.395601959434423,36.22240658440732,30.34821146045982,27.07445197973729,35.58286635000761,16.004896708053014,32.869825031872764,32.35743312451299,33.40908633818792,8.69832831540647,30.226561153189063,21.887189261998717,39.24848406259404,31.69561019216215,17.022382942305228,19.46651382619523,28.16129684000702,39.125416978034586,16.4334251763512,27.491319776129828,11.855563416689385,43.40164148312545,27.668646620733778,29.5463076923902,6.624699704086201,26.79849881343728,31.769150208990116,33.91012934319741,23.386471210525322,11.73920962345217,32.52091253486089,24.07359491088789,39.61246713907393,6.789693156653086,19.9077324684701,17.15776437518871,44.06174712032504,19.107740430563535,22.806017986263225,14.816236244999358,19.2238701276661,35.285586535348116,23.020285216890347,19.182452953989433,13.447502005955618,34.8782269751792,16.275060347001208,32.554912850067296,13.259623179231738,17.253766768127544,25.668328542841312,30.970536273802082,13.103517001862896,20.952199142226092,24.693205357065576,15.461270654887041,24.7535527118219
24.15763741366424,34.46299930822003,24.79534748313557,19.576125616255077,36.30302275472543,30.378414811455027,27.174625566930764,35.69499559101599,16.136776523565768,32.706993107646824,32.29017209957518,33.31441998208823,8.711132156660614,30.060768709379406,21.776063534893062,39.09050310141725,31.791744942736536,16.94622438639942,19.291796013152013,28.14482825243633,39.221346490849065,16.43850643790524,27.322313236921868,11.761369777170886,43.23777822094727,27.714838055169547,29.441354451882386,6.783827193040474,26.900982526739707,31.833768555973414,33.916119847916505,23.295107357521605,11.917020647344183,32.70447578821205,24.132815227162595,39.55957587174688,6.825942916498432,19.7145022711077,17.194480117567732,44.090954727496424,19.010143841239653,22.97812789717967,14.799643837079458,19.120798811005777,35.114996395887104,23.014883542720728,19.339697325760334,13.57097276954984,34.682517154479584,16.271406984784125,32.51387239409719,13.360275874031432,17.413486860242113,25.734347685553658,30.877923757853356,12.981009882967685,21.0803198966324,24.696511669143934,15.656215641018074,24.70899353002048
24.070410393626553,34.28611227973329,24.762144680114172,19.761326268214074,36.37545730432777,30.399721020359234,27.273480220702943,35.7984045192259,16.2765418661728,32.54273981946136,32.22132716718564,33.22341870405027,8.688420529909452,29.903816510767932,21.65420218186701,38.93074568254349,31.88236146007224,16.86706496560352,19.135191714471873,28.117812540375297,39.342776491000336,16.40531162560555,27.155202856801832,11.656621386765469,43.072109306995664,27.75578460532417,29.337060679390785,6.947149842850705,26.99809427690974,31.896178651614083,33.92271853683572,23.2081451186055,12.097004052988275,32.88799176088672,24.18762280724209,39.50197364141592,6.8834372864053135,19.52433269271054,17.21750030178197,44.12765501318559,18.92064612393505,23.15318002549464,14.77847137617081,19.02240649607212,34.942165035130245,23.01752531945273,19.50433381756598,13.6844974214173,34.48631132425794,16.272648696999205,32.47512022850853,13.4535728233942,17.579261575637027,25.796108700565856,30.777454271746755,12.867806086094072,21.21105161709409,24.74101863926385,15.841451519555212,24.648110043644294
23.97880544198817,34.11074720061991,24.73289366538154,19.950310296576678,36.43974930381599,30.412032633805417,27.370607441468326,35.89307237758651,16.42352587747949,32.377179229955516,32.15080952916214,33.136143541890206,8.609783723547416,29.77413768124227,21.523819461163562,38.76909118804556,31.967364261590163,16.785564363503156,18.998261489857793,28.0652402359158,39.47874070096368,16.358901501892028,26.981098548468253,11.569823977607236,42.90493914026973,27.79170177991594,29.233310537578017,7.114410820006471,27.089767599103396,31.95634315542552,33.93058042123602,23.125306369329504,12.27887195117832,33.07053649487681,24.2391721859579,39.438569527617986,6.956984470544748,19.338987745925774,17.232929572876635,44.1709913293269,18.839667128150765,23.3308436569589,14.753051576661264,18.929326920343893,34.76697934400466,23.04098687925095,19.663418663130912,13.803415742644162,34.289496102076,16.277616864649733,32.43991958039418,13.538583173061818,17.75211006199822,25.849929154038808,30.66708169360662,12.762041933526408,21.34001610067908,24.813287435515452,16.01467273856763,24.579033054912898
23.883033568384164,33.93696555726942,24.707839949873065,20.142202589104553,36.49601849691273,30.41536819622244,27.465664486680875,35.97920616809963,16.576970096293046,32.21043545447652,32.07853960431928,33.052635630275695,8.47187008726532,29.694551266771487,21.402799497690033,38.60540161151493,32.046624936319354,16.70235698416275,18.886961574534133,27.985946571370643,39.6247709841653,16.30796291412709,26.79858891814724,11.505827922130358,42.73654033470237,27.822785701820887,29.129987587162862,7.285256440324848,27.176024564258828,32.01440786054148,33.94010374472584,23.046479152208946,12.462435499168482,33.251282907357044,24.28851028521751,39.36859462971185,7.041865476134078,19.158424465894978,17.246790193160876,44.2200983869795,18.76754508533689,23.51080728614285,14.723596200273882,18.84174836639403,34.5896029710292,23.07905811042535,19.817130754699093,13.925576187398596,34.091995349319916,16.285367697060856,32.409368356888145,13.616287199168902,17.93232796685647,25.88844656692249,30.546072649206774,12.664006120523227,21.465498332657322,24.90499703250905,16.17591694484103,24.50426905446795
23.801326459118336,33.76077447731129,24.66008378128082,20.33620291278968,36.5443083464423,30.409714450342314,27.55840067790035,36.05733979312621,16.73601454127089,32.02340234959632,32.06730531159962,32.98268987739562,8.324987650881445,29.56963774743914,21.349675467628824,38.44350453261183,32.112904295332925,16.605422045098468,18.806695771520037,27.88088482207053,39.77483573585771,16.256715859359705,26.6098914928354,11.46379197253539,42.56715979166078,27.849214358283515,29.026974200865173,7.45936863157214,27.25692292831537,32.07044712848854,33.95071932347519,22.972117527889054,12.647793688403064,33.429019473736936,24.336469503402785,39.290430530775424,7.136621581188356,18.98345707560453,17.26698159949855,44.274107242459294,18.70454080344341,23.692778448673756,14.690122465769836,18.759646517137572,34.41033000751539,23.127673467260742,19.967654531804055,14.04796548270592,33.89382639352263,16.295331972923712,32.384272975545294,13.688633651030042,18.118159170390328,25.903702867137845,30.41532631104954,12.57454685381785,21.587573861159193,25.00936983078586,16.324019835927704,24.419582263103315
23.699506480437556,33.58964279692476,24.641465513114106,20.531427290451763,36.5863525060807,30.398772283886196,27.644153047048924,36.13257615207723,16.900288767725318,31.826541061671787,32.07965347739788,32.94962696587661,8.142801356288292,29.50780762454836,21.295038575644305,38.283119930170905,32.177775744828374,16.505080257491194,18.761117912691503,27.752906688038454,39.921615352951754,16.2076207645617,26.417207254089256,11.442287186891399,42.39702365906693,27.871148504228685,28.924151102158394,7.63647382288842,27.332555875176123,32.12442312832163,33.95790733750623,22.904039385581882,12.835713083342208,33.59990542726865,24.375206559809563,39.19400734193325,7.265614913275963,18.83516645893434,17.30400339422154,44.33214979749458,18.650841912323056,23.87648335034331,14.652398164688947,18.682304140542023,34.2297890595548,23.1835421364441,20.11742562739668,14.168162449093034,33.69505149573403,16.306943049228558,32.36546545268411,13.759402385355019,18.305068841750646,25.9112235714944,30.285799112569975,12.483093182166375,21.709471075218826,25.12329945479667,16.453828886401148,24.318737574656485
23.6156800849759,33.41564714765222,24.58951698610771,20.726896962170006,36.623210989336734,30.37796219858057,27.727611912834544,36.199832654231955,17.069141308836457,31.630417180412564,32.117061188588316,32.93796136073533,7.986773069183588,29.383782340305952,21.278518814999472,38.121850786561964,32.24232708545899,16.405957163600668,18.751397926595665,27.60649574032955,40.0575173627282,16.162216664053144,26.222442090380564,11.44005141799995,42.22634132359097,27.888732206136915,28.82139725170171,7.816386979577015,27.403043833363036,32.17602452172322,33.962337562809765,22.842050887841143,13.025812529032105,33.76028261458065,24.405320391831697,39.0783686161065,7.405344462740932,18.697643662902145,17.343539878357138,44.393363169391165,18.60656718945893,24.06166615736479,14.609809752769394,18.608550323576377,34.0488288383647,23.244324632135065,20.26841940618953,14.284379345383694,33.49582611468668,16.319877399106286,32.3535511696684,13.825410798393957,18.493704170811487,25.91894380712485,30.159671716156744,12.394803423587028,21.837129989533576,25.244174889167926,16.561080615775644,24.20089787034703
23.53467035656473,33.241790113752664,24.532849926307538,20.9236009170523,36.64618494413014,30.35003816708771,27.802913703798232,36.26449454624982,17.24277448538498,31.440630474342175,32.17814728300676,32.95375677993373,7.798112109999652,29.32281431289981,21.25225206579062,37.96005213956172,32.3011266797759,16.304154385951644,18.7765266262044,27.447065932018955,40.175630379276,16.12150814654974,26.027282876157837,11.456041968542172,42.055308582234645,27.902093134283483,28.71859021408657,7.9990022338461415,27.468526550736062,32.22464224106161,33.966026224163095,22.785284153368004,13.217551757242392,33.9085242643214,24.429855251708766,38.946374472550986,7.5689013785278965,18.5886081965894,17.38042351136988,44.456894245864625,18.5717710266917,24.248087801437574,14.561652289305384,18.538055191333385,33.8679661969963,23.308357535991345,20.42205457848044,14.395266770544866,33.2963573976615,16.33373628327003,32.34906092935569,13.885364333847168,18.684357136395718,25.926494985880403,30.03986504621096,12.312093467441194,21.974262863020776,25.366934575016565,16.646480141523053,24.068093576243033
23.456580623067556,33.06764530010277,24.47305379431572,21.08486597361344,36.67878673835245,30.236324911282505,27.87037043122718,36.32560678760505,17.4208612167299,31.25631894796044,32.21797128881035,33.020414936258305,7.635309806649915,29.206673968689383,21.254865582713087,37.79826764589229,32.35411385448815,16.19918707235288,18.833958520266297,27.280447949997136,40.27018208794083,16.086200974613686,25.833259170509727,11.489331685519849,41.88411012983027,27.911342769868977,28.615607040044004,8.184215766452176,27.529087513553257,32.26967908289413,33.96884189054097,22.733683264754312,13.410759987701464,34.04296451749543,24.44980434601313,38.799650745898006,7.737050831191407,18.48592754580308,17.41481021698498,44.52190460510264,18.546448092212813,24.435524196465654,14.507321522838692,18.470609264360455,33.687690811128164,23.374517279724948,20.57923989152814,14.499744833654793,33.096905764664335,16.34813781391561,32.352472968310394,13.93462943692127,18.877816276339,25.938599150102032,29.9296736089787,12.23527137187606,22.122439152600688,25.487301966320146,16.71390907067912,23.92330051486357
23.385757388785493,32.88201883883882,24.450099788903778,21.253559802064604,36.720204114522176,30.13719371945216,27.930811388004084,36.38283647329253,17.60271735168279,31.060398425313505,32.20805493506379,33.059361242041064,7.4466904534124865,29.140240167769328,21.251817685141273,37.63683279460562,32.40114364850218,16.090895857265746,18.919748242669506,27.112510782652453,40.33679463446342,16.056816966653805,25.641774382725927,11.53903235074283,41.71292148771741,27.91657669965464,28.51232560516554,8.371885277046065,27.5848054914488,32.310613930306594,33.970560779892494,22.687277794459064,13.605294246242407,34.14337239585036,24.440812507543342,38.62691567474801,7.923551965725053,18.419971264928332,17.444256707961564,44.587575819854315,18.53053820542274,24.62376384971482,14.44627660439767,18.406087363627645,33.50849694332473,23.442124669139595,20.740411921304876,14.596970435808664,32.89778760883201,16.362629458810492,32.36438733972373,13.973673213451335,19.073474395425947,25.952509000914635,29.83232284677093,12.163046966532757,22.281519209082862,25.602606495792507,16.769214556067435,23.769527406781826
23.328830401042477,32.69029492052432,24.45122104384494,21.42315654726332,36.77148633857435,30.04441938294543,27.955939208817416,36.37598745847457,17.801014309847048,30.865757005455833,32.173328584032134,33.089507522405576,7.282491267400989,29.02798526754929,21.272733341711195,37.47598997437085,32.44203214394295,15.979281708881615,19.028783674445908,26.948743661105095,40.37273353424383,16.03376080302,25.45410849698468,11.60422382754344,41.54191048859283,27.917875133255002,28.40862626934993,8.561833318885538,27.63575374866438,32.34700096766943,33.97101028303126,22.6460807449064,13.8010047494227,34.236213434677495,24.43835057980332,38.44978724557499,8.110834370157457,18.354484544369743,17.46949141462716,44.65311501440991,18.52393139268076,24.812604957534056,14.377805405390161,18.345361519487362,33.33066537481136,23.51075391623047,20.905665431096285,14.686308579651932,32.70502452544387,16.379735241902605,32.414882744143355,13.998156972186237,19.270805308865135,25.973981219231945,29.750783019271058,12.093313020981885,22.450304378363814,25.70934115947998,16.81480502885688,23.60664947593066
23.25867231292511,32.505053637246824,24.423589365621915,21.546911134984374,36.80372131830085,29.890647772756736,27.990865524945974,36.401901159970485,17.996228634414862,30.67282017866049,32.126165675224314,33.1129817827545,7.098031355076678,28.952801176871567,21.290674725556144,37.31591763548817,32.47658660088175,15.86446517770995,19.096344840594067,26.90990679869436,40.18854019303196,16.01735668089953,25.27139634872175,11.683892991305848,41.37123842375591,27.915303712394792,28.30439367330119,8.753599859853392,27.682448016091286,32.37933112626307,33.97009305621069,22.610076322139797,13.997735123885322,34.329189083950055,24.446145876922923,38.27288398957001,8.30791026122031,18.32860720256803,17.49166022927882,44.717760430000226,18.52647304599607,25.00185217743855,14.302620340045294,18.28702839690605,33.15475502048564,23.58009493859132,21.074870459816395,14.767311547954206,32.51466116000844,16.398831117164494,32.47316770488005,13.99076322680684,19.470665061279743,25.975169450706176,29.692379704372552,12.024977250631114,22.6289640416889,25.847230301362387,16.84146926227788,23.464257049141157
