Agent0_x,Agent0_y,Agent0_z,Agent1_x,Agent1_y,Agent1_z,Agent2_x,Agent2_y,Agent2_z,Agent3_x,Agent3_y,Agent3_z,Agent4_x,Agent4_y,Agent4_z,Agent5_x,Agent5_y,Agent5_z,Agent6_x,Agent6_y,Agent6_z,Agent7_x,Agent7_y,Agent7_z,Agent8_x,Agent8_y,Agent8_z,Agent9_x,Agent9_y,Agent9_z,Agent10_x,Agent10_y,Agent10_z,Agent11_x,Agent11_y,Agent11_z,Agent12_x,Agent12_y,Agent12_z,Agent13_x,Agent13_y,Agent13_z,Agent14_x,Agent14_y,Agent14_z,Agent15_x,Agent15_y,Agent15_z,Agent16_x,Agent16_y,Agent16_z,Agent17_x,Agent17_y,Agent17_z,Agent18_x,Agent18_y,Agent18_z,Agent19_x,Agent19_y,Agent19_z
42.79999999999997,25.0,25.0,41.928805990053704,30.500502499874067,25.0,39.40050249987409,35.462577490806034,25.0,35.462577490806034,39.40050249987409,25.0,30.500502499874067,41.928805990053704,25.0,25.0,42.79999999999997,25.0,19.499497500125937,41.928805990053704,25.0,14.537422509193973,39.40050249987409,25.0,10.599497500125933,35.462577490806034,25.0,8.07119400994627,30.500502499874067,25.0,7.200000000000002,25.000000000000004,25.0,8.071194009946263,19.499497500125944,25.0,10.59949750012593,14.537422509193973,25.0,14.537422509193968,10.599497500125933,25.0,19.49949750012593,8.07119400994627,25.0,24.999999999999996,7.200000000000002,25.0,30.500502499874063,8.071194009946266,25.0,35.46257749080603,10.599497500125926,25.0,39.40050249987409,14.537422509193966,25.0,41.928805990053704,19.49949750012593,25.0
42.599999999999966,25.0,25.0,41.73859468679467,30.438699100999077,25.0,39.2386991009991,35.34502044034754,25.0,35.34502044034754,39.2386991009991,25.0,30.438699100999077,41.73859468679467,25.0,25.0,42.599999999999966,25.0,19.561300899000926,41.73859468679467,25.0,14.654979559652467,39.2386991009991,25.0,10.761300899000922,35.34502044034754,25.0,8.2614053132053,30.438699100999077,25.0,7.400000000000002,25.000000000000004,25.0,8.261405313205293,19.561300899000933,25.0,10.761300899000918,14.654979559652467,25.0,14.654979559652462,10.761300899000922,25.0,19.56130089900092,8.2614053132053,25.0,24.999999999999996,7.400000000000002,25.0,30.438699100999074,8.261405313205296,25.0,35.34502044034753,10.761300899000915,25.0,39.2386991009991,14.65497955965246,25.0,41.73859468679467,19.56130089900092,25.0
42.39999999999996,25.0,25.0,41.548383383535636,30.376895702124088,25.0,39.07689570212411,35.227463389889046,25.0,35.227463389889046,39.07689570212411,25.0,30.376895702124088,41.548383383535636,25.0,25.0,42.39999999999996,25.0,19.623104297875916,41.548383383535636,25.0,14.772536610110961,39.07689570212411,25.0,10.923104297875911,35.227463389889046,25.0,8.45161661646433,30.376895702124088,25.0,7.600000000000002,25.000000000000004,25.0,8.451616616464323,19.623104297875923,25.0,10.923104297875907,14.772536610110961,25.0,14.772536610110956,10.923104297875911,25.0,19.62310429787591,8.45161661646433,25.0,24.999999999999996,7.600000000000002,25.0,30.376895702124084,8.451616616464326,25.0,35.22746338988904,10.923104297875904,25.0,39.07689570212411,14.772536610110954,25.0,41.548383383535636,19.62310429787591,25.0
42.19999999999996,25.0,25.0,41.3581720802766,30.3150923032491,25.0,38.915092303249125,35.10990633943055,25.0,35.10990633943055,38.915092303249125,25.0,30.3150923032491,41.3581720802766,25.0,25.0,42.19999999999996,25.0,19.684907696750905,41.3581720802766,25.0,14.890093660569455,38.915092303249125,25.0,11.0849076967509,35.10990633943055,25.0,8.64182791972336,30.3150923032491,25.0,7.8000000000000025,25.000000000000004,25.0,8.641827919723353,19.684907696750912,25.0,11.084907696750896,14.890093660569455,25.0,14.89009366056945,11.0849076967509,25.0,19.684907696750898,8.64182791972336,25.0,24.999999999999996,7.8000000000000025,25.0,30.315092303249095,8.641827919723356,25.0,35.109906339430545,11.084907696750893,25.0,38.915092303249125,14.890093660569448,25.0,41.3581720802766,19.684907696750898,25.0
41.99999999999996,25.0,25.0,41.16796077701757,30.25328890437411,25.0,38.75328890437414,34.99234928897206,25.0,34.99234928897206,38.75328890437414,25.0,30.25328890437411,41.16796077701757,25.0,25.0,41.99999999999996,25.0,19.746711095625894,41.16796077701757,25.0,15.00765071102795,38.75328890437414,25.0,11.246711095625889,34.99234928897206,25.0,8.83203922298239,30.25328890437411,25.0,8.000000000000002,25.000000000000004,25.0,8.832039222982383,19.7467110956259,25.0,11.246711095625885,15.00765071102795,25.0,15.007650711027944,11.246711095625889,25.0,19.746711095625887,8.83203922298239,25.0,24.999999999999996,8.000000000000002,25.0,30.253288904374106,8.832039222982386,25.0,34.99234928897205,11.246711095625882,25.0,38.75328890437414,15.007650711027942,25.0,41.16796077701757,19.746711095625887,25.0
41.799999999999955,25.0,25.0,40.977749473758536,30.19148550549912,25.0,38.59148550549915,34.874792238513564,25.0,34.874792238513564,38.59148550549915,25.0,30.19148550549912,40.977749473758536,25.0,25.0,41.799999999999955,25.0,19.808514494500884,40.977749473758536,25.0,15.125207761486443,38.59148550549915,25.0,11.408514494500878,34.874792238513564,25.0,9.02225052624142,30.19148550549912,25.0,8.200000000000001,25.000000000000004,25.0,9.022250526241413,19.80851449450089,25.0,11.408514494500874,15.125207761486443,25.0,15.125207761486438,11.408514494500878,25.0,19.808514494500876,9.02225052624142,25.0,24.999999999999996,8.200000000000001,25.0,30.191485505499116,9.022250526241416,25.0,34.87479223851356,11.40851449450087,25.0,38.59148550549915,15.125207761486436,25.0,40.977749473758536,19.808514494500876,25.0
41.59999999999995,25.0,25.0,40.7875381704995,30.12968210662413,25.0,38.42968210662416,34.75723518805507,25.0,34.75723518805507,38.42968210662416,25.0,30.12968210662413,40.7875381704995,25.0,25.0,41.59999999999995,25.0,19.870317893375873,40.7875381704995,25.0,15.242764811944937,38.42968210662416,25.0,11.570317893375867,34.75723518805507,25.0,9.21246182950045,30.12968210662413,25.0,8.4,25.000000000000004,25.0,9.212461829500443,19.87031789337588,25.0,11.570317893375863,15.242764811944937,25.0,15.242764811944932,11.570317893375867,25.0,19.870317893375866,9.21246182950045,25.0,24.999999999999996,8.4,25.0,30.129682106624127,9.212461829500446,25.0,34.75723518805506,11.57031789337586,25.0,38.42968210662416,15.24276481194493,25.0,40.7875381704995,19.870317893375866,25.0
41.39999999999995,25.0,25.0,40.59732686724047,30.06787870774914,25.0,38.267878707749176,34.639678137596576,25.0,34.639678137596576,38.267878707749176,25.0,30.06787870774914,40.59732686724047,25.0,25.0,41.39999999999995,25.0,19.932121292250862,40.59732686724047,25.0,15.360321862403431,38.267878707749176,25.0,11.732121292250856,34.639678137596576,25.0,9.40267313275948,30.06787870774914,25.0,8.6,25.000000000000004,25.0,9.402673132759473,19.93212129225087,25.0,11.732121292250852,15.360321862403431,25.0,15.360321862403426,11.732121292250856,25.0,19.932121292250855,9.40267313275948,25.0,24.999999999999996,8.6,25.0,30.067878707749138,9.402673132759476,25.0,34.63967813759657,11.732121292250849,25.0,38.267878707749176,15.360321862403424,25.0,40.59732686724047,19.932121292250855,25.0
41.199999999999946,25.0,25.0,40.407115563981435,30.006075308874152,25.0,38.10607530887419,34.52212108713808,25.0,34.52212108713808,38.10607530887419,25.0,30.006075308874152,40.407115563981435,25.0,25.0,41.199999999999946,25.0,19.99392469112585,40.407115563981435,25.0,15.477878912861925,38.10607530887419,25.0,11.893924691125845,34.52212108713808,25.0,9.59288443601851,30.006075308874152,25.0,8.799999999999999,25.000000000000004,25.0,9.592884436018503,19.99392469112586,25.0,11.893924691125841,15.477878912861925,25.0,15.47787891286192,11.893924691125845,25.0,19.993924691125844,9.59288443601851,25.0,24.999999999999996,8.799999999999999,25.0,30.00607530887415,9.592884436018506,25.0,34.522121087138075,11.893924691125838,25.0,38.10607530887419,15.477878912861918,25.0,40.407115563981435,19.993924691125844,25.0
40.99999999999994,25.0,25.0,40.2169042607224,29.944271909999163,25.0,37.9442719099992,34.40456403667959,25.0,34.40456403667959,37.9442719099992,25.0,29.944271909999163,40.2169042607224,25.0,25.0,40.99999999999994,25.0,20.05572809000084,40.2169042607224,25.0,15.59543596332042,37.9442719099992,25.0,12.055728090000834,34.40456403667959,25.0,9.78309573927754,29.944271909999163,25.0,8.999999999999998,25.000000000000004,25.0,9.783095739277533,20.055728090000848,25.0,12.05572809000083,15.59543596332042,25.0,15.595435963320414,12.055728090000834,25.0,20.055728090000834,9.78309573927754,25.0,24.999999999999996,8.999999999999998,25.0,29.94427190999916,9.783095739277536,25.0,34.40456403667958,12.055728090000827,25.0,37.9442719099992,15.595435963320412,25.0,40.2169042607224,20.055728090000834,25.0
40.79999999999994,25.0,25.0,40.02669295746337,29.882468511124173,25.0,37.782468511124215,34.287006986221094,25.0,34.287006986221094,37.782468511124215,25.0,29.882468511124173,40.02669295746337,25.0,25.0,40.79999999999994,25.0,20.11753148887583,40.02669295746337,25.0,15.712993013778913,37.782468511124215,25.0,12.217531488875823,34.287006986221094,25.0,9.97330704253657,29.882468511124173,25.0,9.199999999999998,25.000000000000004,25.0,9.973307042536563,20.117531488875837,25.0,12.217531488875819,15.712993013778913,25.0,15.712993013778908,12.217531488875823,25.0,20.117531488875823,9.97330704253657,25.0,24.999999999999996,9.199999999999998,25.0,29.88246851112417,9.973307042536566,25.0,34.28700698622109,12.217531488875816,25.0,37.782468511124215,15.712993013778906,25.0,40.02669295746337,20.117531488875823,25.0
40.59999999999994,25.0,25.0,39.836481654204334,29.820665112249184,25.0,37.62066511224923,34.1694499357626,25.0,34.1694499357626,37.62066511224923,25.0,29.820665112249184,39.836481654204334,25.0,25.0,40.59999999999994,25.0,20.17933488775082,39.836481654204334,25.0,15.830550064237407,37.62066511224923,25.0,12.379334887750812,34.1694499357626,25.0,10.1635183457956,29.820665112249184,25.0,9.399999999999997,25.000000000000004,25.0,10.163518345795593,20.179334887750827,25.0,12.379334887750808,15.830550064237407,25.0,15.830550064237402,12.379334887750812,25.0,20.179334887750812,10.1635183457956,25.0,24.999999999999996,9.399999999999997,25.0,29.82066511224918,10.163518345795596,25.0,34.16944993576259,12.379334887750804,25.0,37.62066511224923,15.8305500642374,25.0,39.836481654204334,20.179334887750812,25.0
40.399999999999935,25.0,25.0,39.6462703509453,29.758861713374195,25.0,37.45886171337424,34.051892885304106,25.0,34.051892885304106,37.45886171337424,25.0,29.758861713374195,39.6462703509453,25.0,25.0,40.399999999999935,25.0,20.24113828662581,39.6462703509453,25.0,15.948107114695901,37.45886171337424,25.0,12.5411382866258,34.051892885304106,25.0,10.35372964905463,29.758861713374195,25.0,9.599999999999996,25.000000000000004,25.0,10.353729649054623,20.241138286625816,25.0,12.541138286625797,15.948107114695901,25.0,15.948107114695896,12.5411382866258,25.0,20.2411382866258,10.35372964905463,25.0,24.999999999999996,9.599999999999996,25.0,29.75886171337419,10.353729649054626,25.0,34.0518928853041,12.541138286625793,25.0,37.45886171337424,15.948107114695894,25.0,39.6462703509453,20.2411382866258,25.0
40.19999999999993,25.0,25.0,39.45605904768627,29.697058314499206,25.0,37.29705831449925,33.93433583484561,25.0,33.93433583484561,37.29705831449925,25.0,29.697058314499206,39.45605904768627,25.0,25.0,40.19999999999993,25.0,20.302941685500798,39.45605904768627,25.0,16.065664165154395,37.29705831449925,25.0,12.70294168550079,33.93433583484561,25.0,10.54394095231366,29.697058314499206,25.0,9.799999999999995,25.000000000000004,25.0,10.543940952313653,20.302941685500805,25.0,12.702941685500786,16.065664165154395,25.0,16.06566416515439,12.70294168550079,25.0,20.30294168550079,10.54394095231366,25.0,24.999999999999996,9.799999999999995,25.0,29.697058314499202,10.543940952313656,25.0,33.934335834845605,12.702941685500782,25.0,37.29705831449925,16.065664165154388,25.0,39.45605904768627,20.30294168550079,25.0
39.99999999999993,25.0,25.0,39.265847744427234,29.635254915624216,25.0,37.135254915624266,33.81677878438712,25.0,33.81677878438712,37.135254915624266,25.0,29.635254915624216,39.265847744427234,25.0,25.0,39.99999999999993,25.0,20.364745084375787,39.265847744427234,25.0,16.18322121561289,37.135254915624266,25.0,12.864745084375778,33.81677878438712,25.0,10.73415225557269,29.635254915624216,25.0,9.999999999999995,25.000000000000004,25.0,10.734152255572683,20.364745084375794,25.0,12.864745084375775,16.18322121561289,25.0,16.183221215612885,12.864745084375778,25.0,20.36474508437578,10.73415225557269,25.0,24.999999999999996,9.999999999999995,25.0,29.635254915624213,10.734152255572686,25.0,33.81677878438711,12.864745084375771,25.0,37.135254915624266,16.183221215612882,25.0,39.265847744427234,20.36474508437578,25.0
39.799999999999926,25.0,25.0,39.0756364411682,29.573451516749227,25.0,36.97345151674928,33.699221733928624,25.0,33.699221733928624,36.97345151674928,25.0,29.573451516749227,39.0756364411682,25.0,25.0,39.799999999999926,25.0,20.426548483250777,39.0756364411682,25.0,16.300778266071383,36.97345151674928,25.0,13.026548483250767,33.699221733928624,25.0,10.92436355883172,29.573451516749227,25.0,10.199999999999994,25.000000000000004,25.0,10.924363558831713,20.426548483250784,25.0,13.026548483250764,16.300778266071383,25.0,16.30077826607138,13.026548483250767,25.0,20.42654848325077,10.92436355883172,25.0,24.999999999999996,10.199999999999994,25.0,29.573451516749223,10.924363558831717,25.0,33.69922173392862,13.02654848325076,25.0,36.97345151674928,16.300778266071376,25.0,39.0756364411682,20.42654848325077,25.0
39.59999999999992,25.0,25.0,38.885425137909166,29.511648117874238,25.0,36.81164811787429,33.58166468347013,25.0,33.58166468347013,36.81164811787429,25.0,29.511648117874238,38.885425137909166,25.0,25.0,39.59999999999992,25.0,20.488351882125766,38.885425137909166,25.0,16.418335316529877,36.81164811787429,25.0,13.188351882125756,33.58166468347013,25.0,11.11457486209075,29.511648117874238,25.0,10.399999999999993,25.000000000000004,25.0,11.114574862090743,20.488351882125773,25.0,13.188351882125753,16.418335316529877,25.0,16.418335316529873,13.188351882125756,25.0,20.48835188212576,11.11457486209075,25.0,24.999999999999996,10.399999999999993,25.0,29.511648117874234,11.114574862090747,25.0,33.58166468347012,13.18835188212575,25.0,36.81164811787429,16.41833531652987,25.0,38.885425137909166,20.48835188212576,25.0
39.39999999999992,25.0,25.0,38.69521383465013,29.44984471899925,25.0,36.649844718999304,33.464107633011636,25.0,33.464107633011636,36.649844718999304,25.0,29.44984471899925,38.69521383465013,25.0,25.0,39.39999999999992,25.0,20.550155281000755,38.69521383465013,25.0,16.53589236698837,36.649844718999304,25.0,13.350155281000745,33.464107633011636,25.0,11.30478616534978,29.44984471899925,25.0,10.599999999999993,25.000000000000004,25.0,11.304786165349773,20.550155281000762,25.0,13.350155281000742,16.53589236698837,25.0,16.535892366988367,13.350155281000745,25.0,20.550155281000748,11.30478616534978,25.0,24.999999999999996,10.599999999999993,25.0,29.449844718999245,11.304786165349777,25.0,33.46410763301163,13.350155281000738,25.0,36.649844718999304,16.535892366988364,25.0,38.69521383465013,20.550155281000748,25.0
39.19999999999992,25.0,25.0,38.5050025313911,29.38804132012426,25.0,36.48804132012432,33.34655058255314,25.0,33.34655058255314,36.48804132012432,25.0,29.38804132012426,38.5050025313911,25.0,25.0,39.19999999999992,25.0,20.611958679875745,38.5050025313911,25.0,16.653449417446865,36.48804132012432,25.0,13.511958679875734,33.34655058255314,25.0,11.49499746860881,29.38804132012426,25.0,10.799999999999992,25.000000000000004,25.0,11.494997468608803,20.61195867987575,25.0,13.51195867987573,16.653449417446865,25.0,16.65344941744686,13.511958679875734,25.0,20.611958679875737,11.49499746860881,25.0,24.999999999999996,10.799999999999992,25.0,29.388041320124255,11.494997468608807,25.0,33.346550582553135,13.511958679875727,25.0,36.48804132012432,16.653449417446858,25.0,38.5050025313911,20.611958679875737,25.0
38.999999999999915,25.0,25.0,38.314791228132066,29.32623792124927,25.0,36.32623792124933,33.22899353209465,25.0,33.22899353209465,36.32623792124933,25.0,29.32623792124927,38.314791228132066,25.0,25.0,38.999999999999915,25.0,20.673762078750734,38.314791228132066,25.0,16.77100646790536,36.32623792124933,25.0,13.673762078750723,33.22899353209465,25.0,11.68520877186784,29.32623792124927,25.0,10.999999999999991,25.000000000000004,25.0,11.685208771867833,20.67376207875074,25.0,13.67376207875072,16.77100646790536,25.0,16.771006467905355,13.673762078750723,25.0,20.673762078750727,11.68520877186784,25.0,24.999999999999996,10.999999999999991,25.0,29.326237921249266,11.685208771867837,25.0,33.22899353209464,13.673762078750716,25.0,36.32623792124933,16.77100646790535,25.0,38.314791228132066,20.673762078750727,25.0
38.79999999999991,25.0,25.0,38.12457992487303,29.26443452237428,25.0,36.16443452237434,33.111436481636154,25.0,33.111436481636154,36.16443452237434,25.0,29.26443452237428,38.12457992487303,25.0,25.0,38.79999999999991,25.0,20.735565477625723,38.12457992487303,25.0,16.888563518363853,36.16443452237434,25.0,13.835565477625712,33.111436481636154,25.0,11.87542007512687,29.26443452237428,25.0,11.19999999999999,25.000000000000004,25.0,11.875420075126863,20.73556547762573,25.0,13.835565477625709,16.888563518363853,25.0,16.88856351836385,13.835565477625712,25.0,20.735565477625716,11.87542007512687,25.0,24.999999999999996,11.19999999999999,25.0,29.264434522374277,11.875420075126867,25.0,33.11143648163615,13.835565477625705,25.0,36.16443452237434,16.888563518363846,25.0,38.12457992487303,20.735565477625716,25.0
38.59999999999991,25.0,25.0,37.934368621614,29.20263112349929,25.0,36.002631123499356,32.99387943117766,25.0,32.99387943117766,36.002631123499356,25.0,29.20263112349929,37.934368621614,25.0,25.0,38.59999999999991,25.0,20.797368876500713,37.934368621614,25.0,17.006120568822347,36.002631123499356,25.0,13.997368876500701,32.99387943117766,25.0,12.0656313783859,29.20263112349929,25.0,11.39999999999999,25.000000000000004,25.0,12.065631378385893,20.79736887650072,25.0,13.997368876500698,17.006120568822347,25.0,17.006120568822343,13.997368876500701,25.0,20.797368876500705,12.0656313783859,25.0,24.999999999999996,11.39999999999999,25.0,29.202631123499287,12.065631378385897,25.0,32.99387943117765,13.997368876500694,25.0,36.002631123499356,17.00612056882234,25.0,37.934368621614,20.797368876500705,25.0
38.399999999999906,25.0,25.0,37.744157318354965,29.1408277246243,25.0,35.84082772462437,32.87632238071917,25.0,32.87632238071917,35.84082772462437,25.0,29.1408277246243,37.744157318354965,25.0,25.0,38.399999999999906,25.0,20.859172275375702,37.744157318354965,25.0,17.12367761928084,35.84082772462437,25.0,14.15917227537569,32.87632238071917,25.0,12.25584268164493,29.1408277246243,25.0,11.599999999999989,25.000000000000004,25.0,12.255842681644923,20.85917227537571,25.0,14.159172275375687,17.12367761928084,25.0,17.123677619280837,14.15917227537569,25.0,20.859172275375695,12.25584268164493,25.0,24.999999999999996,11.599999999999989,25.0,29.140827724624298,12.255842681644927,25.0,32.87632238071916,14.159172275375683,25.0,35.84082772462437,17.123677619280834,25.0,37.744157318354965,20.859172275375695,25.0
