Agent0_x,Agent0_y,Agent0_z,Agent1_x,Agent1_y,Agent1_z,Agent2_x,Agent2_y,Agent2_z,Agent3_x,Agent3_y,Agent3_z,Agent4_x,Agent4_y,Agent4_z,Agent5_x,Agent5_y,Agent5_z,Agent6_x,Agent6_y,Agent6_z,Agent7_x,Agent7_y,Agent7_z
19.382120966717316,36.98637329662336,25.0,31.609254300578954,13.648180852113587,25.0,12.274518337670916,28.35985785985988,25.0,38.24475196754962,21.50216419359219,25.0,13.025885980937716,18.25570706447732,25.0,37.44578661572269,31.584165150658947,25.0,21.441388274013445,12.502942446094043,25.0,29.66553300012804,38.07068076224654,25.0
19.206751039770744,36.89022035219235,25.0,31.79956388911855,13.709680937559792,25.0,12.244607498980361,28.162107153846407,25.0,38.29102301186823,21.69673806248949,25.0,13.089666062536464,18.066149418387123,25.0,37.35319279579482,31.761440034698296,25.0,21.64072192716175,12.486630036016107,25.0,29.47734828807716,38.13840457010114,25.0
19.031719524863664,36.79345275023109,25.0,31.99030967119822,13.769814510701718,25.0,12.222725579940947,27.963307803698694,25.0,38.334244764054034,21.8920119218204,25.0,13.147558698678235,17.87471158858184,25.0,37.260979781655465,31.938913300356354,25.0,21.84038386213833,12.475006279247904,25.0,29.28842311484636,38.20403443311876,25.0
18.85688271731535,36.69633379880391,25.0,32.18115312448375,13.829637385407414,25.0,12.210277890299048,27.76369554199471,25.0,38.37282902781764,22.08825476777872,25.0,13.197960380705215,17.681166579736736,25.0,37.16978306829131,32.1169109393058,25.0,22.040247908097108,12.467633143348671,25.0,29.09848176347754,38.266662566095775,25.0
18.68212556302537,36.59907159121809,25.0,32.3719450101963,13.889624520246894,25.0,12.203516795076137,27.563809855685292,25.0,38.40561057026015,22.28554990323596,25.0,13.24491768731826,17.48675718861674,25.0,37.08039263669159,32.29582251170517,25.0,22.240218134507554,12.464182266741926,25.0,28.907323038051075,38.32547023305621,25.0
18.507567321522473,36.50145284136226,25.0,32.563340755264996,13.94765613895254,25.0,12.20043004346265,27.363833677192762,25.0,38.43183076340001,22.483823707536246,25.0,13.290536320627746,17.292029326473248,25.0,36.993513860589495,32.47596711546282,25.0,22.440207925936427,12.466202990432992,25.0,28.714812720237525,38.379689948431015,25.0
18.333340758847697,36.40324334661489,25.0,32.75543527862031,14.00333103542209,25.0,12.199792493720151,27.16383469336953,25.0,38.45095594268339,22.68290717625572,25.0,13.335947606650128,17.09725300578258,25.0,36.90962688930275,32.65752420303678,25.0,22.640079313393482,12.473374355435032,25.0,28.52090365549194,38.4286723392413,25.0
18.159358518822348,36.30460167106261,25.0,32.948123996840884,14.056913288738947,25.0,12.203206992914051,26.963863842505575,25.0,38.46293321981623,22.882548216206136,25.0,13.378838654957583,16.901906242371748,25.0,36.8288727567717,32.840496250298536,25.0,22.839751093878604,12.484827742615321,25.0,28.32563382695877,38.47191229836048,25.0
17.985327508930943,36.20604606444291,25.0,33.141263499583744,14.108847212914206,25.0,12.211213117090104,26.764024151814066,25.0,38.46817827007341,23.08247942799609,25.0,13.41810041639237,16.705797818052346,25.0,36.75104399017046,33.02473165159082,25.0,23.039192892854874,12.499759883155432,25.0,28.12910687739538,38.509022379137924,25.0
17.810831950756246,36.10831531095507,25.0,33.3347232320462,14.159575231952557,25.0,12.221538528744235,26.564290864968402,25.0,38.467416475298265,23.282477977162632,25.0,13.45582503432307,16.509387906892083,25.0,36.67576625543422,33.210024022326856,25.0,23.238404067308192,12.517505529746368,25.0,27.931474355461955,38.53970439788236,25.0
17.635099796705795,36.01282599200898,25.0,33.52839582215203,14.20948442791584,25.0,12.232404892511262,26.36458627779404,25.0,38.461469314197494,23.482389535795047,25.0,13.493148454619973,16.312901362066896,25.0,36.60258580771799,33.39615468093003,25.0,23.437401874676837,12.537502346054769,25.0,27.73292087751443,38.563715153700166,25.0
17.457419158235705,35.921013189454754,25.0,33.72220330111993,14.258867229538513,25.0,12.242142330807626,26.164823462697175,25.0,38.45111406295651,23.68212127781853,25.0,13.53093251016359,16.116502876465105,25.0,36.53104728716783,33.58292255846119,25.0,23.636205712759278,12.559343453254051,25.0,27.53364761237397,38.58074940743373,25.0
17.27942082108327,35.82981783885524,25.0,33.91609451811097,14.307920221024624,25.0,12.251852557158198,25.965059323011843,25.0,38.437019389416676,23.881624010075022,25.0,13.570083581809808,15.920372324054338,25.0,36.46074370718797,33.770158790644004,25.0,23.834831007549006,12.582752687963739,25.0,27.333882853154915,38.590446879998964,25.0
17.101821752681268,35.73784734955166,25.0,34.110034999685,14.356778072050155,25.0,12.262104570914033,25.76532225531045,25.0,38.41972963044754,24.080875269129486,25.0,13.6110288577399,15.724608475555671,25.0,36.39133615417205,33.95772902171584,25.0,24.033290046675578,12.60753190887476,25.0,27.133901742744996,38.593195603196406,25.0
16.92494576085652,35.644493809093824,25.0,34.30400105994819,14.405534276434585,25.0,12.273128376219551,25.565626297122545,25.0,38.39967410368836,24.27986716807618,25.0,13.653941090970163,15.529266364787942,25.0,36.32252185209529,34.145517711017646,25.0,24.231592290303155,12.633536142612162,25.0,26.933933148641554,38.589651400564996,25.0
16.748939953509787,35.54950983265451,25.0,34.49797646278676,14.454253298321483,25.0,12.28497515549782,25.36597747087823,25.0,38.3771932992011,24.47859968536916,25.0,13.698876396606687,15.334379684105674,25.0,36.2540272720258,34.33342325245032,25.0,24.42974501036702,12.660656237215434,25.0,26.73414206485408,38.580512317513254,25.0
16.573871422230155,35.452809215512765,25.0,34.691950303569186,14.502978539132725,25.0,12.298539749824819,25.166437996636308,25.0,38.35252407983628,24.67707242812224,25.0,13.744659597510969,15.13969044836071,25.0,36.185656516601746,34.52137388374147,25.0,24.627753828650416,12.688807753729003,25.0,26.534639108369163,38.56642081816868,25.0
16.399742524079045,35.354426662035635,25.0,34.885915785229805,14.551737045305122,25.0,12.313804431792637,24.96702137374739,25.0,38.32583344880661,24.87528345257658,25.0,13.791037359325024,14.945141988564394,25.0,36.11727897114316,34.70932204488453,25.0,24.82562172204526,12.717933288290409,25.0,26.335496035865688,38.54792658463833,25.0
16.22654594135138,35.254411944461374,25.0,35.07986997847,14.600540435807671,25.0,12.330484017317803,24.76771810877988,25.0,38.29724738551006,25.07323000340585,25.0,13.838095569159753,14.750756997150061,25.0,36.048810453402275,34.89723708440603,25.0,25.023350526709322,12.74798856746264,25.0,26.13676058370334,38.52547173986429,25.0
16.05427997268293,35.152802712406796,25.0,35.27381313772835,14.649387656577037,25.0,12.348263507377542,24.568509951986,25.0,38.266867465681244,25.270909189136656,25.0,13.88604344170037,14.556589539735517,25.0,35.98020048116478,35.085100523397145,25.0,25.220940525102936,12.778943252646169,25.0,25.938466393143607,38.49940616888913,25.0
15.8807761419016,35.05332195696031,25.0,35.46774852010217,14.698265744341597,25.0,12.366928788439036,24.369382838606395,25.0,38.23478044974261,25.4683184680679,25.0,13.935056285005102,14.362688169984848,25.0,35.91142293370147,35.27290267717854,25.0,25.418389190450103,12.810787004821783,25.0,25.74025288761994,38.47273396935444,25.0
15.707297085985184,34.95379800427379,25.0,35.66168296380022,14.747147556373571,25.0,12.38643701055279,24.170336539294,25.0,38.20106381665275,25.66545595474429,25.0,13.985276824060985,14.169096079606815,25.0,35.842378761017905,35.46060697179761,25.0,25.615689318407693,12.843538485825217,25.0,25.542432787895947,38.443285571347246,25.0
15.53443917664645,34.853199081918525,25.0,35.855628342178946,14.795985965495213,25.0,12.406714020972418,23.971367087245593,25.0,38.16580315262827,25.86232313223346,25.0,14.036798922205266,13.97584631013008,25.0,35.77307813223394,35.648216733937396,25.0,25.812826754466343,12.877255414870168,25.0,25.345169845127952,38.41031086269787,25.0
15.362475554409038,34.75107899267557,25.0,36.049603836177106,14.844704624427587,25.0,12.427700943622789,23.772471262559232,25.0,38.129070467026786,26.0589209699848,25.0,14.089696140201351,13.782968410078585,25.0,35.703563935825315,35.83574746874549,25.0,26.00977769817108,12.912045151486199,25.0,25.148546012375352,38.37371757924752,25.0
15.189412802163222,34.65083287661563,25.0,36.24363915110697,14.89318448168882,25.0,12.449365656894699,23.573648124572614,25.0,38.09092460657615,26.255249504157703,25.0,14.144029203842331,13.590490052346123,25.0,35.63388398860904,36.02321667943337,25.0,26.206505618973473,12.948074655739898,25.0,24.952152927778855,38.335905460519875,25.0
15.016450091174432,34.550414249820555,25.0,36.43777838608868,14.941246498299824,25.0,12.471787101965743,23.374908901466238,25.0,38.051415644526806,26.451308275748733,25.0,14.228952202991785,13.409415249528442,25.0,35.56401459855737,36.2106153676193,25.0,26.383027426885175,12.854053108573385,25.0,24.756374108543028,38.295031826736896,25.0
14.844134513973522,34.44888916989487,25.0,36.620411347094986,15.022764603982358,25.0,12.490416854783648,23.17577846102595,25.0,38.010593858518206,26.64709791231581,25.0,14.337932296930095,13.241715103061011,25.0,35.494004430108674,36.397961507995305,25.0,26.537415604550254,12.726914245131653,25.0,24.561367581728028,38.25061950300181,25.0
14.67084974167726,34.34902732688047,25.0,36.78478592944216,15.136698780936387,25.0,12.504687879474425,22.976288266143406,25.0,37.96881934131033,26.84268648486556,25.0,14.47234360610698,13.09361513693895,25.0,35.423920238900266,36.58527996982612,25.0,26.676796659065854,12.583481607136948,25.0,24.36673379132442,38.20460116281961,25.0
14.497841168523541,34.24868773541571,25.0,36.927886137672004,15.276421114171178,25.0,12.51525322877343,22.77656752762537,25.0,37.92641419965876,27.038139302603014,25.0,14.627359301916892,12.967242141197895,25.0,35.35368848156111,36.772543154304685,25.0,26.810321116723408,12.434581576219369,25.0,24.172865240155517,38.155458667281934,25.0
14.323841898684247,34.150076102758135,25.0,37.0502647752178,15.434609195493492,25.0,12.523709985301004,22.576746399440605,25.0,37.883653565853855,27.23351465467334,25.0,14.795321630846882,12.858666563555342,25.0,35.28322045868129,36.95971755894221,25.0,26.942562117509908,12.284540522800697,25.0,23.979354650267837,38.10492499928403,25.0
14.150109767777511,34.050994587375065,25.0,37.15422288667471,15.605467941428,25.0,12.532150971290822,22.376924604444365,25.0,37.84074650493036,27.428857901607824,25.0,14.970385789169548,12.761958029956821,25.0,35.21232616898795,37.14673092661649,25.0,27.075474180471772,12.135093597374906,25.0,23.78666623131628,38.0513416697687,25.0
13.975475001481254,33.95351280240653,25.0,37.24255391428674,15.784904920785664,25.0,12.542148686491252,22.177174646520037,25.0,37.79785965878882,27.624205587614167,25.0,15.149406162658156,12.672785691891706,25.0,35.14083700372567,37.333517701443036,25.0,27.21000202034984,11.98709947486411,25.0,23.59442123593266,37.996188594152265,25.0
13.801052210503833,33.85565223840015,25.0,37.317923552730754,15.970159927737752,25.0,12.554881121338859,21.977580345241538,25.0,37.755120976881265,27.819585742872587,25.0,15.3309496035722,12.588869191362376,25.0,35.06851884031358,37.51998507993242,25.0,27.346647560575214,11.84105839729853,25.0,23.403071422418773,37.93800570261016,25.0
13.625777940709954,33.75932503378887,25.0,37.382626150620744,16.159404673573103,25.0,12.570931703318857,21.77822543855975,25.0,37.71264124284711,28.015022362256946,25.0,15.514385551773664,12.509174443057171,25.0,34.99517227920079,37.70605034260368,25.0,27.485675398130393,11.697283363357547,25.0,23.2122393914607,37.8781464012409,25.0
13.456105070802229,33.65344247045913,25.0,37.43852997123649,16.35143269975825,25.0,12.462299819527132,21.61029952089407,25.0,37.67051221198901,28.210534880421278,25.0,15.711333118524085,12.474365594310216,25.0,34.920545737508874,37.89160593878743,25.0,27.609586119619763,11.540292493877875,25.0,23.022306492022963,37.81549264068995,25.0
13.294728278436823,33.5353004758685,25.0,37.48714256823028,16.5454348013281,25.0,12.30649124711219,21.484905387211437,25.0,37.62882050917881,28.406141122440253,25.0,15.911060046374086,12.484813287433585,25.0,34.84441970351958,38.07655140899165,25.0,27.723947284418028,11.376214695300542,25.0,22.832680264402477,37.751916750618136,25.0
13.145673380695927,33.401948919974124,25.0,37.52988487852128,16.74081416285584,25.0,12.14914092547664,21.3614514432437,25.0,37.58764046973554,28.601855721669462,25.0,16.079188500911993,12.593131442766358,25.0,34.752101755640396,38.25397011290805,25.0,27.830203339467616,11.206775470900466,25.0,22.653743072457665,37.84125588727675,25.0
13.046572078003948,33.22822807550015,25.0,37.57220078805706,16.936286318929692,25.0,11.995140746665163,21.233842881908526,25.0,37.55189064478682,28.79863465859142,25.0,16.206111918550768,12.74769678834839,25.0,34.63865847644221,38.41868387191064,25.0,27.921001605058333,11.028574250462114,25.0,22.50385077827721,37.97366547962308,25.0
12.999542008132055,33.03383627390387,25.0,37.61126857670846,17.132433477690377,25.0,11.8455691975841,21.101071078781917,25.0,37.52141371107427,28.99629891057311,25.0,16.375689265764343,12.853732269730834,25.0,34.50020811210778,38.563015076491155,25.0,28.041644188334715,10.869058210201578,25.0,22.36169963508261,38.114353263344576,25.0
